  x,     y,    Z,    camp
    0.22813E+01,    0.45223E+01,    0.00000E+00,    0.62088E-01
    0.22872E+01,    0.44733E+01,    0.00000E+00,    0.61854E-01
    0.22114E+01,    0.44928E+01,    0.00000E+00,    0.62214E-01
    0.22406E+01,    0.44555E+01,    0.00000E+00,    0.62014E-01
    0.23252E+01,    0.44608E+01,    0.00000E+00,    0.61874E-01
    0.23952E+01,    0.44818E+01,    0.00000E+00,    0.61771E-01
    0.23268E+01,    0.44051E+01,    0.00000E+00,    0.61696E-01
    0.23968E+01,    0.44233E+01,    0.00000E+00,    0.61616E-01
    0.24290E+01,    0.44949E+01,    0.00000E+00,    0.61704E-01
    0.23572E+01,    0.45000E+01,    0.00000E+00,    0.61770E-01
    0.24211E+01,    0.45786E+01,    0.00000E+00,    0.61807E-01
    0.23511E+01,    0.45547E+01,    0.00000E+00,    0.61944E-01
    0.24240E+01,    0.46609E+01,    0.00000E+00,    0.61815E-01
    0.24531E+01,    0.46235E+01,    0.00000E+00,    0.61658E-01
    0.23774E+01,    0.46375E+01,    0.00000E+00,    0.61991E-01
    0.23832E+01,    0.45912E+01,    0.00000E+00,    0.61818E-01
    0.24562E+01,    0.44458E+01,    0.00000E+00,    0.61592E-01
    0.24376E+01,    0.45309E+01,    0.00000E+00,    0.61664E-01
    0.25321E+01,    0.44207E+01,    0.00000E+00,    0.61572E-01
    0.25282E+01,    0.44787E+01,    0.00000E+00,    0.61657E-01
    0.25349E+01,    0.45437E+01,    0.00000E+00,    0.61629E-01
    0.23602E+01,    0.47717E+01,    0.00000E+00,    0.62071E-01
    0.22701E+01,    0.47909E+01,    0.00000E+00,    0.62269E-01
    0.23346E+01,    0.48607E+01,    0.00000E+00,    0.62326E-01
    0.22726E+01,    0.48834E+01,    0.00000E+00,    0.62322E-01
    0.23597E+01,    0.49647E+01,    0.00000E+00,    0.62294E-01
    0.22851E+01,    0.50261E+01,    0.00000E+00,    0.62531E-01
    0.24225E+01,    0.50373E+01,    0.00000E+00,    0.61969E-01
    0.23725E+01,    0.50793E+01,    0.00000E+00,    0.62179E-01
    0.22434E+01,    0.51962E+01,    0.00000E+00,    0.62416E-01
    0.21863E+01,    0.53262E+01,    0.00000E+00,    0.62791E-01
    0.20368E+01,    0.53494E+01,    0.00000E+00,    0.62735E-01
    0.18021E+01,    0.55162E+01,    0.00000E+00,    0.63214E-01
    0.19515E+01,    0.54930E+01,    0.00000E+00,    0.63270E-01
    0.18232E+01,    0.52521E+01,    0.00000E+00,    0.63960E-01
    0.19727E+01,    0.52289E+01,    0.00000E+00,    0.64031E-01
    0.15267E+01,    0.48947E+01,    0.00000E+00,    0.68171E-01
    0.15298E+01,    0.49613E+01,    0.00000E+00,    0.68514E-01
    0.16354E+01,    0.48615E+01,    0.00000E+00,    0.66630E-01
    0.16043E+01,    0.49025E+01,    0.00000E+00,    0.67255E-01
    0.16814E+01,    0.49425E+01,    0.00000E+00,    0.66125E-01
    0.16504E+01,    0.49835E+01,    0.00000E+00,    0.66810E-01
    0.16089E+01,    0.49597E+01,    0.00000E+00,    0.67051E-01
    0.15749E+01,    0.49969E+01,    0.00000E+00,    0.67889E-01
    0.16616E+01,    0.51023E+01,    0.00000E+00,    0.65996E-01
    0.15891E+01,    0.51754E+01,    0.00000E+00,    0.66826E-01
    0.14654E+01,    0.51034E+01,    0.00000E+00,    0.68631E-01
    0.48750E+01,    0.67817E+01,    0.00000E+00,    0.60135E-01
    0.44375E+01,    0.66008E+01,    0.00000E+00,    0.60207E-01
    0.47917E+01,    0.70787E+01,    0.00000E+00,    0.60034E-01
    0.45833E+01,    0.71575E+01,    0.00000E+00,    0.60057E-01
    0.46875E+01,    0.65375E+01,    0.00000E+00,    0.60164E-01
    0.46875E+01,    0.60375E+01,    0.00000E+00,    0.60311E-01
    0.34458E+01,    0.64721E+01,    0.00000E+00,    0.60226E-01
    0.32759E+01,    0.65748E+01,    0.00000E+00,    0.60258E-01
    0.35762E+01,    0.67797E+01,    0.00000E+00,    0.60097E-01
    0.32641E+01,    0.67866E+01,    0.00000E+00,    0.60055E-01
    0.31139E+01,    0.64537E+01,    0.00000E+00,    0.60201E-01
    0.33483E+01,    0.61756E+01,    0.00000E+00,    0.60356E-01
    0.31682E+01,    0.70732E+01,    0.00000E+00,    0.59911E-01
    0.31352E+01,    0.68693E+01,    0.00000E+00,    0.60088E-01
    0.28691E+01,    0.69981E+01,    0.00000E+00,    0.59860E-01
    0.28355E+01,    0.68219E+01,    0.00000E+00,    0.60067E-01
    0.41915E+01,    0.64283E+01,    0.00000E+00,    0.60186E-01
    0.42886E+01,    0.59960E+01,    0.00000E+00,    0.60318E-01
    0.35132E+01,    0.53014E+01,    0.00000E+00,    0.60710E-01
    0.36773E+01,    0.56485E+01,    0.00000E+00,    0.60507E-01
    0.38727E+01,    0.53115E+01,    0.00000E+00,    0.60562E-01
    0.38843E+01,    0.55340E+01,    0.00000E+00,    0.60497E-01
    0.40634E+01,    0.56393E+01,    0.00000E+00,    0.60464E-01
    0.38264E+01,    0.59492E+01,    0.00000E+00,    0.60457E-01
    0.13573E+01,    0.57087E+01,    0.00000E+00,    0.64433E-01
    0.13445E+01,    0.58774E+01,    0.00000E+00,    0.61986E-01
    0.15316E+01,    0.55602E+01,    0.00000E+00,    0.64580E-01
    0.48125E+01,    0.62558E+01,    0.00000E+00,    0.60238E-01
    0.48750E+01,    0.57817E+01,    0.00000E+00,    0.60323E-01
    0.47293E+01,    0.56183E+01,    0.00000E+00,    0.60345E-01
    0.46878E+01,    0.53948E+01,    0.00000E+00,    0.60391E-01
    0.44643E+01,    0.59520E+01,    0.00000E+00,    0.60295E-01
    0.45061E+01,    0.56994E+01,    0.00000E+00,    0.60359E-01
    0.40795E+01,    0.58273E+01,    0.00000E+00,    0.60332E-01
    0.43142E+01,    0.55555E+01,    0.00000E+00,    0.60383E-01
    0.45422E+01,    0.46393E+01,    0.00000E+00,    0.60390E-01
    0.41087E+01,    0.46314E+01,    0.00000E+00,    0.60470E-01
    0.45422E+01,    0.48893E+01,    0.00000E+00,    0.60402E-01
    0.48335E+01,    0.52249E+01,    0.00000E+00,    0.60376E-01
    0.25460E+01,    0.67929E+01,    0.00000E+00,    0.59964E-01
    0.22596E+01,    0.67479E+01,    0.00000E+00,    0.59748E-01
    0.25968E+01,    0.69804E+01,    0.00000E+00,    0.59777E-01
    0.23213E+01,    0.70345E+01,    0.00000E+00,    0.59664E-01
    0.19775E+01,    0.67254E+01,    0.00000E+00,    0.59437E-01
    0.20174E+01,    0.65165E+01,    0.00000E+00,    0.59859E-01
    0.20821E+01,    0.66594E+01,    0.00000E+00,    0.59726E-01
    0.22398E+01,    0.64844E+01,    0.00000E+00,    0.60008E-01
    0.23428E+01,    0.65701E+01,    0.00000E+00,    0.60209E-01
    0.22869E+01,    0.63463E+01,    0.00000E+00,    0.60431E-01
    0.24840E+01,    0.64708E+01,    0.00000E+00,    0.60173E-01
    0.23716E+01,    0.66884E+01,    0.00000E+00,    0.59833E-01
    0.26686E+01,    0.67240E+01,    0.00000E+00,    0.59954E-01
    0.29688E+01,    0.67437E+01,    0.00000E+00,    0.60023E-01
    0.26356E+01,    0.65202E+01,    0.00000E+00,    0.60306E-01
    0.29358E+01,    0.65399E+01,    0.00000E+00,    0.60302E-01
    0.27530E+01,    0.70877E+01,    0.00000E+00,    0.59827E-01
    0.24981E+01,    0.70815E+01,    0.00000E+00,    0.59688E-01
    0.27866E+01,    0.72638E+01,    0.00000E+00,    0.59727E-01
    0.25384E+01,    0.72784E+01,    0.00000E+00,    0.59621E-01
    0.18743E+01,    0.64487E+01,    0.00000E+00,    0.59575E-01
    0.21145E+01,    0.64439E+01,    0.00000E+00,    0.59991E-01
    0.18684E+01,    0.62904E+01,    0.00000E+00,    0.60350E-01
    0.19645E+01,    0.62427E+01,    0.00000E+00,    0.60166E-01
    0.20675E+01,    0.63285E+01,    0.00000E+00,    0.60338E-01
    0.20384E+01,    0.61175E+01,    0.00000E+00,    0.60429E-01
    0.21840E+01,    0.61377E+01,    0.00000E+00,    0.60924E-01
    0.24298E+01,    0.58022E+01,    0.00000E+00,    0.61105E-01
    0.23447E+01,    0.56876E+01,    0.00000E+00,    0.61295E-01
    0.23208E+01,    0.59266E+01,    0.00000E+00,    0.61306E-01
    0.21826E+01,    0.58524E+01,    0.00000E+00,    0.61100E-01
    0.23208E+01,    0.60495E+01,    0.00000E+00,    0.60650E-01
    0.21839E+01,    0.62605E+01,    0.00000E+00,    0.60252E-01
    0.24575E+01,    0.61456E+01,    0.00000E+00,    0.60795E-01
    0.24237E+01,    0.63195E+01,    0.00000E+00,    0.60359E-01
    0.27368E+01,    0.61827E+01,    0.00000E+00,    0.60667E-01
    0.27694E+01,    0.64142E+01,    0.00000E+00,    0.60234E-01
    0.29150E+01,    0.60965E+01,    0.00000E+00,    0.60473E-01
    0.31258E+01,    0.62420E+01,    0.00000E+00,    0.60514E-01
    0.24334E+01,    0.76143E+01,    0.00000E+00,    0.59435E-01
    0.10801E+01,    0.48848E+01,    0.00000E+00,    0.80757E-01
    0.11571E+01,    0.48712E+01,    0.00000E+00,    0.80766E-01
    0.10030E+01,    0.47381E+01,    0.00000E+00,    0.87458E-01
    0.11024E+01,    0.47519E+01,    0.00000E+00,    0.80556E-01
    0.10013E+01,    0.46757E+01,    0.00000E+00,    0.80598E-01
    0.10610E+01,    0.46112E+01,    0.00000E+00,    0.75560E-01
    0.10521E+01,    0.47796E+01,    0.00000E+00,    0.81075E-01
    0.11474E+01,    0.47773E+01,    0.00000E+00,    0.77968E-01
    0.11789E+01,    0.48240E+01,    0.00000E+00,    0.75805E-01
    0.12589E+01,    0.47080E+01,    0.00000E+00,    0.73251E-01
    0.12222E+01,    0.47511E+01,    0.00000E+00,    0.73913E-01
    0.12741E+01,    0.48025E+01,    0.00000E+00,    0.74740E-01
    0.12274E+01,    0.48076E+01,    0.00000E+00,    0.75290E-01
    0.13803E+01,    0.48229E+01,    0.00000E+00,    0.71900E-01
    0.14313E+01,    0.48704E+01,    0.00000E+00,    0.69391E-01
    0.14610E+01,    0.47502E+01,    0.00000E+00,    0.69225E-01
    0.15352E+01,    0.47688E+01,    0.00000E+00,    0.68034E-01
    0.14678E+01,    0.46885E+01,    0.00000E+00,    0.67624E-01
    0.15420E+01,    0.47071E+01,    0.00000E+00,    0.66835E-01
    0.15690E+01,    0.48089E+01,    0.00000E+00,    0.67153E-01
    0.14947E+01,    0.47904E+01,    0.00000E+00,    0.68152E-01
    0.15672E+01,    0.48731E+01,    0.00000E+00,    0.67782E-01
    0.14880E+01,    0.48521E+01,    0.00000E+00,    0.69271E-01
    0.14236E+01,    0.49269E+01,    0.00000E+00,    0.70678E-01
    0.14834E+01,    0.49753E+01,    0.00000E+00,    0.69032E-01
    0.14500E+01,    0.50205E+01,    0.00000E+00,    0.70469E-01
    0.16635E+01,    0.46424E+01,    0.00000E+00,    0.65163E-01
    0.15893E+01,    0.46238E+01,    0.00000E+00,    0.65703E-01
    0.16568E+01,    0.47041E+01,    0.00000E+00,    0.66041E-01
    0.15825E+01,    0.46855E+01,    0.00000E+00,    0.66799E-01
    0.15556E+01,    0.45836E+01,    0.00000E+00,    0.66310E-01
    0.16298E+01,    0.46022E+01,    0.00000E+00,    0.65710E-01
    0.15570E+01,    0.45248E+01,    0.00000E+00,    0.65188E-01
    0.16308E+01,    0.45416E+01,    0.00000E+00,    0.64828E-01
    0.14088E+01,    0.44604E+01,    0.00000E+00,    0.66107E-01
    0.14762E+01,    0.43999E+01,    0.00000E+00,    0.65144E-01
    0.15483E+01,    0.44094E+01,    0.00000E+00,    0.64681E-01
    0.14718E+01,    0.43422E+01,    0.00000E+00,    0.63781E-01
    0.15430E+01,    0.43481E+01,    0.00000E+00,    0.63591E-01
    0.15869E+01,    0.44448E+01,    0.00000E+00,    0.64271E-01
    0.15144E+01,    0.44335E+01,    0.00000E+00,    0.64627E-01
    0.15917E+01,    0.45044E+01,    0.00000E+00,    0.65238E-01
    0.15183E+01,    0.44894E+01,    0.00000E+00,    0.65676E-01
    0.16365E+01,    0.44285E+01,    0.00000E+00,    0.64431E-01
    0.17184E+01,    0.44798E+01,    0.00000E+00,    0.63845E-01
    0.16736E+01,    0.44675E+01,    0.00000E+00,    0.63989E-01
    0.17079E+01,    0.45333E+01,    0.00000E+00,    0.64532E-01
    0.16631E+01,    0.45211E+01,    0.00000E+00,    0.64801E-01
    0.16905E+01,    0.47442E+01,    0.00000E+00,    0.65474E-01
    0.16163E+01,    0.47256E+01,    0.00000E+00,    0.66100E-01
    0.16792E+01,    0.47890E+01,    0.00000E+00,    0.66333E-01
    0.16387E+01,    0.48105E+01,    0.00000E+00,    0.66420E-01
    0.16991E+01,    0.48329E+01,    0.00000E+00,    0.65779E-01
    0.16710E+01,    0.48777E+01,    0.00000E+00,    0.66356E-01
    0.16095E+01,    0.47874E+01,    0.00000E+00,    0.67025E-01
    0.17040E+01,    0.46208E+01,    0.00000E+00,    0.65154E-01
    0.17783E+01,    0.46394E+01,    0.00000E+00,    0.64655E-01
    0.17250E+01,    0.45663E+01,    0.00000E+00,    0.64308E-01
    0.17745E+01,    0.45786E+01,    0.00000E+00,    0.64126E-01
    0.18120E+01,    0.46795E+01,    0.00000E+00,    0.64254E-01
    0.17378E+01,    0.46609E+01,    0.00000E+00,    0.64681E-01
    0.18007E+01,    0.47243E+01,    0.00000E+00,    0.64912E-01
    0.17602E+01,    0.47458E+01,    0.00000E+00,    0.64967E-01
    0.18206E+01,    0.47682E+01,    0.00000E+00,    0.64572E-01
    0.17954E+01,    0.48168E+01,    0.00000E+00,    0.65006E-01
    0.17310E+01,    0.47226E+01,    0.00000E+00,    0.65420E-01
    0.17598E+01,    0.48006E+01,    0.00000E+00,    0.65134E-01
    0.17347E+01,    0.48492E+01,    0.00000E+00,    0.65647E-01
    0.18059E+01,    0.48816E+01,    0.00000E+00,    0.64879E-01
    0.17807E+01,    0.49302E+01,    0.00000E+00,    0.65356E-01
    0.17451E+01,    0.49140E+01,    0.00000E+00,    0.65455E-01
    0.17200E+01,    0.49625E+01,    0.00000E+00,    0.66012E-01
    0.18268E+01,    0.50112E+01,    0.00000E+00,    0.64509E-01
    0.17863E+01,    0.50328E+01,    0.00000E+00,    0.64970E-01
    0.43710E+01,    0.53659E+01,    0.00000E+00,    0.60401E-01
    0.40254E+01,    0.51730E+01,    0.00000E+00,    0.60478E-01
    0.42670E+01,    0.52000E+01,    0.00000E+00,    0.60465E-01
    0.42093E+01,    0.48808E+01,    0.00000E+00,    0.60438E-01
    0.43758E+01,    0.49892E+01,    0.00000E+00,    0.60409E-01
    0.32971E+01,    0.51760E+01,    0.00000E+00,    0.60806E-01
    0.36763E+01,    0.51979E+01,    0.00000E+00,    0.60559E-01
    0.33688E+01,    0.49661E+01,    0.00000E+00,    0.60707E-01
    0.35792E+01,    0.49801E+01,    0.00000E+00,    0.60701E-01
    0.37596E+01,    0.49058E+01,    0.00000E+00,    0.60593E-01
    0.40093E+01,    0.49851E+01,    0.00000E+00,    0.60523E-01
    0.40333E+01,    0.65671E+01,    0.00000E+00,    0.60204E-01
    0.38420E+01,    0.65630E+01,    0.00000E+00,    0.60229E-01
    0.40795E+01,    0.67769E+01,    0.00000E+00,    0.60094E-01
    0.38840E+01,    0.68769E+01,    0.00000E+00,    0.60117E-01
    0.41408E+01,    0.61907E+01,    0.00000E+00,    0.60341E-01
    0.35590E+01,    0.65689E+01,    0.00000E+00,    0.60246E-01
    0.37249E+01,    0.64542E+01,    0.00000E+00,    0.60219E-01
    0.35064E+01,    0.62847E+01,    0.00000E+00,    0.60377E-01
    0.36899E+01,    0.62647E+01,    0.00000E+00,    0.60350E-01
    0.38519E+01,    0.61379E+01,    0.00000E+00,    0.60279E-01
    0.26572E+01,    0.57459E+01,    0.00000E+00,    0.60938E-01
    0.28086E+01,    0.57675E+01,    0.00000E+00,    0.60967E-01
    0.26136E+01,    0.55383E+01,    0.00000E+00,    0.61513E-01
    0.28443E+01,    0.55683E+01,    0.00000E+00,    0.61146E-01
    0.29387E+01,    0.58910E+01,    0.00000E+00,    0.60811E-01
    0.29448E+01,    0.54747E+01,    0.00000E+00,    0.60943E-01
    0.31033E+01,    0.54916E+01,    0.00000E+00,    0.60955E-01
    0.29188E+01,    0.52552E+01,    0.00000E+00,    0.61170E-01
    0.31600E+01,    0.52781E+01,    0.00000E+00,    0.60933E-01
    0.32299E+01,    0.56175E+01,    0.00000E+00,    0.60750E-01
    0.31802E+01,    0.58262E+01,    0.00000E+00,    0.60603E-01
    0.33791E+01,    0.59654E+01,    0.00000E+00,    0.60537E-01
    0.35028E+01,    0.55294E+01,    0.00000E+00,    0.60617E-01
    0.36033E+01,    0.58757E+01,    0.00000E+00,    0.60428E-01
    0.13968E+01,    0.46674E+01,    0.00000E+00,    0.68443E-01
    0.13539E+01,    0.46499E+01,    0.00000E+00,    0.69499E-01
    0.13728E+01,    0.47218E+01,    0.00000E+00,    0.70461E-01
    0.13299E+01,    0.47043E+01,    0.00000E+00,    0.71345E-01
    0.14071E+01,    0.45465E+01,    0.00000E+00,    0.67714E-01
    0.14813E+01,    0.45651E+01,    0.00000E+00,    0.66972E-01
    0.14337E+01,    0.44957E+01,    0.00000E+00,    0.66383E-01
    0.14832E+01,    0.45081E+01,    0.00000E+00,    0.65537E-01
    0.15151E+01,    0.46052E+01,    0.00000E+00,    0.66276E-01
    0.14408E+01,    0.45866E+01,    0.00000E+00,    0.66924E-01
    0.15083E+01,    0.46669E+01,    0.00000E+00,    0.67627E-01
    0.14341E+01,    0.46483E+01,    0.00000E+00,    0.68466E-01
    0.12317E+01,    0.45271E+01,    0.00000E+00,    0.70560E-01
    0.11945E+01,    0.45588E+01,    0.00000E+00,    0.70646E-01
    0.12823E+01,    0.45423E+01,    0.00000E+00,    0.67836E-01
    0.12478E+01,    0.46341E+01,    0.00000E+00,    0.71334E-01
    0.14033E+01,    0.47645E+01,    0.00000E+00,    0.69183E-01
    0.13075E+01,    0.48379E+01,    0.00000E+00,    0.71848E-01
    0.12049E+01,    0.46167E+01,    0.00000E+00,    0.72305E-01
    0.11575E+01,    0.46873E+01,    0.00000E+00,    0.76261E-01
    0.12951E+01,    0.47361E+01,    0.00000E+00,    0.71518E-01
    0.11831E+01,    0.47303E+01,    0.00000E+00,    0.75868E-01
    0.97366E+00,    0.45816E+01,    0.00000E+00,    0.79098E-01
    0.96087E+00,    0.46426E+01,    0.00000E+00,    0.84733E-01
    0.11226E+01,    0.46087E+01,    0.00000E+00,    0.75554E-01
    0.10499E+01,    0.46603E+01,    0.00000E+00,    0.81127E-01
    0.11669E+01,    0.46501E+01,    0.00000E+00,    0.72571E-01
    0.11020E+01,    0.46950E+01,    0.00000E+00,    0.75414E-01
    0.94191E+00,    0.45513E+01,    0.00000E+00,    0.80553E-01
    0.30826E+01,    0.39997E+01,    0.00000E+00,    0.60459E-01
    0.32659E+01,    0.37060E+01,    0.00000E+00,    0.60261E-01
    0.28266E+01,    0.35400E+01,    0.00000E+00,    0.60241E-01
    0.35258E+01,    0.36077E+01,    0.00000E+00,    0.60358E-01
    0.33353E+01,    0.39035E+01,    0.00000E+00,    0.60553E-01
    0.37530E+01,    0.37326E+01,    0.00000E+00,    0.60255E-01
    0.36213E+01,    0.39312E+01,    0.00000E+00,    0.60379E-01
    0.27161E+01,    0.45870E+01,    0.00000E+00,    0.61258E-01
    0.28993E+01,    0.42934E+01,    0.00000E+00,    0.60805E-01
    0.31449E+01,    0.41993E+01,    0.00000E+00,    0.60779E-01
    0.29545E+01,    0.44950E+01,    0.00000E+00,    0.61059E-01
    0.34410E+01,    0.43410E+01,    0.00000E+00,    0.60541E-01
    0.32347E+01,    0.46246E+01,    0.00000E+00,    0.60769E-01
    0.42386E+01,    0.39094E+01,    0.00000E+00,    0.60277E-01
    0.40201E+01,    0.37154E+01,    0.00000E+00,    0.60290E-01
    0.37392E+01,    0.40841E+01,    0.00000E+00,    0.60374E-01
    0.32162E+01,    0.48415E+01,    0.00000E+00,    0.60961E-01
    0.27852E+01,    0.51340E+01,    0.00000E+00,    0.61282E-01
    0.30299E+01,    0.51545E+01,    0.00000E+00,    0.61013E-01
    0.28489E+01,    0.49158E+01,    0.00000E+00,    0.61088E-01
    0.30144E+01,    0.49279E+01,    0.00000E+00,    0.61059E-01
    0.47503E+01,    0.49624E+01,    0.00000E+00,    0.60389E-01
    0.47503E+01,    0.45457E+01,    0.00000E+00,    0.60384E-01
    0.49168E+01,    0.47375E+01,    0.00000E+00,    0.60372E-01
    0.88314E+00,    0.44793E+01,    0.00000E+00,    0.77155E-01
    0.93830E+00,    0.45073E+01,    0.00000E+00,    0.72779E-01
    0.83893E+00,    0.44064E+01,    0.00000E+00,    0.70645E-01
    0.87545E+00,    0.44455E+01,    0.00000E+00,    0.72479E-01
    0.86802E+00,    0.43673E+01,    0.00000E+00,    0.71252E-01
    0.92695E+00,    0.43769E+01,    0.00000E+00,    0.66273E-01
    0.91003E+00,    0.42605E+01,    0.00000E+00,    0.64631E-01
    0.99508E+00,    0.42398E+01,    0.00000E+00,    0.63530E-01
    0.10411E+01,    0.42376E+01,    0.00000E+00,    0.63241E-01
    0.98425E+00,    0.41919E+01,    0.00000E+00,    0.61143E-01
    0.10302E+01,    0.41898E+01,    0.00000E+00,    0.60477E-01
    0.92545E+00,    0.44299E+01,    0.00000E+00,    0.74492E-01
    0.10659E+01,    0.44041E+01,    0.00000E+00,    0.69532E-01
    0.86687E+00,    0.43103E+01,    0.00000E+00,    0.63387E-01
    0.96696E+00,    0.42767E+01,    0.00000E+00,    0.62482E-01
    0.98273E+00,    0.43361E+01,    0.00000E+00,    0.68086E-01
    0.10923E+01,    0.42612E+01,    0.00000E+00,    0.62363E-01
    0.10443E+01,    0.43495E+01,    0.00000E+00,    0.64504E-01
    0.73760E+00,    0.42626E+01,    0.00000E+00,    0.61029E-01
    0.75911E+00,    0.43096E+01,    0.00000E+00,    0.67000E-01
    0.81902E+00,    0.42063E+01,    0.00000E+00,    0.59444E-01
    0.81279E+00,    0.42504E+01,    0.00000E+00,    0.59280E-01
    0.81991E+00,    0.42992E+01,    0.00000E+00,    0.65657E-01
    0.79205E+00,    0.43353E+01,    0.00000E+00,    0.68073E-01
    0.80992E+00,    0.43855E+01,    0.00000E+00,    0.71981E-01
    0.12769E+01,    0.44710E+01,    0.00000E+00,    0.67943E-01
    0.13207E+01,    0.44954E+01,    0.00000E+00,    0.66952E-01
    0.12816E+01,    0.44186E+01,    0.00000E+00,    0.66150E-01
    0.12483E+01,    0.40721E+01,    0.00000E+00,    0.59983E-01
