  x,     y,   camp
    0.90958E+01,    0.46678E+02,    0.10254E-04
    0.91413E+01,    0.46736E+02,    0.10235E-04
    0.11284E+01,    0.59862E+02,    0.92407E-05
    0.10976E+01,    0.59878E+02,    0.93413E-05
    0.10658E+01,    0.59866E+02,    0.93876E-05
    0.10603E+01,    0.59830E+02,    0.90290E-05
    0.88283E+00,    0.59776E+02,    0.88302E-05
    0.93735E+00,    0.59826E+02,    0.90619E-05
    0.89393E+00,    0.59827E+02,    0.90619E-05
    0.26923E+01,    0.59614E+02,    0.96629E-05
    0.26600E+01,    0.59606E+02,    0.96539E-05
    0.25164E+01,    0.59660E+02,    0.96725E-05
    0.25431E+01,    0.59636E+02,    0.96669E-05
    0.28659E+01,    0.59555E+02,    0.95643E-05
    0.28304E+01,    0.59547E+02,    0.95818E-05
    0.30556E+01,    0.59452E+02,    0.92897E-05
    0.30906E+01,    0.59440E+02,    0.93014E-05
    0.22843E+01,    0.59572E+02,    0.89322E-05
    0.22611E+01,    0.59516E+02,    0.87008E-05
    0.23116E+01,    0.59478E+02,    0.87335E-05
    0.22101E+01,    0.59687E+02,    0.94028E-05
    0.21827E+01,    0.59729E+02,    0.97268E-05
    0.21795E+01,    0.59701E+02,    0.94379E-05
    0.22167E+01,    0.59738E+02,    0.97869E-05
    0.22333E+01,    0.59710E+02,    0.96025E-05
    0.31693E+01,    0.59443E+02,    0.96011E-05
    0.20367E+01,    0.59769E+02,    0.96860E-05
    0.20628E+01,    0.59740E+02,    0.96716E-05
    0.21533E+01,    0.59679E+02,    0.92951E-05
    0.21225E+01,    0.59691E+02,    0.92615E-05
    0.21722E+01,    0.59648E+02,    0.90492E-05
    0.12979E+01,    0.59163E+02,    0.85004E-05
    0.14412E+01,    0.59086E+02,    0.84916E-05
    0.11227E+01,    0.59087E+02,    0.84930E-05
    0.14555E+01,    0.58872E+02,    0.85092E-05
    0.12594E+01,    0.58723E+02,    0.84919E-05
    0.10699E+01,    0.58860E+02,    0.84958E-05
    0.16797E+01,    0.59717E+02,    0.89504E-05
    0.16325E+01,    0.59715E+02,    0.91233E-05
    0.16079E+01,    0.59768E+02,    0.10187E-04
    0.14315E+01,    0.59761E+02,    0.75737E-05
    0.15223E+01,    0.59761E+02,    0.84829E-05
    0.14786E+01,    0.59783E+02,    0.80125E-05
    0.13246E+01,    0.59762E+02,    0.91359E-05
    0.12725E+01,    0.59778E+02,    0.91614E-05
    0.70306E+00,    0.59704E+02,    0.87692E-05
    0.73673E+00,    0.59783E+02,    0.89216E-05
    0.79489E+00,    0.59793E+02,    0.89195E-05
    0.83367E+00,    0.59750E+02,    0.88634E-05
    0.86985E+00,    0.59428E+02,    0.85271E-05
    0.76218E+00,    0.59495E+02,    0.85379E-05
    0.82881E+00,    0.59660E+02,    0.86525E-05
    0.75635E+00,    0.59624E+02,    0.86744E-05
    0.49683E+00,    0.59771E+02,    0.88968E-05
    0.48752E+00,    0.59686E+02,    0.87029E-05
    0.61024E+00,    0.59793E+02,    0.89547E-05
    0.55369E+00,    0.59807E+02,    0.89255E-05
    0.63496E+00,    0.59708E+02,    0.87630E-05
    0.56910E+00,    0.59636E+02,    0.87121E-05
    0.65464E+01,    0.57542E+02,    0.92267E-05
    0.65130E+01,    0.57548E+02,    0.92255E-05
    0.65423E+01,    0.57268E+02,    0.89530E-05
    0.66232E+01,    0.57390E+02,    0.90967E-05
    0.65901E+01,    0.57369E+02,    0.90197E-05
    0.66037E+01,    0.57331E+02,    0.90165E-05
    0.66454E+01,    0.57325E+02,    0.90164E-05
    0.66700E+01,    0.57349E+02,    0.91094E-05
    0.66613E+01,    0.57376E+02,    0.90945E-05
    0.67671E+01,    0.57197E+02,    0.89898E-05
    0.67346E+01,    0.57177E+02,    0.89506E-05
    0.67415E+01,    0.57126E+02,    0.89438E-05
    0.67873E+01,    0.57108E+02,    0.89419E-05
    0.67016E+01,    0.57245E+02,    0.89856E-05
    0.66988E+01,    0.57204E+02,    0.89507E-05
    0.66493E+01,    0.57198E+02,    0.89328E-05
    0.66652E+01,    0.57270E+02,    0.89920E-05
    0.66265E+01,    0.57244E+02,    0.89519E-05
    0.69828E+01,    0.56392E+02,    0.90308E-05
    0.71010E+01,    0.56312E+02,    0.90315E-05
    0.71512E+01,    0.56173E+02,    0.90753E-05
    0.70455E+01,    0.56024E+02,    0.90857E-05
    0.71851E+01,    0.56490E+02,    0.90197E-05
    0.72637E+01,    0.56525E+02,    0.90332E-05
    0.73165E+01,    0.56474E+02,    0.90409E-05
    0.72870E+01,    0.56387E+02,    0.90443E-05
    0.71985E+01,    0.56392E+02,    0.90439E-05
    0.50017E+01,    0.58640E+02,    0.93025E-05
    0.51566E+01,    0.58547E+02,    0.92507E-05
    0.53146E+01,    0.58452E+02,    0.92640E-05
    0.49692E+01,    0.58437E+02,    0.87182E-05
    0.54661E+01,    0.58344E+02,    0.92461E-05
    0.54256E+01,    0.58342E+02,    0.92425E-05
    0.53946E+01,    0.58298E+02,    0.90073E-05
    0.56229E+01,    0.58246E+02,    0.92526E-05
    0.39627E+01,    0.59166E+02,    0.95796E-05
    0.24280E+01,    0.59307E+02,    0.86335E-05
    0.27379E+01,    0.58035E+02,    0.86194E-05
    0.21273E+01,    0.58131E+02,    0.85925E-05
    0.10177E+01,    0.58213E+02,    0.85436E-05
    0.12886E+01,    0.58419E+02,    0.85530E-05
    0.10314E+01,    0.57738E+02,    0.86684E-05
    0.14573E+01,    0.57662E+02,    0.86442E-05
    0.16026E+01,    0.58363E+02,    0.85407E-05
    0.17576E+01,    0.58080E+02,    0.85907E-05
    0.61998E+01,    0.57743E+02,    0.90872E-05
    0.61371E+01,    0.57778E+02,    0.90673E-05
    0.61703E+01,    0.57773E+02,    0.90630E-05
    0.62958E+01,    0.57568E+02,    0.89960E-05
    0.63441E+01,    0.57597E+02,    0.90752E-05
    0.63846E+01,    0.57589E+02,    0.90818E-05
    0.64002E+01,    0.57552E+02,    0.91049E-05
    0.66194E+01,    0.55792E+02,    0.90960E-05
    0.68207E+01,    0.56029E+02,    0.90867E-05
    0.63788E+01,    0.54630E+02,    0.93505E-05
    0.65392E+01,    0.53658E+02,    0.94439E-05
    0.69521E+01,    0.54015E+02,    0.94726E-05
    0.68445E+01,    0.54464E+02,    0.93332E-05
    0.22660E+00,    0.57850E+02,    0.86477E-05
    0.90900E+01,    0.53913E+02,    0.95593E-05
    0.90563E+01,    0.53932E+02,    0.95444E-05
    0.90174E+01,    0.53914E+02,    0.95754E-05
    0.52549E+01,    0.53397E+02,    0.94235E-05
    0.52680E+01,    0.54608E+02,    0.93101E-05
    0.58886E+01,    0.53817E+02,    0.94705E-05
    0.58357E+01,    0.54340E+02,    0.92973E-05
    0.40452E+01,    0.54831E+02,    0.91908E-05
    0.45111E+01,    0.54340E+02,    0.92514E-05
    0.44452E+01,    0.53652E+02,    0.94618E-05
    0.33379E+01,    0.54903E+02,    0.92024E-05
    0.26630E+01,    0.54448E+02,    0.91677E-05
    0.35703E+01,    0.53045E+02,    0.94186E-05
    0.26355E+01,    0.53453E+02,    0.94586E-05
    0.87045E+01,    0.51233E+02,    0.98932E-05
    0.85657E+01,    0.51000E+02,    0.98965E-05
    0.87076E+01,    0.50752E+02,    0.99292E-05
    0.90600E+01,    0.50894E+02,    0.99341E-05
    0.89380E+01,    0.50738E+02,    0.99292E-05
    0.90909E+01,    0.49944E+02,    0.99831E-05
    0.91580E+01,    0.49727E+02,    0.99935E-05
    0.93336E+01,    0.49727E+02,    0.99938E-05
    0.96735E+01,    0.49902E+02,    0.99841E-05
    0.96235E+01,    0.49992E+02,    0.99873E-05
    0.96474E+01,    0.49804E+02,    0.99848E-05
    0.95574E+01,    0.49771E+02,    0.99952E-05
    0.94377E+01,    0.49841E+02,    0.99828E-05
    0.94778E+01,    0.49964E+02,    0.99901E-05
    0.97025E+01,    0.51416E+02,    0.98657E-05
    0.95391E+01,    0.51339E+02,    0.98751E-05
    0.95178E+01,    0.51422E+02,    0.98929E-05
    0.96366E+01,    0.51315E+02,    0.98850E-05
    0.96961E+01,    0.51354E+02,    0.98543E-05
    0.96868E+01,    0.51602E+02,    0.98709E-05
    0.97066E+01,    0.51533E+02,    0.98506E-05
    0.95600E+01,    0.51573E+02,    0.98738E-05
    0.96134E+01,    0.51631E+02,    0.98614E-05
    0.96660E+01,    0.51476E+02,    0.98713E-05
    0.95928E+01,    0.51486E+02,    0.98681E-05
    0.93334E+01,    0.53307E+02,    0.96496E-05
    0.93739E+01,    0.53295E+02,    0.96606E-05
    0.92807E+01,    0.53368E+02,    0.96716E-05
    0.93195E+01,    0.53345E+02,    0.96897E-05
    0.93476E+01,    0.53367E+02,    0.96313E-05
    0.93394E+01,    0.53402E+02,    0.96285E-05
    0.93172E+01,    0.53459E+02,    0.95963E-05
    0.92981E+01,    0.53484E+02,    0.95979E-05
    0.93129E+01,    0.53424E+02,    0.96208E-05
    0.92823E+01,    0.53411E+02,    0.96571E-05
    0.90867E+01,    0.53030E+02,    0.97581E-05
    0.90559E+01,    0.52941E+02,    0.97419E-05
    0.91472E+01,    0.53268E+02,    0.97218E-05
    0.91356E+01,    0.53186E+02,    0.97301E-05
    0.90445E+01,    0.53126E+02,    0.97359E-05
    0.89710E+01,    0.53209E+02,    0.97161E-05
    0.95442E+01,    0.52926E+02,    0.96823E-05
    0.95170E+01,    0.52948E+02,    0.96754E-05
    0.94328E+01,    0.53018E+02,    0.97282E-05
    0.94584E+01,    0.52990E+02,    0.97260E-05
    0.96148E+01,    0.52693E+02,    0.96653E-05
    0.88624E+01,    0.51653E+02,    0.98608E-05
    0.84571E+01,    0.51625E+02,    0.98500E-05
    0.86499E+01,    0.51507E+02,    0.98565E-05
    0.91161E+01,    0.52697E+02,    0.97680E-05
    0.89641E+01,    0.52708E+02,    0.97700E-05
    0.94837E+01,    0.51899E+02,    0.98475E-05
    0.91757E+01,    0.51830E+02,    0.98556E-05
    0.92957E+01,    0.51915E+02,    0.98493E-05
    0.93905E+01,    0.51852E+02,    0.98630E-05
    0.90170E+01,    0.51483E+02,    0.98765E-05
    0.93218E+01,    0.51280E+02,    0.98987E-05
    0.92500E+01,    0.51159E+02,    0.99085E-05
    0.90726E+01,    0.51103E+02,    0.99084E-05
    0.89535E+01,    0.51245E+02,    0.98936E-05
    0.87662E+01,    0.54600E+02,    0.93694E-05
    0.87651E+01,    0.54637E+02,    0.93554E-05
    0.87331E+01,    0.54657E+02,    0.93654E-05
    0.89287E+01,    0.54313E+02,    0.94181E-05
    0.89097E+01,    0.54272E+02,    0.94573E-05
    0.89048E+01,    0.54343E+02,    0.94411E-05
    0.88635E+01,    0.54347E+02,    0.94363E-05
    0.88194E+01,    0.54312E+02,    0.94924E-05
    0.88418E+01,    0.54267E+02,    0.94755E-05
    0.90831E+01,    0.54092E+02,    0.93926E-05
    0.91147E+01,    0.54074E+02,    0.94028E-05
    0.91141E+01,    0.54039E+02,    0.94111E-05
    0.90891E+01,    0.54023E+02,    0.94576E-05
    0.90195E+01,    0.54094E+02,    0.94717E-05
    0.89900E+01,    0.54082E+02,    0.94977E-05
    0.90573E+01,    0.54036E+02,    0.94443E-05
    0.90509E+01,    0.54070E+02,    0.94774E-05
    0.90369E+01,    0.54002E+02,    0.95190E-05
    0.89801E+01,    0.53947E+02,    0.95642E-05
    0.89966E+01,    0.53996E+02,    0.95243E-05
    0.89751E+01,    0.54034E+02,    0.95419E-05
    0.83129E+01,    0.53812E+02,    0.95742E-05
    0.83720E+01,    0.53964E+02,    0.95552E-05
    0.85813E+01,    0.54664E+02,    0.94078E-05
    0.86464E+01,    0.54671E+02,    0.94039E-05
    0.86819E+01,    0.54634E+02,    0.93978E-05
    0.92683E+01,    0.53543E+02,    0.95339E-05
    0.92624E+01,    0.53576E+02,    0.95652E-05
    0.88138E+01,    0.53379E+02,    0.96742E-05
    0.78548E+01,    0.55894E+02,    0.91348E-05
    0.78589E+01,    0.55844E+02,    0.91473E-05
    0.79064E+01,    0.55913E+02,    0.91330E-05
    0.79183E+01,    0.55840E+02,    0.91469E-05
    0.79363E+01,    0.55880E+02,    0.91360E-05
    0.78436E+01,    0.55972E+02,    0.91252E-05
    0.78200E+01,    0.55923E+02,    0.91353E-05
    0.79408E+01,    0.55761E+02,    0.91603E-05
    0.79811E+01,    0.55721E+02,    0.91607E-05
    0.79556E+01,    0.55662E+02,    0.91854E-05
    0.78705E+01,    0.55734E+02,    0.91635E-05
    0.78811E+01,    0.55669E+02,    0.91851E-05
    0.77068E+01,    0.56272E+02,    0.91039E-05
    0.76848E+01,    0.56245E+02,    0.90947E-05
    0.76460E+01,    0.56265E+02,    0.90940E-05
    0.76873E+01,    0.56305E+02,    0.91000E-05
    0.76526E+01,    0.56306E+02,    0.90998E-05
    0.10205E+01,    0.40173E+02,    0.90614E-05
    0.10054E+01,    0.40211E+02,    0.11386E-04
    0.10578E+01,    0.40167E+02,    0.11846E-04
    0.90027E+00,    0.40367E+02,    0.10955E-04
    0.94988E+00,    0.40306E+02,    0.10728E-04
    0.13134E+01,    0.41602E+02,    0.10885E-04
    0.10387E+01,    0.41813E+02,    0.10889E-04
    0.75066E+00,    0.41620E+02,    0.10882E-04
    0.82383E+00,    0.41287E+02,    0.10916E-04
    0.65495E+01,    0.42570E+02,    0.10663E-04
    0.65442E+01,    0.42616E+02,    0.10735E-04
    0.64986E+01,    0.42481E+02,    0.10631E-04
    0.64795E+01,    0.42549E+02,    0.10696E-04
    0.65259E+01,    0.42508E+02,    0.10630E-04
    0.65200E+01,    0.42542E+02,    0.10687E-04
    0.64395E+01,    0.42448E+02,    0.10646E-04
    0.63968E+01,    0.42447E+02,    0.10645E-04
    0.64618E+01,    0.42482E+02,    0.10635E-04
    0.64487E+01,    0.42515E+02,    0.10702E-04
    0.72105E+01,    0.43092E+02,    0.10671E-04
    0.71302E+01,    0.43038E+02,    0.10659E-04
    0.71061E+01,    0.43066E+02,    0.10711E-04
    0.71666E+01,    0.43049E+02,    0.10658E-04
    0.71772E+01,    0.43081E+02,    0.10668E-04
    0.69719E+01,    0.43108E+02,    0.10772E-04
    0.69592E+01,    0.43065E+02,    0.10800E-04
    0.70382E+01,    0.43107E+02,    0.10777E-04
    0.70654E+01,    0.43064E+02,    0.10710E-04
    0.70463E+01,    0.43021E+02,    0.10724E-04
    0.70065E+01,    0.43021E+02,    0.10725E-04
    0.73901E+01,    0.43377E+02,    0.10743E-04
    0.73758E+01,    0.43339E+02,    0.10741E-04
    0.48102E+01,    0.41268E+02,    0.10478E-04
    0.47904E+01,    0.41238E+02,    0.10433E-04
    0.47595E+01,    0.41241E+02,    0.10442E-04
    0.48626E+01,    0.41360E+02,    0.10640E-04
    0.48423E+01,    0.41332E+02,    0.10674E-04
    0.48600E+01,    0.41398E+02,    0.10778E-04
    0.50450E+01,    0.41441E+02,    0.10685E-04
    0.50710E+01,    0.41417E+02,    0.10538E-04
    0.51048E+01,    0.41420E+02,    0.10540E-04
    0.51204E+01,    0.41451E+02,    0.10554E-04
    0.53348E+01,    0.41655E+02,    0.10710E-04
    0.52926E+01,    0.41605E+02,    0.10665E-04
    0.52905E+01,    0.41644E+02,    0.10731E-04
    0.52239E+01,    0.41518E+02,    0.10552E-04
    0.52615E+01,    0.41518E+02,    0.10551E-04
    0.52781E+01,    0.41548E+02,    0.10534E-04
    0.52628E+01,    0.41582E+02,    0.10684E-04
    0.52000E+01,    0.41554E+02,    0.10711E-04
    0.52224E+01,    0.41589E+02,    0.10687E-04
    0.55191E+01,    0.41677E+02,    0.10481E-04
    0.54811E+01,    0.41680E+02,    0.10449E-04
    0.46375E+01,    0.41235E+02,    0.10715E-04
    0.46533E+01,    0.41194E+02,    0.10449E-04
    0.46285E+01,    0.41176E+02,    0.10480E-04
    0.45945E+01,    0.41199E+02,    0.10613E-04
    0.45988E+01,    0.41234E+02,    0.10707E-04
    0.43168E+01,    0.41080E+02,    0.10671E-04
    0.43190E+01,    0.41336E+02,    0.10921E-04
    0.43875E+01,    0.41407E+02,    0.10925E-04
    0.43596E+01,    0.41538E+02,    0.10951E-04
    0.45838E+01,    0.41448E+02,    0.10912E-04
    0.45342E+01,    0.41385E+02,    0.10905E-04
    0.46660E+01,    0.41421E+02,    0.10894E-04
    0.45796E+01,    0.41323E+02,    0.10832E-04
    0.46737E+01,    0.41355E+02,    0.10809E-04
    0.46369E+01,    0.41319E+02,    0.10833E-04
    0.44416E+01,    0.41601E+02,    0.10948E-04
    0.46190E+01,    0.41722E+02,    0.10947E-04
    0.44791E+01,    0.41738E+02,    0.10955E-04
    0.46441E+01,    0.41597E+02,    0.10940E-04
    0.45594E+01,    0.41532E+02,    0.10935E-04
    0.57278E+01,    0.41900E+02,    0.10661E-04
    0.57206E+01,    0.41868E+02,    0.10621E-04
    0.56928E+01,    0.41911E+02,    0.10707E-04
    0.56662E+01,    0.41883E+02,    0.10699E-04
    0.56852E+01,    0.41859E+02,    0.10616E-04
    0.59408E+01,    0.42051E+02,    0.10619E-04
    0.57675E+01,    0.41951E+02,    0.10672E-04
    0.58073E+01,    0.41959E+02,    0.10659E-04
    0.57260E+01,    0.41972E+02,    0.10728E-04
    0.60212E+01,    0.42234E+02,    0.10756E-04
    0.60009E+01,    0.42187E+02,    0.10726E-04
    0.58335E+01,    0.42642E+02,    0.10827E-04
    0.59762E+01,    0.42589E+02,    0.10815E-04
    0.54740E+01,    0.42356E+02,    0.10855E-04
    0.55217E+01,    0.42504E+02,    0.10839E-04
    0.56033E+01,    0.42273E+02,    0.10836E-04
    0.57089E+01,    0.42311E+02,    0.10833E-04
    0.57061E+01,    0.42528E+02,    0.10839E-04
    0.57640E+01,    0.42417E+02,    0.10828E-04
    0.49996E+01,    0.42062E+02,    0.10895E-04
    0.50078E+01,    0.41909E+02,    0.10908E-04
    0.51297E+01,    0.41849E+02,    0.10889E-04
    0.63940E+01,    0.45002E+02,    0.10595E-04
    0.67976E+01,    0.43333E+02,    0.10793E-04
    0.66159E+01,    0.43383E+02,    0.10794E-04
    0.65764E+01,    0.43552E+02,    0.10759E-04
    0.63677E+01,    0.43022E+02,    0.10819E-04
    0.61696E+01,    0.43286E+02,    0.10797E-04
    0.63550E+01,    0.43189E+02,    0.10795E-04
    0.59595E+01,    0.43149E+02,    0.10787E-04
    0.59785E+01,    0.42927E+02,    0.10815E-04
    0.61507E+01,    0.42847E+02,    0.10811E-04
    0.62908E+01,    0.42902E+02,    0.10812E-04
    0.65216E+01,    0.42739E+02,    0.10783E-04
    0.64817E+01,    0.42818E+02,    0.10812E-04
    0.63823E+01,    0.42805E+02,    0.10810E-04
    0.62641E+01,    0.42637E+02,    0.10794E-04
    0.63654E+01,    0.42493E+02,    0.10737E-04
    0.63950E+01,    0.42528E+02,    0.10712E-04
    0.63025E+01,    0.42484E+02,    0.10738E-04
    0.62501E+01,    0.42536E+02,    0.10775E-04
    0.41929E+01,    0.40994E+02,    0.10544E-04
    0.40393E+01,    0.40886E+02,    0.10316E-04
    0.40177E+01,    0.40859E+02,    0.10290E-04
    0.39844E+01,    0.40859E+02,    0.10295E-04
    0.39683E+01,    0.40886E+02,    0.10455E-04
    0.40714E+01,    0.40948E+02,    0.10525E-04
    0.40769E+01,    0.40990E+02,    0.10635E-04
    0.40383E+01,    0.41022E+02,    0.10708E-04
    0.39992E+01,    0.41000E+02,    0.10737E-04
    0.39314E+01,    0.40848E+02,    0.10286E-04
    0.39341E+01,    0.40883E+02,    0.10457E-04
    0.37878E+01,    0.40767E+02,    0.10279E-04
    0.35817E+01,    0.41305E+02,    0.10909E-04
    0.36834E+01,    0.41408E+02,    0.10932E-04
    0.34186E+01,    0.41319E+02,    0.10909E-04
    0.30568E+01,    0.41261E+02,    0.10880E-04
    0.32860E+01,    0.41497E+02,    0.10906E-04
    0.30888E+01,    0.41479E+02,    0.10904E-04
    0.30546E+01,    0.42061E+02,    0.10892E-04
    0.31194E+01,    0.42423E+02,    0.10850E-04
    0.27144E+01,    0.42704E+02,    0.10839E-04
    0.22826E+01,    0.42493E+02,    0.10816E-04
    0.67328E+01,    0.42874E+02,    0.10810E-04
    0.67275E+01,    0.42824E+02,    0.10804E-04
    0.67973E+01,    0.42817E+02,    0.10773E-04
    0.67635E+01,    0.42802E+02,    0.10773E-04
    0.68660E+01,    0.42890E+02,    0.10779E-04
    0.68536E+01,    0.42931E+02,    0.10806E-04
    0.68036E+01,    0.42937E+02,    0.10810E-04
    0.67812E+01,    0.42890E+02,    0.10816E-04
    0.68444E+01,    0.42861E+02,    0.10781E-04
    0.68096E+01,    0.42855E+02,    0.10779E-04
    0.77368E+01,    0.44075E+02,    0.10719E-04
    0.78167E+01,    0.44079E+02,    0.10719E-04
    0.77672E+01,    0.43982E+02,    0.10727E-04
    0.77133E+01,    0.44008E+02,    0.10729E-04
    0.78143E+01,    0.43998E+02,    0.10728E-04
    0.78404E+01,    0.44028E+02,    0.10726E-04
    0.76369E+01,    0.43661E+02,    0.10736E-04
    0.75969E+01,    0.43657E+02,    0.10736E-04
    0.76515E+01,    0.43694E+02,    0.10728E-04
    0.75680E+01,    0.43706E+02,    0.10753E-04
    0.76434E+01,    0.43735E+02,    0.10741E-04
    0.75999E+01,    0.43751E+02,    0.10746E-04
    0.81545E+01,    0.44569E+02,    0.10646E-04
    0.80238E+01,    0.44642E+02,    0.10634E-04
    0.80809E+01,    0.44569E+02,    0.10646E-04
    0.34020E+01,    0.40661E+02,    0.10408E-04
    0.33672E+01,    0.40720E+02,    0.10558E-04
    0.34428E+01,    0.40746E+02,    0.10575E-04
    0.34842E+01,    0.40702E+02,    0.10403E-04
    0.34807E+01,    0.40735E+02,    0.10553E-04
    0.34589E+01,    0.40683E+02,    0.10416E-04
    0.34235E+01,    0.40687E+02,    0.10421E-04
    0.34109E+01,    0.40718E+02,    0.10557E-04
    0.33065E+01,    0.40667E+02,    0.10516E-04
    0.33444E+01,    0.40681E+02,    0.10502E-04
    0.33666E+01,    0.40653E+02,    0.10408E-04
    0.32946E+01,    0.40626E+02,    0.10402E-04
    0.33615E+01,    0.40618E+02,    0.10217E-04
    0.33369E+01,    0.40595E+02,    0.10262E-04
    0.33081E+01,    0.40599E+02,    0.10252E-04
    0.28636E+01,    0.40449E+02,    0.10288E-04
    0.28864E+01,    0.40474E+02,    0.10229E-04
    0.30140E+01,    0.40627E+02,    0.10619E-04
    0.30886E+01,    0.40685E+02,    0.10623E-04
    0.30599E+01,    0.40641E+02,    0.10606E-04
    0.30789E+01,    0.40760E+02,    0.10742E-04
