  x,     y,   camp
    0.84793E+01,    0.55395E+02,    0.10742E+01
    0.82888E+01,    0.55639E+02,    0.11252E+01
    0.83210E+01,    0.55636E+02,    0.11152E+01
    0.83348E+01,    0.55571E+02,    0.11049E+01
    0.83441E+01,    0.55602E+02,    0.11151E+01
    0.80752E+01,    0.55941E+02,    0.11850E+01
    0.81075E+01,    0.55939E+02,    0.11753E+01
    0.81318E+01,    0.55906E+02,    0.11752E+01
    0.81237E+01,    0.55874E+02,    0.11653E+01
    0.82306E+01,    0.55723E+02,    0.11353E+01
    0.82394E+01,    0.55755E+02,    0.11453E+01
    0.77081E+01,    0.56410E+02,    0.12719E+01
    0.77142E+01,    0.56442E+02,    0.12813E+01
    0.76876E+01,    0.56473E+02,    0.12813E+01
    0.76553E+01,    0.56473E+02,    0.12906E+01
    0.72998E+01,    0.56871E+02,    0.13638E+01
    0.73038E+01,    0.56903E+02,    0.13727E+01
    0.75075E+01,    0.56644E+02,    0.13184E+01
    0.75125E+01,    0.56676E+02,    0.13276E+01
    0.73278E+01,    0.56841E+02,    0.13638E+01
    0.73601E+01,    0.56843E+02,    0.13549E+01
    0.73837E+01,    0.56781E+02,    0.13458E+01
    0.73882E+01,    0.56813E+02,    0.13548E+01
    0.79015E+01,    0.56170E+02,    0.12241E+01
    0.79085E+01,    0.56201E+02,    0.12338E+01
    0.78506E+01,    0.56234E+02,    0.12433E+01
    0.78830E+01,    0.56234E+02,    0.12338E+01
    0.89551E+01,    0.54506E+02,    0.89320E+00
    0.89681E+01,    0.54536E+02,    0.90418E+00
    0.89494E+01,    0.54573E+02,    0.90427E+00
    0.89178E+01,    0.54580E+02,    0.91502E+00
    0.87227E+01,    0.54941E+02,    0.97969E+00
    0.87343E+01,    0.54971E+02,    0.99040E+00
    0.86818E+01,    0.55013E+02,    0.10009E+01
    0.87138E+01,    0.55007E+02,    0.99047E+00
    0.90632E+01,    0.54285E+02,    0.84913E+00
    0.90769E+01,    0.54314E+02,    0.86026E+00
    0.92541E+01,    0.53920E+02,    0.78212E+00
    0.92391E+01,    0.53891E+02,    0.77076E+00
    0.93094E+01,    0.53786E+02,    0.74828E+00
    0.92785E+01,    0.53796E+02,    0.75945E+00
    0.96409E+01,    0.52748E+02,    0.55112E+00
    0.96706E+01,    0.52735E+02,    0.53955E+00
    0.95704E+01,    0.52984E+02,    0.59811E+00
    0.96004E+01,    0.52972E+02,    0.58660E+00
    0.95946E+01,    0.52906E+02,    0.57465E+00
    0.96125E+01,    0.52933E+02,    0.58651E+00
    0.90277E+00,    0.59984E+02,    0.19879E+01
    0.88451E+00,    0.60011E+02,    0.19891E+01
    0.68036E+01,    0.57363E+02,    0.14673E+01
    0.68357E+01,    0.57367E+02,    0.14590E+01
    0.69826E+01,    0.57193E+02,    0.14336E+01
    0.70148E+01,    0.57197E+02,    0.14251E+01
    0.70414E+01,    0.57136E+02,    0.14165E+01
    0.70443E+01,    0.57168E+02,    0.14251E+01
    0.59655E+01,    0.58057E+02,    0.16004E+01
    0.59638E+01,    0.58089E+02,    0.16077E+01
    0.58303E+01,    0.58186E+02,    0.16221E+01
    0.57990E+01,    0.58177E+02,    0.16292E+01
    0.55962E+01,    0.58318E+02,    0.16571E+01
    0.56272E+01,    0.58327E+02,    0.16503E+01
    0.56614E+01,    0.58304E+02,    0.16502E+01
    0.56643E+01,    0.58271E+02,    0.16433E+01
    0.67279E+01,    0.57432E+02,    0.14755E+01
    0.67294E+01,    0.57464E+02,    0.14838E+01
    0.66666E+01,    0.57487E+02,    0.14920E+01
    0.66986E+01,    0.57492E+02,    0.14838E+01
    0.43126E+01,    0.59050E+02,    0.18028E+01
    0.43419E+01,    0.59064E+02,    0.17975E+01
    0.16362E+01,    0.40109E+02,    0.19686E+01
    0.16200E+01,    0.40081E+02,    0.19706E+01
    0.65700E+00,    0.39997E+02,    0.19917E+01
    0.63808E+00,    0.39970E+02,    0.19925E+01
    0.47523E+01,    0.41173E+02,    0.17584E+01
    0.47823E+01,    0.41161E+02,    0.17526E+01
    0.48246E+01,    0.41212E+02,    0.17466E+01
    0.48185E+01,    0.41181E+02,    0.17525E+01
    0.49804E+01,    0.41271E+02,    0.17346E+01
    0.49858E+01,    0.41303E+02,    0.17285E+01
    0.34029E+01,    0.40570E+02,    0.18783E+01
    0.34308E+01,    0.40554E+02,    0.18742E+01
    0.36338E+01,    0.40657E+02,    0.18611E+01
    0.36620E+01,    0.40641E+02,    0.18567E+01
    0.39948E+01,    0.40805E+02,    0.18283E+01
    0.39859E+01,    0.40774E+02,    0.18332E+01
    0.39192E+01,    0.40773E+02,    0.18380E+01
    0.39479E+01,    0.40758E+02,    0.18332E+01
    0.27649E+01,    0.40338E+02,    0.19197E+01
    0.27778E+01,    0.40368E+02,    0.19163E+01
    0.95394E+01,    0.46918E+02,    0.60976E+00
    0.95568E+01,    0.46891E+02,    0.62155E+00
    0.96900E+01,    0.47430E+02,    0.51565E+00
    0.97194E+01,    0.47444E+02,    0.50404E+00
    0.97298E+01,    0.47484E+02,    0.50395E+00
    0.97107E+01,    0.47510E+02,    0.49190E+00
    0.97550E+01,    0.47689E+02,    0.45615E+00
    0.97746E+01,    0.47663E+02,    0.46826E+00
    0.77081E+01,    0.43590E+02,    0.12720E+01
    0.77142E+01,    0.43558E+02,    0.12814E+01
    0.76876E+01,    0.43527E+02,    0.12815E+01
    0.76553E+01,    0.43527E+02,    0.12907E+01
    0.90632E+01,    0.45715E+02,    0.84905E+00
    0.90769E+01,    0.45686E+02,    0.86018E+00
    0.90591E+01,    0.45649E+02,    0.86026E+00
    0.90277E+01,    0.45641E+02,    0.87115E+00
    0.89458E+01,    0.45475E+02,    0.90406E+00
    0.89773E+01,    0.45482E+02,    0.89326E+00
    0.87125E+01,    0.45041E+02,    0.99033E+00
    0.87444E+01,    0.45046E+02,    0.97979E+00
    0.87647E+01,    0.45082E+02,    0.97971E+00
    0.87529E+01,    0.45113E+02,    0.96897E+00
    0.87728E+01,    0.45148E+02,    0.96897E+00
    0.88046E+01,    0.45154E+02,    0.95836E+00
    0.95568E+01,    0.53109E+02,    0.62158E+00
    0.95394E+01,    0.53082E+02,    0.60979E+00
    0.95045E+01,    0.53266E+02,    0.64492E+00
    0.94742E+01,    0.53277E+02,    0.65631E+00
    0.97690E+01,    0.52251E+02,    0.44426E+00
    0.97887E+01,    0.52276E+02,    0.45641E+00
    0.97502E+01,    0.52331E+02,    0.46814E+00
    0.97793E+01,    0.52317E+02,    0.45649E+00
    0.81476E+01,    0.55841E+02,    0.11653E+01
    0.81799E+01,    0.55839E+02,    0.11554E+01
    0.81953E+01,    0.55774E+02,    0.11453E+01
    0.82038E+01,    0.55805E+02,    0.11553E+01
    0.74665E+01,    0.56690E+02,    0.13276E+01
    0.74714E+01,    0.56722E+02,    0.13367E+01
    0.74113E+01,    0.56751E+02,    0.13458E+01
    0.74437E+01,    0.56752E+02,    0.13368E+01
    0.88990E+01,    0.54616E+02,    0.91502E+00
    0.89117E+01,    0.54646E+02,    0.92594E+00
    0.89734E+01,    0.54470E+02,    0.89319E+00
    0.90050E+01,    0.54462E+02,    0.88237E+00
    0.90277E+01,    0.54359E+02,    0.87123E+00
    0.90591E+01,    0.54351E+02,    0.86034E+00
    0.90098E+01,    0.54396E+02,    0.87123E+00
    0.90232E+01,    0.54425E+02,    0.88229E+00
    0.91906E+01,    0.54004E+02,    0.79330E+00
    0.92052E+01,    0.54033E+02,    0.80460E+00
    0.91886E+01,    0.54071E+02,    0.80468E+00
    0.91574E+01,    0.54079E+02,    0.81573E+00
    0.90806E+01,    0.54248E+02,    0.84913E+00
    0.91120E+01,    0.54240E+02,    0.83818E+00
    0.69086E+01,    0.57264E+02,    0.14421E+01
    0.69109E+01,    0.57297E+02,    0.14506E+01
    0.68487E+01,    0.57321E+02,    0.14589E+01
    0.68808E+01,    0.57325E+02,    0.14506E+01
    0.62424E+01,    0.57844E+02,    0.15629E+01
    0.62741E+01,    0.57851E+02,    0.15553E+01
    0.57655E+01,    0.58201E+02,    0.16292E+01
    0.57631E+01,    0.58233E+02,    0.16362E+01
    0.95045E+01,    0.46734E+02,    0.64488E+00
    0.94742E+01,    0.46723E+02,    0.65627E+00
    0.96125E+01,    0.47067E+02,    0.58650E+00
    0.95946E+01,    0.47094E+02,    0.57464E+00
    0.97208E+01,    0.47549E+02,    0.49190E+00
    0.97501E+01,    0.47563E+02,    0.48026E+00
    0.97406E+01,    0.47629E+02,    0.46808E+00
    0.97600E+01,    0.47603E+02,    0.48017E+00
    0.81476E+01,    0.44159E+02,    0.11654E+01
    0.81799E+01,    0.44161E+02,    0.11555E+01
    0.82038E+01,    0.44195E+02,    0.11554E+01
    0.81953E+01,    0.44226E+02,    0.11454E+01
    0.90098E+01,    0.45604E+02,    0.87115E+00
    0.90232E+01,    0.45575E+02,    0.88221E+00
    0.89734E+01,    0.45530E+02,    0.89312E+00
    0.90050E+01,    0.45538E+02,    0.88229E+00
    0.88025E+01,    0.45202E+02,    0.95823E+00
    0.88343E+01,    0.45209E+02,    0.94760E+00
    0.99887E+01,    0.50852E+02,    0.16557E+00
    0.10012E+02,    0.50874E+02,    0.17837E+00
    0.10008E+02,    0.50915E+02,    0.17846E+00
    0.99814E+01,    0.50933E+02,    0.19003E+00
    0.10025E+02,    0.49949E+02,    0.61277E-02
    0.10050E+02,    0.49928E+02,    0.23620E-01
    0.10049E+02,    0.49887E+02,    0.23697E-01
    0.10024E+02,    0.49866E+02,    0.30680E-01
    0.91406E+01,    0.54117E+02,    0.81573E+00
    0.91550E+01,    0.54146E+02,    0.82697E+00
    0.91065E+01,    0.54192E+02,    0.83803E+00
    0.91378E+01,    0.54183E+02,    0.82705E+00
    0.94213E+01,    0.53499E+02,    0.69111E+00
    0.93907E+01,    0.53509E+02,    0.70243E+00
    0.94356E+01,    0.53460E+02,    0.69103E+00
    0.94192E+01,    0.53432E+02,    0.67942E+00
    0.94332E+01,    0.53393E+02,    0.67942E+00
    0.94637E+01,    0.53382E+02,    0.66807E+00
    0.95766E+01,    0.47035E+02,    0.58637E+00
    0.95943E+01,    0.47008E+02,    0.59821E+00
    0.96064E+01,    0.47134E+02,    0.57464E+00
    0.96362E+01,    0.47146E+02,    0.56312E+00
    0.96479E+01,    0.47186E+02,    0.56303E+00
    0.96296E+01,    0.47212E+02,    0.55111E+00
    0.96409E+01,    0.47252E+02,    0.55111E+00
    0.96706E+01,    0.47265E+02,    0.53954E+00
    0.82188E+01,    0.44260E+02,    0.11454E+01
    0.82511E+01,    0.44262E+02,    0.11355E+01
    0.82746E+01,    0.44296E+02,    0.11354E+01
    0.82656E+01,    0.44327E+02,    0.11253E+01
    0.75125E+01,    0.43324E+02,    0.13276E+01
    0.75075E+01,    0.43356E+02,    0.13185E+01
    0.74851E+01,    0.43294E+02,    0.13277E+01
    0.74527E+01,    0.43295E+02,    0.13367E+01
    0.74252E+01,    0.43265E+02,    0.13367E+01
    0.74299E+01,    0.43233E+02,    0.13458E+01
    0.88990E+01,    0.45384E+02,    0.91496E+00
    0.89117E+01,    0.45354E+02,    0.92589E+00
    0.99648E+01,    0.51097E+02,    0.21443E+00
    0.99873E+01,    0.51120E+02,    0.22707E+00
    0.99775E+01,    0.50974E+02,    0.19003E+00
    0.10000E+02,    0.50997E+02,    0.20272E+00
    0.99692E+01,    0.51056E+02,    0.21443E+00
    0.99962E+01,    0.51038E+02,    0.20281E+00
    0.10023E+02,    0.49825E+02,    0.30680E-01
    0.10048E+02,    0.49804E+02,    0.45425E-01
    0.10047E+02,    0.49763E+02,    0.45511E-01
    0.10022E+02,    0.49743E+02,    0.55247E-01
    0.82888E+01,    0.44361E+02,    0.11253E+01
    0.83210E+01,    0.44364E+02,    0.11152E+01
    0.83441E+01,    0.44398E+02,    0.11152E+01
    0.83348E+01,    0.44429E+02,    0.11050E+01
    0.10021E+02,    0.49702E+02,    0.55247E-01
    0.10045E+02,    0.49681E+02,    0.69103E-01
    0.10043E+02,    0.49640E+02,    0.69191E-01
    0.10018E+02,    0.49620E+02,    0.79804E-01
    0.10016E+02,    0.49579E+02,    0.79804E-01
    0.10040E+02,    0.49557E+02,    0.93215E-01
    0.83575E+01,    0.44464E+02,    0.11050E+01
    0.83897E+01,    0.44467E+02,    0.10949E+01
    0.84123E+01,    0.44501E+02,    0.10948E+01
    0.84026E+01,    0.44532E+02,    0.10845E+01
    0.73837E+01,    0.43219E+02,    0.13458E+01
    0.73882E+01,    0.43187E+02,    0.13548E+01
    0.73601E+01,    0.43157E+02,    0.13549E+01
    0.73278E+01,    0.43159E+02,    0.13638E+01
    0.72998E+01,    0.43129E+02,    0.13638E+01
    0.73038E+01,    0.43097E+02,    0.13727E+01
    0.10013E+02,    0.49517E+02,    0.92069E-01
    0.10037E+02,    0.49496E+02,    0.10534E+00
    0.72574E+01,    0.43084E+02,    0.13727E+01
    0.72612E+01,    0.43052E+02,    0.13815E+01
    0.99320E+01,    0.51362E+02,    0.27534E+00
    0.99595E+01,    0.51345E+02,    0.26363E+00
    0.99650E+01,    0.51304E+02,    0.26354E+00
    0.99428E+01,    0.51280E+02,    0.25100E+00
    0.10010E+02,    0.49456E+02,    0.10434E+00
    0.10034E+02,    0.49434E+02,    0.11749E+00
    0.84793E+01,    0.44605E+02,    0.10742E+01
    0.84692E+01,    0.44636E+02,    0.10638E+01
    0.85880E+01,    0.44780E+02,    0.10327E+01
    0.85560E+01,    0.44776E+02,    0.10430E+01
    0.10007E+02,    0.49394E+02,    0.11659E+00
    0.10030E+02,    0.49372E+02,    0.12965E+00
    0.71027E+01,    0.42890E+02,    0.14079E+01
    0.70705E+01,    0.42893E+02,    0.14165E+01
    0.70414E+01,    0.42864E+02,    0.14165E+01
    0.70443E+01,    0.42832E+02,    0.14251E+01
    0.70148E+01,    0.42803E+02,    0.14251E+01
    0.69826E+01,    0.42807E+02,    0.14336E+01
    0.68936E+01,    0.42721E+02,    0.14505E+01
    0.69257E+01,    0.42717E+02,    0.14422E+01
    0.69531E+01,    0.42778E+02,    0.14336E+01
    0.69556E+01,    0.42746E+02,    0.14421E+01
    0.99921E+01,    0.49189E+02,    0.16552E+00
    0.10019E+02,    0.49208E+02,    0.15406E+00
    0.71141E+01,    0.42937E+02,    0.14078E+01
    0.71463E+01,    0.42934E+02,    0.13992E+01
    0.85616E+00,    0.48434E+02,    0.66313E-05
    0.59330E+00,    0.46138E+02,    0.65697E-05
    0.14495E+01,    0.47094E+02,    0.66326E-05
    0.26744E+01,    0.45647E+02,    0.65709E-05
    0.26513E+01,    0.46712E+02,    0.66569E-05
    0.52119E+01,    0.46848E+02,    0.67392E-05
    0.44219E+01,    0.46566E+02,    0.67260E-05
    0.38707E+01,    0.48265E+02,    0.67423E-05
    0.35699E+01,    0.47204E+02,    0.66764E-05
    0.58247E+01,    0.46351E+02,    0.67990E-05
    0.17122E+01,    0.49606E+02,    0.66666E-05
    0.85601E+00,    0.51172E+02,    0.65551E-05
    0.15086E+01,    0.52332E+02,    0.65304E-05
    0.32148E+01,    0.49366E+02,    0.66666E-05
    0.38816E+01,    0.50412E+02,    0.67088E-05
    0.67308E+01,    0.53036E+02,    0.66784E-05
    0.72578E+01,    0.52947E+02,    0.66735E-05
    0.19548E+01,    0.44986E+02,    0.65286E-05
    0.10754E+01,    0.45095E+02,    0.65107E-05
    0.64774E+01,    0.46480E+02,    0.68045E-05
    0.44905E+01,    0.45783E+02,    0.66804E-05
    0.23031E+01,    0.44221E+02,    0.64949E-05
    0.71677E+01,    0.50735E+02,    0.68130E-05
    0.51235E+01,    0.51985E+02,    0.66219E-05
    0.56408E+01,    0.52635E+02,    0.66535E-05
    0.63253E+01,    0.52521E+02,    0.66475E-05
    0.66043E+01,    0.51928E+02,    0.67512E-05
    0.65263E+00,    0.53682E+02,    0.63852E-05
    0.26599E+01,    0.52268E+02,    0.65562E-05
    0.43032E+01,    0.52199E+02,    0.66277E-05
    0.35302E+01,    0.51508E+02,    0.65781E-05
    0.54161E+01,    0.53327E+02,    0.65177E-05
    0.64179E+01,    0.56144E+02,    0.62710E-05
    0.48215E+00,    0.44333E+02,    0.64432E-05
    0.34488E+00,    0.43064E+02,    0.62901E-05
    0.82703E+00,    0.43563E+02,    0.63319E-05
    0.38601E+01,    0.40793E+02,    0.64490E-05
    0.31711E+01,    0.42355E+02,    0.63103E-05
    0.72248E+01,    0.47025E+02,    0.68720E-05
    0.66499E+01,    0.46985E+02,    0.68713E-05
    0.80864E+01,    0.47086E+02,    0.69689E-05
    0.83937E+01,    0.47082E+02,    0.69688E-05
    0.68540E+01,    0.49716E+02,    0.68415E-05
    0.69193E+01,    0.49113E+02,    0.68867E-05
    0.73353E+01,    0.50132E+02,    0.68917E-05
    0.81768E+01,    0.48985E+02,    0.69689E-05
    0.74532E+01,    0.48986E+02,    0.68964E-05
    0.78475E+01,    0.49284E+02,    0.69284E-05
    0.68228E+01,    0.43374E+02,    0.66724E-05
    0.75472E+01,    0.46700E+02,    0.69196E-05
    0.79501E+01,    0.46796E+02,    0.69250E-05
    0.68932E+01,    0.46067E+02,    0.68546E-05
    0.57732E+01,    0.45780E+02,    0.67401E-05
    0.52289E+01,    0.45494E+02,    0.67099E-05
    0.33359E+01,    0.45175E+02,    0.66163E-05
    0.40370E+01,    0.45255E+02,    0.66130E-05
    0.44049E+01,    0.44570E+02,    0.66200E-05
    0.30757E+01,    0.44371E+02,    0.64870E-05
    0.80951E+01,    0.50458E+02,    0.69307E-05
    0.80133E+01,    0.49663E+02,    0.69504E-05
    0.78229E+01,    0.50050E+02,    0.68928E-05
    0.54269E+01,    0.51223E+02,    0.67334E-05
    0.62995E+01,    0.50045E+02,    0.68071E-05
    0.65413E+01,    0.50737E+02,    0.68147E-05
    0.62232E+01,    0.51280E+02,    0.67295E-05
    0.49580E+01,    0.50342E+02,    0.67079E-05
    0.55126E+01,    0.49707E+02,    0.67772E-05
    0.80688E+01,    0.52862E+02,    0.67727E-05
    0.30573E+01,    0.53390E+02,    0.64934E-05
    0.45917E+01,    0.54369E+02,    0.63879E-05
    0.40337E+01,    0.53174E+02,    0.64797E-05
    0.46292E+01,    0.53651E+02,    0.65233E-05
    0.59348E+01,    0.53749E+02,    0.65684E-05
    0.69432E+01,    0.53965E+02,    0.65962E-05
    0.65650E+01,    0.53573E+02,    0.65610E-05
    0.71007E+01,    0.55591E+02,    0.63895E-05
    0.71700E+01,    0.55817E+02,    0.63538E-05
    0.79435E+01,    0.53173E+02,    0.67060E-05
    0.75637E+01,    0.53277E+02,    0.67076E-05
    0.67144E+01,    0.56162E+02,    0.62748E-05
    0.70564E+01,    0.55985E+02,    0.63238E-05
    0.68349E+01,    0.55969E+02,    0.63216E-05
    0.54708E+00,    0.42506E+02,    0.61704E-05
    0.16167E+01,    0.42659E+02,    0.62119E-05
    0.21352E+01,    0.43566E+02,    0.63501E-05
    0.15384E+01,    0.43299E+02,    0.63603E-05
    0.27515E+01,    0.42645E+02,    0.62691E-05
    0.27587E+01,    0.43121E+02,    0.63992E-05
    0.37282E+01,    0.42072E+02,    0.63116E-05
    0.38119E+01,    0.42601E+02,    0.63458E-05
    0.35153E+01,    0.42379E+02,    0.63068E-05
    0.36681E+01,    0.41866E+02,    0.62320E-05
    0.63737E+01,    0.48641E+02,    0.68244E-05
    0.65934E+01,    0.48036E+02,    0.68787E-05
    0.62303E+01,    0.47522E+02,    0.68097E-05
    0.54450E+01,    0.47513E+02,    0.68104E-05
    0.49559E+01,    0.48293E+02,    0.67424E-05
    0.55215E+01,    0.48906E+02,    0.68096E-05
    0.88289E+01,    0.47030E+02,    0.70167E-05
    0.84357E+01,    0.49664E+02,    0.69499E-05
    0.84638E+01,    0.49043E+02,    0.69771E-05
    0.85569E+01,    0.49343E+02,    0.69936E-05
    0.80740E+01,    0.45824E+02,    0.69186E-05
    0.80516E+01,    0.45617E+02,    0.68928E-05
    0.65554E+01,    0.42470E+02,    0.64822E-05
    0.69434E+01,    0.43397E+02,    0.66722E-05
    0.80929E+01,    0.46314E+02,    0.69320E-05
    0.81436E+01,    0.46572E+02,    0.69612E-05
    0.75242E+01,    0.46374E+02,    0.68947E-05
    0.73122E+01,    0.46107E+02,    0.68535E-05
    0.75701E+01,    0.45832E+02,    0.68832E-05
    0.78763E+01,    0.46211E+02,    0.69168E-05
    0.78755E+01,    0.45947E+02,    0.68954E-05
    0.63015E+01,    0.45464E+02,    0.67840E-05
    0.70839E+01,    0.45337E+02,    0.68285E-05
    0.67689E+01,    0.45622E+02,    0.67923E-05
    0.49998E+01,    0.44523E+02,    0.66237E-05
    0.53704E+01,    0.44919E+02,    0.66834E-05
    0.33630E+01,    0.43299E+02,    0.63898E-05
    0.35120E+01,    0.43894E+02,    0.65212E-05
    0.41401E+01,    0.44013E+02,    0.65165E-05
    0.38490E+01,    0.42970E+02,    0.64450E-05
    0.83646E+01,    0.52874E+02,    0.67725E-05
    0.79318E+01,    0.50894E+02,    0.68632E-05
    0.74920E+01,    0.51089E+02,    0.68589E-05
    0.74337E+01,    0.52492E+02,    0.67617E-05
    0.78650E+01,    0.52511E+02,    0.67612E-05
    0.71858E+01,    0.51988E+02,    0.67545E-05
    0.74862E+01,    0.51610E+02,    0.68088E-05
    0.84412E+01,    0.50448E+02,    0.69327E-05
    0.85753E+01,    0.50765E+02,    0.69499E-05
    0.40604E+01,    0.54856E+02,    0.63403E-05
    0.68144E+01,    0.54420E+02,    0.64908E-05
    0.15986E+00,    0.58500E+02,    0.59215E-05
    0.45732E+00,    0.55722E+02,    0.62150E-05
    0.30160E+01,    0.41437E+02,    0.61523E-05
    0.27704E+01,    0.41823E+02,    0.61940E-05
    0.27947E+01,    0.41501E+02,    0.61271E-05
    0.30657E+01,    0.41990E+02,    0.61955E-05
    0.25291E+01,    0.41945E+02,    0.61570E-05
    0.20308E+01,    0.42382E+02,    0.62433E-05
    0.24047E+01,    0.42403E+02,    0.62328E-05
    0.20220E+00,    0.42163E+02,    0.61510E-05
    0.12954E+01,    0.42349E+02,    0.61782E-05
    0.93721E+00,    0.42292E+02,    0.61883E-05
    0.90688E+00,    0.41814E+02,    0.60493E-05
    0.45957E+01,    0.42507E+02,    0.64139E-05
    0.41303E+01,    0.41736E+02,    0.62768E-05
    0.44784E+01,    0.41760E+02,    0.63357E-05
    0.39799E+01,    0.41644E+02,    0.62683E-05
    0.38234E+01,    0.41688E+02,    0.62537E-05
    0.34523E+01,    0.41276E+02,    0.61749E-05
    0.33246E+01,    0.41323E+02,    0.61611E-05
