  x,     y,   camp
    0.36986E+01,    0.40640E+02,    0.13934E+01
    0.36480E+01,    0.40657E+02,    0.14001E+01
    0.55048E+01,    0.41614E+02,    0.12574E+01
    0.54535E+01,    0.41542E+02,    0.12576E+01
    0.54007E+01,    0.41548E+02,    0.12673E+01
    0.51394E+01,    0.58655E+02,    0.12872E+01
    0.95299E+01,    0.46765E+02,    0.48822E+00
    0.93153E+01,    0.46186E+02,    0.57418E+00
    0.92992E+01,    0.46237E+02,    0.55718E+00
    0.92836E+01,    0.46110E+02,    0.57486E+00
    0.77547E+01,    0.43582E+02,    0.95183E+00
    0.77022E+01,    0.43573E+02,    0.96573E+00
    0.78071E+01,    0.43646E+02,    0.95126E+00
    0.78065E+01,    0.43700E+02,    0.93708E+00
    0.81805E+01,    0.44138E+02,    0.87850E+00
    0.81062E+01,    0.44090E+02,    0.87857E+00
    0.56414E+01,    0.41705E+02,    0.12368E+01
    0.57275E+01,    0.41725E+02,    0.12367E+01
    0.57421E+01,    0.41776E+02,    0.12263E+01
    0.53146E+01,    0.58546E+02,    0.12772E+01
    0.52276E+01,    0.58562E+02,    0.12773E+01
    0.52102E+01,    0.58612E+02,    0.12868E+01
    0.95369E+01,    0.46893E+02,    0.47088E+00
    0.95112E+01,    0.46815E+02,    0.47088E+00
    0.94911E+01,    0.46648E+02,    0.50552E+00
    0.94726E+01,    0.46698E+02,    0.48825E+00
    0.94633E+01,    0.46570E+02,    0.50621E+00
    0.92364E+01,    0.46086E+02,    0.59146E+00
    0.92337E+01,    0.45997E+02,    0.59163E+00
    0.91865E+01,    0.45973E+02,    0.60817E+00
    0.90262E+01,    0.45549E+02,    0.65859E+00
    0.89777E+01,    0.45527E+02,    0.67463E+00
    0.82752E+01,    0.44272E+02,    0.84899E+00
    0.94172E+01,    0.46543E+02,    0.52311E+00
    0.94189E+01,    0.46455E+02,    0.52346E+00
    0.93729E+01,    0.46428E+02,    0.54019E+00
    0.90817E+01,    0.45659E+02,    0.64207E+00
    0.90332E+01,    0.45637E+02,    0.65818E+00
    0.91169E+01,    0.45734E+02,    0.64141E+00
    0.81771E+01,    0.44191E+02,    0.86370E+00
    0.82242E+01,    0.44258E+02,    0.86370E+00
    0.83463E+01,    0.44373E+02,    0.83380E+00
    0.82951E+01,    0.44359E+02,    0.84875E+00
    0.83922E+01,    0.44442E+02,    0.83319E+00
    0.91032E+01,    0.45785E+02,    0.62481E+00
    0.91668E+01,    0.45846E+02,    0.62493E+00
    0.91531E+01,    0.45898E+02,    0.60817E+00
    0.84583E+01,    0.44547E+02,    0.81786E+00
    0.83864E+01,    0.44495E+02,    0.81792E+00
    0.85463E+01,    0.44685E+02,    0.78735E+00
    0.84523E+01,    0.44599E+02,    0.80257E+00
    0.84960E+01,    0.44668E+02,    0.80257E+00
    0.86124E+01,    0.44790E+02,    0.77167E+00
    0.85619E+01,    0.44772E+02,    0.78710E+00
    0.86548E+01,    0.44861E+02,    0.77104E+00
    0.87157E+01,    0.44968E+02,    0.75523E+00
    0.86464E+01,    0.44913E+02,    0.75528E+00
    0.87968E+01,    0.45111E+02,    0.72379E+00
    0.87071E+01,    0.45020E+02,    0.73946E+00
    0.87474E+01,    0.45092E+02,    0.73946E+00
    0.88576E+01,    0.45219E+02,    0.70769E+00
    0.88081E+01,    0.45199E+02,    0.72351E+00
    0.88964E+01,    0.45291E+02,    0.70704E+00
    0.88854E+01,    0.45343E+02,    0.69097E+00
    0.89520E+01,    0.45402E+02,    0.69082E+00
    0.89409E+01,    0.45454E+02,    0.67463E+00
    0.63632E+01,    0.49403E+02,    0.54464E-05
    0.54844E+01,    0.49617E+02,    0.54098E-05
    0.54858E+01,    0.50450E+02,    0.48497E-05
    0.63098E+00,    0.46254E+02,    0.67474E-05
    0.85939E+00,    0.48616E+02,    0.56356E-05
    0.14904E+01,    0.47390E+02,    0.62655E-05
    0.50218E+01,    0.48968E+02,    0.56035E-05
    0.39122E+01,    0.48905E+02,    0.54304E-05
    0.12544E+01,    0.45400E+02,    0.71438E-05
    0.99297E+00,    0.44566E+02,    0.77869E-05
    0.69112E+01,    0.52745E+02,    0.40964E-05
    0.50233E+01,    0.51118E+02,    0.46943E-05
    0.55974E+01,    0.51961E+02,    0.43881E-05
    0.53487E+01,    0.52720E+02,    0.39227E-05
    0.67423E+01,    0.50029E+02,    0.51838E-05
    0.63454E+01,    0.50657E+02,    0.49957E-05
    0.55960E+01,    0.48110E+02,    0.58698E-05
    0.53663E+01,    0.47385E+02,    0.63780E-05
    0.66758E+01,    0.48841E+02,    0.56554E-05
    0.73395E+01,    0.48813E+02,    0.57048E-05
    0.63712E+01,    0.48197E+02,    0.60371E-05
    0.36950E+00,    0.44233E+02,    0.76559E-05
    0.60220E+00,    0.53767E+02,    0.32315E-05
    0.20634E+01,    0.54715E+02,    0.28561E-05
    0.11076E+01,    0.54688E+02,    0.26752E-05
    0.65174E+01,    0.46818E+02,    0.65339E-05
    0.58966E+01,    0.46778E+02,    0.64397E-05
    0.57993E+01,    0.54010E+02,    0.33958E-05
    0.65280E+01,    0.53175E+02,    0.39791E-05
    0.58843E+01,    0.53299E+02,    0.38853E-05
    0.39043E+01,    0.51160E+02,    0.46269E-05
    0.31994E+01,    0.50017E+02,    0.50897E-05
    0.17109E+01,    0.50003E+02,    0.49832E-05
    0.85146E+00,    0.51387E+02,    0.43863E-05
    0.14537E+01,    0.52634E+02,    0.36694E-05
    0.73114E+01,    0.50084E+02,    0.52838E-05
    0.66827E+01,    0.51215E+02,    0.47606E-05
    0.63973E+01,    0.51851E+02,    0.44269E-05
    0.69101E+01,    0.52246E+02,    0.44630E-05
    0.83539E+01,    0.46212E+02,    0.67627E-05
    0.99634E+01,    0.49812E+02,    0.50902E-05
    0.99566E+01,    0.49937E+02,    0.50108E-05
    0.99230E+01,    0.49872E+02,    0.50245E-05
    0.74159E+01,    0.47022E+02,    0.64418E-05
    0.68665E+01,    0.47220E+02,    0.64484E-05
    0.68460E+01,    0.47754E+02,    0.60426E-05
    0.34955E+00,    0.42997E+02,    0.83390E-05
    0.71906E+00,    0.43402E+02,    0.82664E-05
    0.74586E+01,    0.52918E+02,    0.42580E-05
    0.78228E+01,    0.52735E+02,    0.42533E-05
    0.80767E+01,    0.46212E+02,    0.67412E-05
    0.79298E+01,    0.46511E+02,    0.65541E-05
    0.75502E+01,    0.46610E+02,    0.65372E-05
    0.66854E+01,    0.45846E+02,    0.70096E-05
    0.70441E+01,    0.45510E+02,    0.69925E-05
    0.73174E+01,    0.45623E+02,    0.70470E-05
    0.68128E+01,    0.46318E+02,    0.66761E-05
    0.72962E+01,    0.46308E+02,    0.67265E-05
    0.74421E+01,    0.45950E+02,    0.68845E-05
    0.62398E+01,    0.45670E+02,    0.69381E-05
    0.57464E+01,    0.46102E+02,    0.69602E-05
    0.51755E+01,    0.45864E+02,    0.68408E-05
    0.51680E+01,    0.45200E+02,    0.73801E-05
    0.89145E+01,    0.51660E+02,    0.47689E-05
    0.63536E+01,    0.54354E+02,    0.35685E-05
    0.26367E+01,    0.52795E+02,    0.39212E-05
    0.35988E+01,    0.52222E+02,    0.38725E-05
    0.44691E+01,    0.52940E+02,    0.39173E-05
    0.27410E+01,    0.53955E+02,    0.29918E-05
    0.73459E+01,    0.51150E+02,    0.48313E-05
    0.80340E+01,    0.50588E+02,    0.50788E-05
    0.75777E+01,    0.50647E+02,    0.50464E-05
    0.84915E+01,    0.46048E+02,    0.68257E-05
    0.84621E+01,    0.46400E+02,    0.66417E-05
    0.79972E+01,    0.45971E+02,    0.68492E-05
    0.77441E+01,    0.45863E+02,    0.68729E-05
    0.99150E+01,    0.49999E+02,    0.50551E-05
    0.80297E+01,    0.48269E+02,    0.61145E-05
    0.75817E+01,    0.48334E+02,    0.60108E-05
    0.73928E+01,    0.47919E+02,    0.60324E-05
    0.96915E+01,    0.47809E+02,    0.64003E-05
    0.98134E+01,    0.49997E+02,    0.51167E-05
    0.97718E+01,    0.50081E+02,    0.51745E-05
    0.90218E+01,    0.49865E+02,    0.53308E-05
    0.91247E+01,    0.50133E+02,    0.52704E-05
    0.82216E+01,    0.50165E+02,    0.52380E-05
    0.85863E+01,    0.50141E+02,    0.52641E-05
    0.86326E+01,    0.49508E+02,    0.54421E-05
    0.87583E+01,    0.49822E+02,    0.53436E-05
    0.57285E+00,    0.42400E+02,    0.87949E-05
    0.23328E+01,    0.42126E+02,    0.87677E-05
    0.27449E+01,    0.42045E+02,    0.87965E-05
    0.84735E+01,    0.52506E+02,    0.44374E-05
    0.81010E+01,    0.53026E+02,    0.42146E-05
    0.77287E+01,    0.55164E+02,    0.34788E-05
    0.79574E+01,    0.55356E+02,    0.33909E-05
    0.79646E+01,    0.54983E+02,    0.35450E-05
    0.79845E+01,    0.55232E+02,    0.34570E-05
    0.78921E+01,    0.55122E+02,    0.34866E-05
    0.81562E+01,    0.54373E+02,    0.37440E-05
    0.83129E+01,    0.54468E+02,    0.37359E-05
    0.50540E+00,    0.55545E+02,    0.22841E-05
    0.69165E+01,    0.44942E+02,    0.73620E-05
    0.71065E+01,    0.45139E+02,    0.72590E-05
    0.71095E+01,    0.44662E+02,    0.74093E-05
    0.74421E+01,    0.45020E+02,    0.72575E-05
    0.27213E+01,    0.47226E+02,    0.61545E-05
    0.36547E+01,    0.47810E+02,    0.62614E-05
    0.45345E+01,    0.47149E+02,    0.62129E-05
    0.44940E+01,    0.46303E+02,    0.69047E-05
    0.75723E+01,    0.53331E+02,    0.40062E-05
    0.79684E+01,    0.53382E+02,    0.40791E-05
    0.68465E+01,    0.53626E+02,    0.38628E-05
    0.67571E+01,    0.54094E+02,    0.35685E-05
    0.73434E+01,    0.53609E+02,    0.39362E-05
    0.78997E+01,    0.54827E+02,    0.36095E-05
    0.80037E+01,    0.54487E+02,    0.37437E-05
    0.80356E+01,    0.54697E+02,    0.36365E-05
    0.58222E+01,    0.55291E+02,    0.30674E-05
    0.83072E+01,    0.50862E+02,    0.50842E-05
    0.88615E+01,    0.51128E+02,    0.49471E-05
    0.75112E+01,    0.52027E+02,    0.44562E-05
    0.76617E+01,    0.51566E+02,    0.47375E-05
    0.82201E+01,    0.52268E+02,    0.44939E-05
    0.78764E+01,    0.52342E+02,    0.44786E-05
    0.83994E+01,    0.52008E+02,    0.45731E-05
    0.56791E+01,    0.44878E+02,    0.73104E-05
    0.65307E+01,    0.44846E+02,    0.73199E-05
    0.61799E+01,    0.45110E+02,    0.73718E-05
    0.86801E+01,    0.46087E+02,    0.67800E-05
    0.81325E+01,    0.47836E+02,    0.61852E-05
    0.77913E+01,    0.47246E+02,    0.65973E-05
    0.77886E+01,    0.47609E+02,    0.59037E-05
    0.81374E+01,    0.46728E+02,    0.66248E-05
    0.83926E+01,    0.46617E+02,    0.66325E-05
    0.81332E+01,    0.47051E+02,    0.65690E-05
    0.77760E+01,    0.44603E+02,    0.74015E-05
    0.73819E+01,    0.44648E+02,    0.74399E-05
    0.77237E+01,    0.44759E+02,    0.73389E-05
    0.75245E+01,    0.44808E+02,    0.73408E-05
    0.79088E+01,    0.44592E+02,    0.74067E-05
    0.82827E+01,    0.45283E+02,    0.70511E-05
    0.83827E+01,    0.45196E+02,    0.70734E-05
    0.87400E+01,    0.50400E+02,    0.52291E-05
    0.90148E+01,    0.50348E+02,    0.52138E-05
    0.86484E+01,    0.50697E+02,    0.50847E-05
    0.88646E+01,    0.50862E+02,    0.51151E-05
    0.91512E+01,    0.50541E+02,    0.52270E-05
    0.92499E+01,    0.50878E+02,    0.51488E-05
    0.90926E+01,    0.50758E+02,    0.51161E-05
    0.97323E+01,    0.47868E+02,    0.59539E-05
    0.99474E+01,    0.49551E+02,    0.49881E-05
    0.96609E+01,    0.49741E+02,    0.51272E-05
    0.96597E+01,    0.49867E+02,    0.52219E-05
    0.98417E+01,    0.49847E+02,    0.51521E-05
    0.97738E+01,    0.49910E+02,    0.50800E-05
    0.95805E+01,    0.49989E+02,    0.51881E-05
    0.94334E+01,    0.49974E+02,    0.52416E-05
    0.93358E+01,    0.50151E+02,    0.52202E-05
    0.96528E+01,    0.50117E+02,    0.51477E-05
    0.96538E+01,    0.50242E+02,    0.52366E-05
    0.76106E+01,    0.49669E+02,    0.53414E-05
    0.80645E+01,    0.49808E+02,    0.54009E-05
    0.83036E+01,    0.49471E+02,    0.54393E-05
    0.76473E+01,    0.49174E+02,    0.55850E-05
    0.81150E+01,    0.49098E+02,    0.56218E-05
    0.37351E+01,    0.41594E+02,    0.86323E-05
    0.35552E+01,    0.41482E+02,    0.87849E-05
    0.22330E+00,    0.42115E+02,    0.87712E-05
    0.17086E+00,    0.41447E+02,    0.90731E-05
    0.39416E+00,    0.41645E+02,    0.90739E-05
    0.14264E+01,    0.42279E+02,    0.88322E-05
    0.10252E+01,    0.42149E+02,    0.87438E-05
    0.26893E+01,    0.44637E+02,    0.75989E-05
    0.38234E+01,    0.45854E+02,    0.68558E-05
    0.23232E+01,    0.45425E+02,    0.71731E-05
    0.29307E+01,    0.46116E+02,    0.69451E-05
    0.16968E+01,    0.43906E+02,    0.78629E-05
    0.23244E+01,    0.43953E+02,    0.79722E-05
    0.21807E+01,    0.42624E+02,    0.85039E-05
    0.14228E+01,    0.43243E+02,    0.82641E-05
    0.16779E+01,    0.42731E+02,    0.85609E-05
    0.29409E+01,    0.42427E+02,    0.85696E-05
    0.26080E+01,    0.42817E+02,    0.85656E-05
    0.27528E+01,    0.43345E+02,    0.81061E-05
    0.29098E+01,    0.41756E+02,    0.88263E-05
    0.32203E+01,    0.41749E+02,    0.88284E-05
    0.33251E+01,    0.41518E+02,    0.88028E-05
    0.75746E+01,    0.55023E+02,    0.34571E-05
    0.76730E+01,    0.54825E+02,    0.35648E-05
    0.64463E+01,    0.55599E+02,    0.30104E-05
    0.64599E+01,    0.54856E+02,    0.32179E-05
    0.62161E+01,    0.55199E+02,    0.31451E-05
    0.85001E+01,    0.52744E+02,    0.43086E-05
    0.85083E+01,    0.53194E+02,    0.42110E-05
    0.83443E+01,    0.52983E+02,    0.42500E-05
    0.92323E+01,    0.52702E+02,    0.42381E-05
    0.80497E+01,    0.55414E+02,    0.33577E-05
    0.80966E+01,    0.55208E+02,    0.34539E-05
    0.10311E+01,    0.56191E+02,    0.19351E-05
    0.41761E+01,    0.58382E+02,    0.20613E-05
    0.41671E+01,    0.58205E+02,    0.19012E-05
    0.40910E+01,    0.57799E+02,    0.17915E-05
    0.39629E+01,    0.58043E+02,    0.17747E-05
    0.32905E+01,    0.56653E+02,    0.18784E-05
    0.31698E+01,    0.55572E+02,    0.24711E-05
    0.35064E+01,    0.56114E+02,    0.22121E-05
    0.23755E+01,    0.55551E+02,    0.22764E-05
    0.19455E+01,    0.56169E+02,    0.20233E-05
    0.28200E+01,    0.56932E+02,    0.18764E-05
    0.22621E+01,    0.56783E+02,    0.16678E-05
    0.40813E+01,    0.58496E+02,    0.20415E-05
    0.39094E+01,    0.58518E+02,    0.21347E-05
    0.38957E+01,    0.58699E+02,    0.23041E-05
    0.38683E+01,    0.59186E+02,    0.43424E-05
    0.98214E+01,    0.51655E+02,    0.42857E-05
    0.81300E+01,    0.53652E+02,    0.39720E-05
    0.80276E+01,    0.53946E+02,    0.38589E-05
    0.81967E+01,    0.54142E+02,    0.38462E-05
    0.57090E+01,    0.55804E+02,    0.27263E-05
    0.43205E+01,    0.57254E+02,    0.18741E-05
    0.41707E+01,    0.56901E+02,    0.20545E-05
    0.37024E+01,    0.56980E+02,    0.19397E-05
    0.40066E+01,    0.57541E+02,    0.18753E-05
    0.36482E+01,    0.57414E+02,    0.17196E-05
    0.83128E+01,    0.51197E+02,    0.48696E-05
    0.81074E+01,    0.51499E+02,    0.47796E-05
    0.83826E+01,    0.51755E+02,    0.47356E-05
    0.86906E+01,    0.51582E+02,    0.47462E-05
    0.86509E+01,    0.51298E+02,    0.49249E-05
    0.76807E+01,    0.43691E+02,    0.76869E-05
    0.81786E+01,    0.44309E+02,    0.75376E-05
    0.70361E+01,    0.44445E+02,    0.75836E-05
    0.72251E+01,    0.44288E+02,    0.75618E-05
    0.72136E+01,    0.44112E+02,    0.76878E-05
    0.84802E+01,    0.45880E+02,    0.68106E-05
    0.86392E+01,    0.45800E+02,    0.68377E-05
    0.86641E+01,    0.46370E+02,    0.66442E-05
    0.87445E+01,    0.46221E+02,    0.68239E-05
    0.74823E+01,    0.44472E+02,    0.74851E-05
    0.73989E+01,    0.44328E+02,    0.75834E-05
    0.79834E+01,    0.44663E+02,    0.73688E-05
    0.80804E+01,    0.44612E+02,    0.73864E-05
    0.94815E+01,    0.51069E+02,    0.50322E-05
    0.94169E+01,    0.50798E+02,    0.51611E-05
    0.93825E+01,    0.51249E+02,    0.48544E-05
    0.90703E+01,    0.51200E+02,    0.49863E-05
    0.93622E+01,    0.51116E+02,    0.50375E-05
    0.92307E+01,    0.51055E+02,    0.50251E-05
    0.97720E+01,    0.50293E+02,    0.50902E-05
    0.99516E+01,    0.50313E+02,    0.51070E-05
    0.82771E+01,    0.48494E+02,    0.56548E-05
    0.83246E+01,    0.48839E+02,    0.57288E-05
    0.99083E+01,    0.49605E+02,    0.50817E-05
    0.98109E+01,    0.49600E+02,    0.51135E-05
    0.99518E+01,    0.49686E+02,    0.51569E-05
    0.99213E+01,    0.49744E+02,    0.51438E-05
    0.98410E+01,    0.49760E+02,    0.50924E-05
    0.97742E+01,    0.49697E+02,    0.51591E-05
    0.99434E+01,    0.49470E+02,    0.50079E-05
    0.87943E+01,    0.49240E+02,    0.54878E-05
    0.86749E+01,    0.48945E+02,    0.57627E-05
    0.88369E+01,    0.48755E+02,    0.56921E-05
    0.18821E+01,    0.40220E+02,    0.62078E-05
    0.19270E+01,    0.40359E+02,    0.73156E-05
    0.19403E+01,    0.40272E+02,    0.62054E-05
    0.17086E+00,    0.41132E+02,    0.91010E-05
    0.21435E+01,    0.41878E+02,    0.89099E-05
    0.17399E+01,    0.41924E+02,    0.88454E-05
    0.52055E+01,    0.44095E+02,    0.77307E-05
    0.59112E+01,    0.43710E+02,    0.80465E-05
    0.56332E+01,    0.44366E+02,    0.77580E-05
    0.59769E+01,    0.44108E+02,    0.77049E-05
    0.56126E+01,    0.43503E+02,    0.80402E-05
    0.52506E+01,    0.43630E+02,    0.80875E-05
    0.34402E+01,    0.44562E+02,    0.75728E-05
    0.39668E+01,    0.45088E+02,    0.74292E-05
    0.46299E+01,    0.44874E+02,    0.73423E-05
    0.47132E+01,    0.44281E+02,    0.77971E-05
    0.33291E+01,    0.42360E+02,    0.85835E-05
    0.34436E+01,    0.41971E+02,    0.87048E-05
    0.37283E+01,    0.41853E+02,    0.86329E-05
    0.39770E+01,    0.41944E+02,    0.85771E-05
    0.26293E+01,    0.40855E+02,    0.83957E-05
    0.76308E+01,    0.56267E+02,    0.32045E-05
    0.76814E+01,    0.56306E+02,    0.32725E-05
    0.78461E+01,    0.55411E+02,    0.33933E-05
    0.77099E+01,    0.55329E+02,    0.33774E-05
    0.75775E+01,    0.55421E+02,    0.33770E-05
    0.75793E+01,    0.54613E+02,    0.36353E-05
    0.77741E+01,    0.54405E+02,    0.36818E-05
    0.71589E+01,    0.54289E+02,    0.37171E-05
    0.72418E+01,    0.54597E+02,    0.35274E-05
    0.77576E+01,    0.54095E+02,    0.38639E-05
    0.74798E+01,    0.53995E+02,    0.37452E-05
    0.67399E+01,    0.55637E+02,    0.31468E-05
    0.52743E+01,    0.55975E+02,    0.26429E-05
    0.44418E+01,    0.56536E+02,    0.21308E-05
    0.41894E+01,    0.56076E+02,    0.24183E-05
    0.49234E+01,    0.56641E+02,    0.23317E-05
    0.52359E+01,    0.56403E+02,    0.23320E-05
    0.35100E+01,    0.54176E+02,    0.33034E-05
    0.36267E+01,    0.54958E+02,    0.26708E-05
    0.42760E+01,    0.53734E+02,    0.32881E-05
    0.89178E+01,    0.53595E+02,    0.38533E-05
    0.87929E+01,    0.53828E+02,    0.37388E-05
    0.83822E+01,    0.54157E+02,    0.38251E-05
    0.84261E+01,    0.54361E+02,    0.37446E-05
    0.95193E+01,    0.52956E+02,    0.37539E-05
    0.94970E+01,    0.52892E+02,    0.38668E-05
    0.91883E+01,    0.52812E+02,    0.42716E-05
    0.91312E+01,    0.53650E+02,    0.35970E-05
    0.89845E+01,    0.53496E+02,    0.38425E-05
    0.87232E+01,    0.53077E+02,    0.42071E-05
    0.90680E+01,    0.53030E+02,    0.42206E-05
    0.90625E+01,    0.52887E+02,    0.42279E-05
    0.87470E+01,    0.52862E+02,    0.43058E-05
    0.89167E+01,    0.52790E+02,    0.43081E-05
    0.78435E+01,    0.55536E+02,    0.33267E-05
    0.79843E+01,    0.55923E+02,    0.31926E-05
    0.81105E+01,    0.54998E+02,    0.35534E-05
    0.81500E+01,    0.55113E+02,    0.34860E-05
    0.88043E+01,    0.54396E+02,    0.35317E-05
    0.88630E+01,    0.54462E+02,    0.32940E-05
    0.83526E+01,    0.54605E+02,    0.36903E-05
    0.84777E+01,    0.54620E+02,    0.36439E-05
    0.83189E+01,    0.55486E+02,    0.31367E-05
    0.83243E+01,    0.55420E+02,    0.31201E-05
    0.30058E+00,    0.57058E+02,    0.15567E-05
    0.82632E+00,    0.56843E+02,    0.14613E-05
    0.37645E+01,    0.58765E+02,    0.23842E-05
    0.35585E+01,    0.58931E+02,    0.24254E-05
    0.36081E+01,    0.58696E+02,    0.20540E-05
    0.35046E+01,    0.58798E+02,    0.20605E-05
    0.28971E+01,    0.59496E+02,    0.43009E-05
    0.26287E+01,    0.59141E+02,    0.18638E-05
    0.43669E+01,    0.58433E+02,    0.21171E-05
    0.43883E+01,    0.58174E+02,    0.19185E-05
    0.46107E+01,    0.58367E+02,    0.21428E-05
    0.44827E+01,    0.58327E+02,    0.21064E-05
    0.37089E+01,    0.58138E+02,    0.18007E-05
    0.35484E+01,    0.58510E+02,    0.18417E-05
    0.37185E+01,    0.58398E+02,    0.18212E-05
    0.41940E+01,    0.58644E+02,    0.25792E-05
    0.39082E+01,    0.59120E+02,    0.42517E-05
    0.39759E+01,    0.58964E+02,    0.30754E-05
    0.41495E+01,    0.58927E+02,    0.32847E-05
    0.42163E+01,    0.58845E+02,    0.33099E-05
    0.41463E+01,    0.58750E+02,    0.25950E-05
    0.40198E+01,    0.58784E+02,    0.26811E-05
    0.40323E+01,    0.58901E+02,    0.31538E-05
    0.43045E+01,    0.58985E+02,    0.40505E-05
    0.39786E+01,    0.59124E+02,    0.40937E-05
    0.40259E+01,    0.59060E+02,    0.41251E-05
