7.730000e-007, 1.071691
7.740000e-007, 1.069685
7.750000e-007, 1.067721
7.760000e-007, 1.065706
7.770000e-007, 1.063749
7.780000e-007, 1.061765
7.790000e-007, 1.059741
7.800000e-007, 1.057811
7.810000e-007, 1.055853
7.820000e-007, 1.053868
7.830000e-007, 1.051907
7.840000e-007, 1.049984
7.850000e-007, 1.048021
7.860000e-007, 1.046060
7.870000e-007, 1.044168
7.880000e-007, 1.042195
7.890000e-007, 1.040274
7.900000e-007, 1.038412
7.910000e-007, 1.036482
7.920000e-007, 1.034553
7.930000e-007, 1.032610
7.940000e-007, 1.030754
7.950000e-007, 1.028887
7.960000e-007, 1.027001
7.970000e-007, 1.025087
7.980000e-007, 1.023248
7.990000e-007, 1.021365
8.000000e-007, 1.019442
8.010000e-007, 1.017605
8.020000e-007, 1.015792
8.030000e-007, 1.013971
8.040000e-007, 1.012112
8.050000e-007, 1.010265
8.060000e-007, 1.008460
8.070000e-007, 1.006661
8.080000e-007, 1.004852
8.090000e-007, 1.003000
8.100000e-007, 1.001191
8.110000e-007, 0.999415
8.120000e-007, 0.997640
8.130000e-007, 0.995842
8.140000e-007, 0.994049
8.150000e-007, 0.992284
8.160000e-007, 0.990538
8.170000e-007, 0.988793
8.180000e-007, 0.987027
8.190000e-007, 0.985285
8.200000e-007, 0.983523
8.210000e-007, 0.981794
8.220000e-007, 0.980084
8.230000e-007, 0.978328
8.240000e-007, 0.976644
8.250000e-007, 0.974940
8.260000e-007, 0.973236
8.270000e-007, 0.971544
8.280000e-007, 0.969841
8.290000e-007, 0.968161
8.300000e-007, 0.966484
8.310000e-007, 0.964842
8.320000e-007, 0.963181
8.330000e-007, 0.961508
8.340000e-007, 0.959843
8.350000e-007, 0.958212
8.360000e-007, 0.956525
8.370000e-007, 0.954903
8.380000e-007, 0.953293
8.390000e-007, 0.951688
8.400000e-007, 0.950060
8.410000e-007, 0.948455
8.420000e-007, 0.946839
8.430000e-007, 0.945270
8.440000e-007, 0.943679
8.450000e-007, 0.942096
8.460000e-007, 0.940506
8.470000e-007, 0.938938
8.480000e-007, 0.937387
8.490000e-007, 0.935842
8.500000e-007, 0.934289
8.510000e-007, 0.932745
8.520000e-007, 0.931202
8.530000e-007, 0.929641
8.540000e-007, 0.928116
8.550000e-007, 0.926597
8.560000e-007, 0.925084
8.570000e-007, 0.923587
8.580000e-007, 0.922086
8.590000e-007, 0.920591
8.600000e-007, 0.919112
8.610000e-007, 0.917620
8.620000e-007, 0.916143
8.630000e-007, 0.914658
8.640000e-007, 0.913193
8.650000e-007, 0.911719
8.660000e-007, 0.910259
8.670000e-007, 0.908811
8.680000e-007, 0.907379
8.690000e-007, 0.905916
8.700000e-007, 0.904486
8.710000e-007, 0.903062
8.720000e-007, 0.901644
8.730000e-007, 0.900231
8.740000e-007, 0.898834
8.750000e-007, 0.897442
8.760000e-007, 0.896047
8.770000e-007, 0.894659
8.780000e-007, 0.893250
8.790000e-007, 0.891871
8.800000e-007, 0.890499
8.810000e-007, 0.889132
8.820000e-007, 0.887770
8.830000e-007, 0.886401
8.840000e-007, 0.885051
8.850000e-007, 0.883715
8.860000e-007, 0.882376
8.870000e-007, 0.881051
8.880000e-007, 0.879728
8.890000e-007, 0.878392
8.900000e-007, 0.877075
8.910000e-007, 0.875752
8.920000e-007, 0.874446
8.930000e-007, 0.873145
8.940000e-007, 0.871849
8.950000e-007, 0.870559
8.960000e-007, 0.869290
8.970000e-007, 0.868011
8.980000e-007, 0.866725
8.990000e-007, 0.865456
9.000000e-007, 0.864200
9.010000e-007, 0.862930
9.020000e-007, 0.861685
9.030000e-007, 0.860437
9.040000e-007, 0.859194
9.050000e-007, 0.857956
9.060000e-007, 0.856713
9.070000e-007, 0.855482
9.080000e-007, 0.854268
9.090000e-007, 0.853040
9.100000e-007, 0.851835
9.110000e-007, 0.850616
9.120000e-007, 0.849414
9.130000e-007, 0.848216
9.140000e-007, 0.847024
9.150000e-007, 0.845837
9.160000e-007, 0.844643
9.170000e-007, 0.843473
9.180000e-007, 0.842308
9.190000e-007, 0.841140
9.200000e-007, 0.839977
9.210000e-007, 0.838799
9.220000e-007, 0.837645
9.230000e-007, 0.836497
9.240000e-007, 0.835353
9.250000e-007, 0.834214
9.260000e-007, 0.833087
9.270000e-007, 0.831957
9.280000e-007, 0.830832
9.290000e-007, 0.829701
