  x,     y,   camp
    0.86189E+01,    0.54704E+02,    0.17648E-04
    0.85217E+01,    0.54745E+02,    0.17651E-04
    0.80520E+01,    0.54385E+02,    0.17851E-04
    0.80730E+01,    0.54177E+02,    0.18019E-04
    0.82754E+01,    0.54113E+02,    0.18006E-04
    0.83847E+01,    0.54243E+02,    0.17940E-04
    0.86843E+01,    0.54221E+02,    0.17905E-04
    0.85926E+01,    0.54156E+02,    0.17951E-04
    0.85140E+01,    0.54230E+02,    0.17946E-04
    0.56819E+01,    0.58206E+02,    0.18139E-04
    0.56972E+01,    0.58174E+02,    0.18234E-04
    0.57481E+01,    0.58066E+02,    0.17642E-04
    0.57315E+01,    0.58109E+02,    0.17760E-04
    0.58745E+01,    0.57945E+02,    0.17412E-04
    0.58065E+01,    0.58020E+02,    0.17666E-04
    0.58406E+01,    0.58029E+02,    0.17700E-04
    0.58725E+01,    0.58009E+02,    0.17706E-04
    0.58867E+01,    0.57981E+02,    0.17782E-04
    0.58845E+01,    0.57845E+02,    0.17063E-04
    0.52486E+01,    0.58001E+02,    0.16769E-04
    0.52354E+01,    0.58102E+02,    0.16786E-04
    0.61484E+01,    0.57456E+02,    0.16977E-04
    0.62404E+01,    0.57443E+02,    0.16981E-04
    0.21333E+00,    0.59977E+02,    0.19315E-04
    0.24233E+00,    0.59961E+02,    0.19430E-04
    0.27488E+00,    0.59981E+02,    0.19522E-04
    0.24277E+01,    0.59664E+02,    0.19106E-04
    0.24065E+01,    0.59633E+02,    0.18403E-04
    0.24021E+01,    0.59692E+02,    0.19245E-04
    0.22859E+01,    0.59566E+02,    0.17659E-04
    0.23298E+01,    0.59584E+02,    0.17690E-04
    0.22455E+01,    0.59598E+02,    0.17640E-04
    0.45209E+01,    0.58844E+02,    0.18136E-04
    0.44539E+01,    0.58699E+02,    0.17024E-04
    0.48248E+01,    0.58602E+02,    0.17442E-04
    0.47870E+01,    0.58629E+02,    0.17400E-04
    0.47349E+01,    0.58602E+02,    0.17304E-04
    0.42913E+01,    0.58385E+02,    0.16646E-04
    0.44198E+01,    0.58372E+02,    0.16647E-04
    0.42543E+01,    0.58522E+02,    0.16728E-04
    0.43395E+01,    0.58588E+02,    0.16755E-04
    0.45785E+01,    0.58506E+02,    0.16753E-04
    0.44784E+01,    0.58630E+02,    0.16880E-04
    0.44326E+01,    0.58561E+02,    0.16732E-04
    0.44759E+01,    0.58481E+02,    0.16730E-04
    0.34050E+01,    0.59318E+02,    0.18314E-04
    0.33610E+01,    0.59335E+02,    0.18236E-04
    0.33132E+01,    0.59316E+02,    0.18149E-04
    0.33101E+01,    0.59257E+02,    0.17639E-04
    0.33920E+01,    0.59177E+02,    0.17513E-04
    0.34626E+01,    0.59163E+02,    0.17512E-04
    0.34878E+01,    0.59207E+02,    0.17743E-04
    0.33691E+01,    0.59236E+02,    0.17720E-04
    0.34645E+01,    0.59263E+02,    0.18232E-04
    0.34164E+01,    0.59277E+02,    0.18118E-04
    0.35735E+01,    0.59184E+02,    0.17737E-04
    0.35326E+01,    0.59207E+02,    0.17720E-04
    0.36015E+01,    0.59224E+02,    0.18251E-04
    0.37428E+01,    0.58998E+02,    0.17080E-04
    0.36796E+01,    0.59018E+02,    0.17087E-04
    0.32355E+01,    0.59393E+02,    0.18422E-04
    0.32469E+01,    0.59350E+02,    0.18007E-04
    0.32036E+01,    0.59337E+02,    0.17817E-04
    0.31711E+01,    0.59383E+02,    0.18193E-04
    0.31964E+01,    0.59406E+02,    0.18422E-04
    0.34715E+01,    0.58869E+02,    0.16918E-04
    0.34611E+01,    0.58705E+02,    0.16724E-04
    0.33517E+01,    0.59110E+02,    0.17212E-04
    0.32505E+01,    0.58932E+02,    0.16924E-04
    0.34137E+01,    0.59042E+02,    0.17134E-04
    0.33886E+01,    0.58947E+02,    0.16921E-04
    0.37410E+01,    0.59255E+02,    0.19104E-04
    0.39238E+01,    0.59022E+02,    0.17356E-04
    0.38724E+01,    0.59011E+02,    0.17317E-04
    0.38493E+01,    0.59057E+02,    0.17471E-04
    0.38796E+01,    0.59100E+02,    0.17936E-04
    0.22616E+01,    0.59701E+02,    0.19115E-04
    0.22367E+01,    0.59708E+02,    0.19063E-04
    0.22734E+01,    0.59660E+02,    0.18303E-04
    0.22467E+01,    0.59637E+02,    0.17986E-04
    0.21827E+01,    0.59700E+02,    0.18726E-04
    0.22130E+01,    0.59685E+02,    0.18664E-04
    0.22112E+01,    0.59655E+02,    0.18026E-04
    0.16432E+01,    0.59830E+02,    0.19170E-04
    0.17039E+01,    0.59788E+02,    0.18324E-04
    0.17371E+01,    0.59833E+02,    0.19708E-04
    0.17033E+01,    0.59823E+02,    0.19491E-04
    0.16791E+01,    0.59841E+02,    0.18927E-04
    0.16789E+01,    0.59727E+02,    0.17686E-04
    0.16322E+01,    0.59726E+02,    0.17610E-04
    0.16787E+01,    0.59772E+02,    0.18739E-04
    0.16097E+01,    0.59774E+02,    0.17686E-04
    0.16422E+01,    0.59795E+02,    0.18503E-04
    0.18821E+01,    0.59736E+02,    0.18178E-04
    0.18164E+01,    0.59756E+02,    0.18176E-04
    0.18413E+01,    0.59722E+02,    0.18170E-04
    0.18862E+01,    0.59780E+02,    0.19215E-04
    0.18316E+01,    0.59793E+02,    0.19293E-04
    0.18606E+01,    0.59804E+02,    0.19137E-04
    0.13553E+01,    0.59705E+02,    0.17088E-04
    0.14171E+01,    0.59715E+02,    0.17019E-04
    0.13806E+01,    0.59565E+02,    0.17221E-04
    0.13240E+01,    0.59630E+02,    0.17071E-04
    0.14682E+01,    0.59599E+02,    0.17197E-04
    0.14734E+01,    0.59675E+02,    0.16956E-04
    0.14075E+01,    0.59867E+02,    0.22291E-04
    0.14177E+01,    0.59836E+02,    0.14516E-04
    0.14397E+01,    0.59883E+02,    0.25613E-04
    0.14763E+01,    0.59856E+02,    0.24055E-04
    0.14663E+01,    0.59828E+02,    0.14560E-04
    0.99409E+00,    0.59915E+02,    0.19278E-04
    0.10700E+01,    0.59864E+02,    0.18462E-04
    0.10434E+01,    0.59886E+02,    0.18559E-04
    0.10119E+01,    0.59882E+02,    0.18563E-04
    0.11366E+01,    0.59711E+02,    0.17223E-04
    0.10111E+01,    0.59680E+02,    0.16964E-04
    0.11293E+01,    0.59633E+02,    0.16875E-04
    0.10568E+01,    0.59613E+02,    0.16848E-04
    0.63215E+00,    0.59726E+02,    0.17350E-04
    0.56526E+00,    0.59658E+02,    0.17267E-04
    0.49563E+00,    0.59780E+02,    0.17675E-04
    0.48526E+00,    0.59702E+02,    0.17254E-04
    0.68144E+01,    0.57204E+02,    0.17537E-04
    0.67931E+01,    0.57180E+02,    0.17337E-04
    0.68703E+01,    0.57158E+02,    0.17541E-04
    0.68575E+01,    0.57189E+02,    0.17537E-04
    0.68495E+01,    0.57129E+02,    0.17280E-04
    0.68154E+01,    0.57136E+02,    0.17280E-04
    0.65591E+01,    0.57252E+02,    0.17080E-04
    0.65067E+01,    0.57190E+02,    0.16936E-04
    0.64029E+01,    0.57290E+02,    0.16963E-04
    0.64086E+01,    0.57207E+02,    0.16945E-04
    0.66427E+01,    0.57389E+02,    0.17549E-04
    0.66567E+01,    0.57355E+02,    0.17547E-04
    0.66312E+01,    0.57327E+02,    0.17247E-04
    0.65203E+01,    0.57537E+02,    0.17952E-04
    0.65552E+01,    0.57529E+02,    0.17952E-04
    0.65673E+01,    0.57497E+02,    0.17918E-04
    0.64587E+01,    0.57609E+02,    0.17962E-04
    0.64704E+01,    0.57577E+02,    0.17980E-04
    0.64211E+01,    0.57615E+02,    0.17957E-04
    0.64447E+01,    0.57548E+02,    0.17576E-04
    0.62485E+01,    0.57593E+02,    0.17129E-04
    0.63671E+01,    0.57689E+02,    0.17941E-04
    0.63767E+01,    0.57656E+02,    0.17914E-04
    0.63350E+01,    0.57699E+02,    0.17940E-04
    0.63438E+01,    0.57630E+02,    0.17532E-04
    0.65493E+01,    0.57125E+02,    0.16972E-04
    0.66852E+01,    0.57019E+02,    0.16970E-04
    0.65161E+01,    0.57023E+02,    0.16922E-04
    0.66002E+01,    0.56963E+02,    0.16919E-04
    0.66329E+01,    0.57142E+02,    0.16996E-04
    0.66845E+01,    0.57097E+02,    0.17025E-04
    0.74023E+01,    0.56680E+02,    0.17515E-04
    0.73910E+01,    0.56715E+02,    0.17587E-04
    0.73586E+01,    0.56727E+02,    0.17586E-04
    0.72566E+01,    0.56718E+02,    0.17297E-04
    0.72913E+01,    0.56728E+02,    0.17399E-04
    0.71189E+01,    0.56763E+02,    0.17214E-04
    0.71329E+01,    0.56874E+02,    0.17342E-04
    0.71756E+01,    0.56851E+02,    0.17365E-04
    0.70843E+01,    0.56859E+02,    0.17230E-04
    0.70755E+01,    0.56803E+02,    0.17148E-04
    0.72315E+01,    0.56746E+02,    0.17299E-04
    0.71950E+01,    0.56738E+02,    0.17280E-04
    0.72347E+01,    0.56806E+02,    0.17439E-04
    0.72497E+01,    0.56775E+02,    0.17494E-04
    0.71889E+01,    0.56815E+02,    0.17443E-04
    0.71673E+01,    0.56777E+02,    0.17243E-04
    0.49473E+01,    0.58542E+02,    0.17458E-04
    0.49062E+01,    0.58561E+02,    0.17437E-04
    0.49535E+01,    0.58486E+02,    0.17175E-04
    0.48983E+01,    0.58333E+02,    0.16884E-04
    0.49659E+01,    0.58163E+02,    0.16686E-04
    0.47939E+01,    0.58247E+02,    0.16664E-04
    0.48196E+01,    0.58152E+02,    0.16697E-04
    0.51871E+01,    0.58359E+02,    0.17201E-04
    0.52031E+01,    0.58408E+02,    0.17591E-04
    0.51514E+01,    0.58451E+02,    0.17561E-04
    0.51841E+01,    0.58443E+02,    0.17637E-04
    0.22455E+01,    0.40402E+02,    0.20916E-04
    0.21973E+01,    0.40423E+02,    0.20972E-04
    0.21617E+01,    0.40392E+02,    0.20929E-04
    0.39447E+00,    0.40111E+02,    0.20439E-04
    0.36212E+00,    0.40087E+02,    0.20589E-04
    0.43008E+00,    0.40089E+02,    0.20249E-04
    0.43027E+00,    0.40047E+02,    0.20280E-04
    0.39857E+00,    0.40026E+02,    0.20116E-04
    0.36602E+00,    0.40044E+02,    0.20039E-04
    0.94303E+00,    0.40113E+02,    0.20516E-04
    0.95826E+00,    0.40143E+02,    0.20604E-04
    0.96427E+00,    0.40083E+02,    0.20194E-04
    0.99152E+00,    0.40085E+02,    0.20146E-04
    0.10088E+01,    0.40117E+02,    0.20541E-04
    0.99682E+00,    0.40145E+02,    0.20612E-04
    0.11969E+01,    0.40089E+02,    0.20115E-04
    0.12271E+01,    0.40112E+02,    0.20149E-04
    0.12260E+01,    0.40157E+02,    0.20647E-04
    0.11950E+01,    0.40165E+02,    0.20619E-04
    0.11025E+01,    0.40124E+02,    0.20487E-04
    0.11322E+01,    0.40144E+02,    0.20496E-04
    0.11655E+01,    0.40132E+02,    0.20495E-04
    0.11664E+01,    0.40101E+02,    0.20129E-04
    0.10739E+01,    0.40073E+02,    0.20095E-04
    0.11349E+01,    0.40080E+02,    0.20113E-04
    0.11044E+01,    0.40092E+02,    0.20128E-04
    0.14354E-01,    0.40054E+02,    0.20434E-04
    0.44874E-01,    0.40014E+02,    0.25982E-04
    0.10027E-01,    0.40012E+02,    0.24474E-04
    0.24381E-01,    0.40026E+02,    0.25673E-04
    0.60256E+01,    0.42107E+02,    0.21282E-04
    0.60297E+01,    0.42046E+02,    0.20954E-04
    0.60446E+01,    0.42077E+02,    0.20924E-04
    0.61303E+01,    0.42118E+02,    0.20978E-04
    0.60964E+01,    0.42112E+02,    0.20976E-04
    0.59322E+01,    0.41970E+02,    0.20898E-04
    0.58005E+01,    0.41898E+02,    0.20904E-04
    0.57844E+01,    0.41864E+02,    0.20879E-04
    0.57495E+01,    0.41861E+02,    0.20879E-04
    0.57827E+01,    0.41938E+02,    0.21300E-04
    0.62708E+01,    0.42239E+02,    0.21107E-04
    0.62381E+01,    0.42234E+02,    0.21131E-04
    0.62863E+01,    0.42268E+02,    0.20998E-04
    0.62780E+01,    0.42298E+02,    0.21326E-04
    0.62488E+01,    0.42320E+02,    0.21486E-04
    0.62054E+01,    0.42259E+02,    0.21399E-04
    0.62083E+01,    0.42302E+02,    0.21543E-04
    0.59932E+01,    0.42283E+02,    0.21877E-04
    0.58660E+01,    0.42410E+02,    0.21982E-04
    0.51312E+01,    0.42561E+02,    0.22002E-04
    0.49873E+01,    0.42825E+02,    0.21946E-04
    0.46005E+01,    0.42496E+02,    0.21939E-04
    0.46602E+01,    0.42812E+02,    0.21942E-04
    0.54414E+01,    0.42347E+02,    0.21986E-04
    0.57371E+01,    0.42440E+02,    0.22002E-04
    0.53681E+01,    0.42516E+02,    0.22001E-04
    0.45939E+01,    0.41154E+02,    0.20474E-04
    0.45810E+01,    0.41181E+02,    0.20847E-04
    0.46069E+01,    0.41201E+02,    0.20850E-04
    0.46316E+01,    0.41153E+02,    0.20483E-04
    0.46379E+01,    0.41183E+02,    0.20724E-04
    0.47993E+01,    0.41242E+02,    0.20529E-04
    0.47664E+01,    0.41249E+02,    0.20566E-04
    0.48201E+01,    0.41272E+02,    0.20625E-04
    0.47176E+01,    0.41420E+02,    0.21545E-04
    0.47705E+01,    0.41383E+02,    0.21399E-04
    0.47533E+01,    0.41480E+02,    0.21622E-04
    0.48209E+01,    0.41463E+02,    0.21571E-04
    0.48208E+01,    0.41406E+02,    0.21363E-04
    0.50269E+01,    0.41397E+02,    0.20651E-04
    0.50092E+01,    0.41366E+02,    0.20655E-04
    0.49754E+01,    0.41364E+02,    0.20656E-04
    0.50090E+01,    0.41433E+02,    0.21083E-04
    0.98208E+01,    0.48825E+02,    0.20422E-04
    0.98660E+01,    0.49039E+02,    0.20334E-04
    0.98629E+01,    0.49007E+02,    0.20885E-04
    0.99067E+01,    0.50388E+02,    0.19930E-04
    0.98875E+01,    0.50426E+02,    0.20010E-04
    0.99527E+01,    0.50394E+02,    0.19900E-04
    0.99497E+01,    0.50521E+02,    0.19801E-04
    0.99130E+01,    0.50505E+02,    0.19970E-04
    0.99168E+01,    0.50462E+02,    0.19906E-04
    0.98760E+01,    0.50527E+02,    0.19886E-04
    0.98744E+01,    0.50577E+02,    0.20050E-04
    0.98277E+01,    0.50499E+02,    0.20037E-04
    0.97731E+01,    0.50531E+02,    0.19930E-04
    0.97757E+01,    0.50596E+02,    0.20041E-04
    0.98288E+01,    0.50614E+02,    0.19928E-04
    0.99094E+01,    0.50597E+02,    0.19908E-04
    0.99466E+01,    0.50584E+02,    0.19997E-04
    0.99660E+01,    0.50615E+02,    0.19912E-04
    0.99399E+01,    0.50649E+02,    0.19780E-04
    0.99040E+01,    0.50641E+02,    0.19985E-04
    0.94830E+01,    0.47084E+02,    0.21811E-04
    0.94835E+01,    0.47046E+02,    0.21849E-04
    0.94494E+01,    0.47033E+02,    0.21907E-04
    0.91321E+01,    0.46140E+02,    0.22045E-04
    0.91520E+01,    0.46165E+02,    0.22083E-04
    0.91912E+01,    0.46152E+02,    0.22128E-04
    0.91971E+01,    0.46117E+02,    0.22142E-04
    0.91701E+01,    0.46091E+02,    0.22153E-04
    0.91443E+01,    0.46100E+02,    0.22128E-04
    0.75887E+01,    0.43627E+02,    0.22017E-04
    0.76280E+01,    0.43639E+02,    0.22028E-04
    0.76361E+01,    0.43682E+02,    0.22054E-04
    0.75620E+01,    0.43672E+02,    0.22212E-04
    0.75916E+01,    0.43707E+02,    0.22179E-04
    0.98921E+01,    0.50938E+02,    0.19866E-04
    0.98648E+01,    0.50955E+02,    0.19788E-04
    0.99464E+01,    0.50801E+02,    0.19888E-04
    0.97945E+01,    0.50784E+02,    0.20046E-04
    0.97809E+01,    0.50725E+02,    0.19888E-04
    0.98557E+01,    0.50800E+02,    0.19957E-04
    0.98425E+01,    0.50700E+02,    0.20048E-04
    0.96637E+01,    0.52489E+02,    0.18491E-04
    0.96384E+01,    0.52515E+02,    0.18558E-04
    0.96508E+01,    0.52550E+02,    0.18527E-04
    0.82326E+01,    0.55552E+02,    0.17384E-04
    0.82271E+01,    0.55512E+02,    0.17387E-04
    0.82120E+01,    0.55583E+02,    0.17377E-04
    0.82366E+01,    0.55371E+02,    0.17423E-04
    0.82238E+01,    0.55416E+02,    0.17410E-04
    0.82064E+01,    0.55312E+02,    0.17453E-04
    0.79139E+01,    0.55011E+02,    0.17583E-04
    0.80574E+01,    0.55023E+02,    0.17593E-04
    0.78508E+01,    0.55153E+02,    0.17509E-04
    0.81134E+01,    0.55144E+02,    0.17513E-04
    0.89403E+01,    0.53862E+02,    0.18065E-04
    0.90035E+01,    0.53869E+02,    0.18027E-04
    0.90187E+01,    0.53917E+02,    0.17951E-04
    0.89891E+01,    0.53955E+02,    0.17955E-04
    0.88095E+01,    0.53940E+02,    0.18040E-04
    0.88965E+01,    0.53928E+02,    0.18039E-04
    0.89302E+01,    0.53972E+02,    0.17964E-04
    0.88004E+01,    0.54085E+02,    0.17964E-04
    0.87557E+01,    0.54027E+02,    0.18020E-04
    0.89356E+01,    0.54027E+02,    0.17852E-04
    0.88498E+01,    0.54238E+02,    0.17851E-04
    0.88552E+01,    0.54322E+02,    0.17737E-04
    0.88040E+01,    0.54311E+02,    0.17788E-04
    0.87964E+01,    0.54266E+02,    0.17825E-04
    0.89916E+01,    0.54220E+02,    0.17733E-04
    0.89505E+01,    0.54222E+02,    0.17708E-04
    0.90049E+01,    0.54186E+02,    0.17700E-04
    0.86797E+01,    0.54581E+02,    0.17685E-04
    0.86701E+01,    0.54636E+02,    0.17687E-04
    0.86181E+01,    0.54547E+02,    0.17745E-04
    0.86165E+01,    0.54657E+02,    0.17674E-04
    0.85741E+01,    0.54603E+02,    0.17730E-04
    0.84438E+01,    0.54459E+02,    0.17823E-04
    0.83404E+01,    0.54381E+02,    0.17855E-04
    0.82249E+01,    0.54608E+02,    0.17745E-04
    0.82102E+01,    0.54458E+02,    0.17868E-04
    0.85452E+01,    0.54419E+02,    0.17815E-04
    0.85711E+01,    0.54327E+02,    0.17852E-04
    0.86926E+01,    0.54440E+02,    0.17752E-04
    0.86203E+01,    0.54476E+02,    0.17757E-04
    0.87083E+01,    0.54368E+02,    0.17774E-04
    0.86620E+01,    0.54312E+02,    0.17851E-04
    0.56470E+01,    0.58208E+02,    0.18136E-04
    0.56321E+01,    0.58241E+02,    0.18175E-04
    0.56009E+01,    0.58245E+02,    0.18213E-04
    0.57118E+01,    0.57991E+02,    0.17201E-04
    0.57151E+01,    0.58040E+02,    0.17362E-04
    0.56764E+01,    0.58141E+02,    0.17668E-04
    0.56944E+01,    0.58110E+02,    0.17752E-04
    0.56793E+01,    0.58071E+02,    0.17337E-04
    0.58349E+01,    0.57926E+02,    0.17334E-04
    0.58366E+01,    0.57862E+02,    0.17052E-04
    0.57522E+01,    0.57948E+02,    0.17257E-04
    0.57977E+01,    0.57964E+02,    0.17276E-04
    0.57262E+01,    0.57875E+02,    0.16921E-04
    0.57733E+01,    0.57826E+02,    0.16964E-04
    0.54146E+01,    0.58222E+02,    0.17168E-04
    0.53709E+01,    0.58237E+02,    0.17096E-04
    0.53150E+01,    0.58215E+02,    0.16957E-04
    0.53126E+01,    0.58152E+02,    0.16884E-04
    0.60245E+01,    0.57894E+02,    0.17666E-04
    0.59892E+01,    0.57900E+02,    0.17666E-04
    0.59633E+01,    0.57873E+02,    0.17354E-04
    0.59521E+01,    0.57523E+02,    0.16862E-04
    0.27696E+01,    0.59521E+02,    0.18199E-04
    0.27269E+01,    0.59509E+02,    0.18198E-04
    0.28146E+01,    0.59577E+02,    0.19111E-04
    0.27783E+01,    0.59566E+02,    0.19106E-04
    0.27543E+01,    0.59592E+02,    0.19053E-04
    0.23700E+01,    0.59682E+02,    0.19214E-04
    0.23133E+01,    0.59695E+02,    0.19205E-04
    0.23427E+01,    0.59704E+02,    0.19175E-04
    0.23052E+01,    0.59659E+02,    0.18282E-04
    0.23688E+01,    0.59647E+02,    0.18357E-04
    0.23333E+01,    0.59632E+02,    0.18288E-04
    0.45536E+01,    0.58799E+02,    0.17942E-04
    0.45279E+01,    0.58809E+02,    0.17811E-04
    0.45628E+01,    0.58761E+02,    0.17545E-04
    0.45371E+01,    0.58729E+02,    0.17159E-04
    0.44927E+01,    0.58786E+02,    0.17529E-04
    0.44928E+01,    0.58744E+02,    0.17172E-04
    0.44208E+01,    0.58812E+02,    0.17507E-04
    0.44653E+01,    0.58811E+02,    0.17516E-04
    0.44668E+01,    0.58872E+02,    0.18076E-04
    0.44830E+01,    0.58845E+02,    0.18135E-04
    0.43186E+01,    0.58935E+02,    0.18032E-04
    0.42801E+01,    0.58925E+02,    0.18032E-04
    0.43388E+01,    0.58671E+02,    0.16906E-04
    0.44074E+01,    0.58713E+02,    0.16996E-04
    0.43935E+01,    0.58776E+02,    0.17216E-04
    0.45603E+01,    0.58688E+02,    0.17103E-04
    0.45405E+01,    0.58634E+02,    0.16904E-04
    0.46176E+01,    0.58688E+02,    0.17141E-04
    0.46465E+01,    0.58633E+02,    0.17165E-04
    0.45973E+01,    0.58590E+02,    0.16908E-04
    0.36278E+01,    0.59299E+02,    0.19059E-04
    0.36375E+01,    0.59228E+02,    0.18213E-04
    0.36500E+01,    0.59270E+02,    0.19033E-04
    0.36851E+01,    0.59275E+02,    0.19026E-04
    0.37060E+01,    0.59248E+02,    0.19082E-04
    0.35771E+01,    0.59262E+02,    0.18428E-04
    0.35687E+01,    0.59323E+02,    0.19035E-04
    0.35909E+01,    0.59295E+02,    0.19059E-04
    0.35397E+01,    0.59256E+02,    0.18441E-04
    0.35204E+01,    0.59318E+02,    0.19020E-04
    0.35052E+01,    0.59285E+02,    0.18450E-04
    0.38103E+01,    0.59078E+02,    0.17439E-04
    0.37710E+01,    0.59061E+02,    0.17428E-04
    0.38080E+01,    0.59136E+02,    0.18074E-04
    0.33346E+01,    0.58657E+02,    0.16741E-04
    0.30041E+01,    0.58555E+02,    0.16693E-04
    0.32058E+01,    0.58484E+02,    0.16682E-04
    0.30458E+01,    0.58764E+02,    0.16799E-04
    0.32069E+01,    0.58805E+02,    0.16789E-04
    0.32696E+01,    0.59116E+02,    0.17208E-04
    0.32508E+01,    0.59205E+02,    0.17446E-04
    0.31891E+01,    0.59227E+02,    0.17332E-04
    0.31934E+01,    0.59034E+02,    0.16996E-04
    0.31059E+01,    0.59185E+02,    0.17237E-04
    0.30914E+01,    0.59081E+02,    0.16959E-04
    0.39343E+01,    0.59063E+02,    0.17749E-04
    0.39713E+01,    0.59110E+02,    0.18320E-04
    0.39731E+01,    0.59078E+02,    0.17938E-04
