    0.15751E+01,    0.74369E+01,    0.91630E-07,   -0.63552E-07
    0.16849E+01,    0.74602E+01,    0.92519E-07,   -0.57998E-07
    0.17280E+01,    0.74874E+01,    0.92757E-07,   -0.55945E-07
    0.20170E+01,    0.75108E+01,    0.93466E-07,   -0.42159E-07
    0.19755E+01,    0.74859E+01,    0.93563E-07,   -0.43693E-07
    0.13311E+01,    0.74060E+01,    0.89533E-07,   -0.76410E-07
    0.12676E+01,    0.74320E+01,    0.88841E-07,   -0.79681E-07
    0.17066E+01,    0.67092E+01,    0.99040E-07,   -0.40560E-07
    0.16561E+01,    0.67011E+01,    0.97925E-07,   -0.43329E-07
    0.74218E+00,    0.75022E+01,    0.76733E-07,   -0.95657E-07
    0.67454E+00,    0.74872E+01,    0.73576E-07,   -0.97068E-07
    0.24993E+01,    0.42768E+01,    0.12993E-06,    0.26692E-07
    0.24464E+01,    0.44562E+01,    0.13056E-06,    0.29299E-07
    0.24946E+01,    0.45260E+01,    0.12885E-06,    0.29101E-07
    0.25031E+01,    0.43257E+01,    0.12966E-06,    0.27100E-07
    0.23271E+01,    0.48445E+01,    0.13151E-06,    0.34512E-07
    0.23315E+01,    0.48101E+01,    0.13160E-06,    0.34323E-07
    0.24329E+01,    0.45693E+01,    0.13030E-06,    0.30630E-07
    0.24624E+01,    0.45053E+01,    0.12986E-06,    0.29493E-07
    0.24411E+01,    0.46066E+01,    0.12989E-06,    0.30748E-07
    0.24961E+01,    0.46326E+01,    0.12842E-06,    0.29826E-07
    0.25107E+01,    0.47467E+01,    0.12758E-06,    0.29796E-07
    0.24850E+01,    0.47973E+01,    0.12792E-06,    0.30359E-07
    0.25010E+01,    0.35921E+01,    0.13241E-06,    0.18541E-07
    0.16284E+01,    0.22828E+01,    0.12730E-06,    0.17143E-07
    0.16796E+01,    0.22994E+01,    0.12819E-06,    0.16713E-07
    0.11337E+01,    0.23228E+01,    0.11376E-06,    0.19394E-07
    0.17357E+01,    0.22499E+01,    0.12809E-06,    0.17106E-07
    0.24712E+01,    0.28997E+01,    0.13038E-06,    0.13928E-07
    0.17076E+01,    0.22747E+01,    0.12815E-06,    0.16910E-07
    0.24985E+01,    0.24223E+01,    0.12514E-06,    0.13327E-07
    0.24697E+01,    0.29417E+01,    0.13076E-06,    0.14044E-07
    0.24822E+01,    0.33855E+01,    0.13241E-06,    0.16516E-07
    0.76194E+00,    0.24944E+01,    0.94939E-07,    0.13405E-07
    0.12334E+01,    0.74517E+01,    0.88425E-07,   -0.81317E-07
    0.13685E+01,    0.66412E+01,    0.91537E-07,   -0.62642E-07
    0.14623E+01,    0.65093E+01,    0.96175E-07,   -0.49158E-07
    0.23603E+01,    0.73541E+01,    0.94220E-07,   -0.24821E-07
    0.20551E+01,    0.74566E+01,    0.93979E-07,   -0.39724E-07
    0.19778E+01,    0.70123E+01,    0.98094E-07,   -0.34688E-07
    0.18572E+01,    0.74716E+01,    0.93357E-07,   -0.49045E-07
    0.20607E+01,    0.74900E+01,    0.93685E-07,   -0.39928E-07
    0.13737E+01,    0.73999E+01,    0.89980E-07,   -0.74101E-07
    0.78843E+00,    0.74982E+01,    0.78424E-07,   -0.94784E-07
    0.70836E+00,    0.74947E+01,    0.75256E-07,   -0.96383E-07
    0.24798E+01,    0.45580E+01,    0.12909E-06,    0.29654E-07
    0.23004E+01,    0.47963E+01,    0.13244E-06,    0.35136E-07
    0.23050E+01,    0.47626E+01,    0.13254E-06,    0.34848E-07
    0.24765E+01,    0.45927E+01,    0.12902E-06,    0.30002E-07
    0.15887E+01,    0.22868E+01,    0.12685E-06,    0.17314E-07
    0.25001E+01,    0.23799E+01,    0.12443E-06,    0.13371E-07
    0.13365E+01,    0.74094E+01,    0.89623E-07,   -0.76111E-07
    0.14171E+01,    0.74006E+01,    0.90392E-07,   -0.71745E-07
    0.15518E+01,    0.22833E+01,    0.12627E-06,    0.17655E-07
    0.13768E+01,    0.74050E+01,    0.90032E-07,   -0.73920E-07
    0.24777E-01,    0.59744E+01,    0.23340E-08,   -0.52297E-08
    0.49494E-01,    0.59475E+01,    0.46652E-08,   -0.61357E-08
    0.98502E-01,    0.59152E+01,    0.92861E-08,   -0.76984E-08
    0.10033E+00,    0.41102E+01,    0.62883E-08,    0.25413E-07
    0.49923E+00,    0.49722E+01,    0.66548E-07,    0.49798E-07
    0.74680E+00,    0.49332E+01,    0.96898E-07,    0.53222E-07
    0.24961E+00,    0.49111E+01,    0.31342E-07,    0.48677E-07
    0.86272E+00,    0.48638E+01,    0.10738E-06,    0.51669E-07
    0.90782E+00,    0.47803E+01,    0.11328E-06,    0.57734E-07
    0.12481E+00,    0.48056E+01,    0.14431E-07,    0.51090E-07
    0.90202E+00,    0.46683E+01,    0.10799E-06,    0.69416E-07
    0.88735E+00,    0.45900E+01,    0.10235E-06,    0.75823E-07
    0.62404E-01,    0.46778E+01,    0.63592E-08,    0.52283E-07
    0.85317E+00,    0.45081E+01,    0.92735E-07,    0.79697E-07
    0.62809E+00,    0.46594E+01,    0.68462E-07,    0.65322E-07
    0.65764E+00,    0.44665E+01,    0.65088E-07,    0.72383E-07
    0.34525E+00,    0.46686E+01,    0.35977E-07,    0.57713E-07
    0.17262E+00,    0.45593E+01,    0.15932E-07,    0.52981E-07
    0.61365E+00,    0.43223E+01,    0.54882E-07,    0.71926E-07
    0.39314E+00,    0.44408E+01,    0.34562E-07,    0.58962E-07
    0.46029E+00,    0.42956E+01,    0.37790E-07,    0.60681E-07
    0.44968E+00,    0.41986E+01,    0.35639E-07,    0.57691E-07
    0.24673E+00,    0.42755E+01,    0.17893E-07,    0.45440E-07
    0.29649E+00,    0.41687E+01,    0.21138E-07,    0.43397E-07
    0.50165E-01,    0.41801E+01,    0.31052E-08,    0.29813E-07
    0.28021E+00,    0.56641E+01,    0.33885E-07,   -0.64194E-08
    0.12334E+00,    0.59521E+01,    0.11857E-07,   -0.81509E-08
    0.17192E+00,    0.59423E+01,    0.16739E-07,   -0.99521E-08
    0.14011E+00,    0.57070E+01,    0.15903E-07,   -0.66929E-08
    0.23250E+00,    0.59492E+01,    0.23133E-07,   -0.12361E-07
    0.28630E+00,    0.59448E+01,    0.28902E-07,   -0.14231E-07
    0.70053E-01,    0.56535E+01,    0.82937E-08,   -0.42409E-08
    0.31016E+00,    0.58022E+01,    0.33607E-07,   -0.12003E-07
    0.37084E+00,    0.58522E+01,    0.39478E-07,   -0.14343E-07
    0.17513E+00,    0.56588E+01,    0.20968E-07,   -0.52933E-08
    0.44477E+00,    0.58536E+01,    0.48115E-07,   -0.14799E-07
    0.25243E-01,    0.40256E+01,    0.17548E-08,    0.14353E-07
    0.62787E-01,    0.40679E+01,    0.39283E-08,    0.19750E-07
    0.12564E+00,    0.40608E+01,    0.83491E-08,    0.22606E-07
    0.37839E+00,    0.42321E+01,    0.28944E-07,    0.52784E-07
    0.12337E+00,    0.43127E+01,    0.88703E-08,    0.42073E-07
    0.63165E+00,    0.42810E+01,    0.55993E-07,    0.73491E-07
    0.70730E+00,    0.44065E+01,    0.68947E-07,    0.76597E-07
    0.74063E+00,    0.45838E+01,    0.80339E-07,    0.71312E-07
    0.12481E+00,    0.49806E+01,    0.16282E-07,    0.43534E-07
    0.73078E+00,    0.51221E+01,    0.10920E-06,    0.38712E-07
    0.62404E-01,    0.50653E+01,    0.85464E-08,    0.37654E-07
    0.76008E+00,    0.53680E+01,    0.10930E-06,    0.20836E-07
    0.31202E-01,    0.51576E+01,    0.44273E-08,    0.30627E-07
    0.15601E-01,    0.52288E+01,    0.22404E-08,    0.24829E-07
    0.52014E+00,    0.55161E+01,    0.70693E-07,    0.37597E-08
    0.26787E+00,    0.53724E+01,    0.38336E-07,    0.13287E-07
    0.14174E+00,    0.53006E+01,    0.20415E-07,    0.19115E-07
    0.62546E+00,    0.53191E+01,    0.92832E-07,    0.20488E-07
    0.57990E+00,    0.56423E+01,    0.73482E-07,   -0.21874E-08
    0.70868E-01,    0.53503E+01,    0.10104E-07,    0.14927E-07
    0.51233E+00,    0.57480E+01,    0.60475E-07,   -0.98261E-08
    0.24747E-01,    0.59238E+01,    0.22960E-08,   -0.61522E-08
    0.74241E-01,    0.59713E+01,    0.71310E-08,   -0.63743E-08
    0.49251E-01,    0.58826E+01,    0.46212E-08,   -0.70673E-08
    0.70053E-01,    0.57535E+01,    0.75895E-08,   -0.69476E-08
    0.50165E-01,    0.41301E+01,    0.30972E-08,    0.25177E-07
    0.21106E+00,    0.41147E+01,    0.14295E-07,    0.33104E-07
    0.29746E+00,    0.41071E+01,    0.21629E-07,    0.40337E-07
    0.84656E+00,    0.51970E+01,    0.12587E-06,    0.31741E-07
    0.92328E+00,    0.50985E+01,    0.13876E-06,    0.26518E-07
    0.62404E-01,    0.49403E+01,    0.79962E-08,    0.45261E-07
    0.89300E+00,    0.49811E+01,    0.11975E-06,    0.40182E-07
    0.94573E+00,    0.49628E+01,    0.12250E-06,    0.30715E-07
    0.93605E-01,    0.48729E+01,    0.11356E-07,    0.48462E-07
    0.62404E-01,    0.48028E+01,    0.72151E-08,    0.50562E-07
    0.92855E+00,    0.48790E+01,    0.11856E-06,    0.44463E-07
    0.91818E+00,    0.48296E+01,    0.11637E-06,    0.50986E-07
    0.95298E+00,    0.48368E+01,    0.12328E-06,    0.49408E-07
    0.94323E+00,    0.47873E+01,    0.12050E-06,    0.56460E-07
    0.93036E+00,    0.47385E+01,    0.11617E-06,    0.62814E-07
    0.74541E+00,    0.47616E+01,    0.87660E-07,    0.61905E-07
    0.31202E-01,    0.47139E+01,    0.33125E-08,    0.51976E-07
    0.17161E+00,    0.48920E+01,    0.21201E-07,    0.48533E-07
    0.31202E-01,    0.46639E+01,    0.31164E-08,    0.52092E-07
    0.90975E+00,    0.46353E+01,    0.10827E-06,    0.72826E-07
    0.56366E+00,    0.48158E+01,    0.67002E-07,    0.58575E-07
    0.87026E+00,    0.45491E+01,    0.97329E-07,    0.78109E-07
    0.82371E+00,    0.47150E+01,    0.97150E-07,    0.64654E-07
    0.86312E-01,    0.45797E+01,    0.80316E-08,    0.51845E-07
    0.78005E-01,    0.47597E+01,    0.85747E-08,    0.51726E-07
    0.43156E-01,    0.45148E+01,    0.36997E-08,    0.49880E-07
    0.79377E+00,    0.45260E+01,    0.85309E-07,    0.76020E-07
    0.75054E+00,    0.44663E+01,    0.77019E-07,    0.76856E-07
    0.40664E+00,    0.48635E+01,    0.49718E-07,    0.53806E-07
    0.29743E+00,    0.47899E+01,    0.34113E-07,    0.54126E-07
    0.66048E+00,    0.43644E+01,    0.61619E-07,    0.74710E-07
    0.67383E+00,    0.43190E+01,    0.61809E-07,    0.76240E-07
    0.14872E+00,    0.46824E+01,    0.15423E-07,    0.53361E-07
    0.51061E+00,    0.45501E+01,    0.50401E-07,    0.64325E-07
    0.24698E+00,    0.46755E+01,    0.25597E-07,    0.55181E-07
    0.83261E-01,    0.44138E+01,    0.65324E-08,    0.46548E-07
    0.53536E+00,    0.42518E+01,    0.44847E-07,    0.65879E-07
    0.28288E+00,    0.45000E+01,    0.25401E-07,    0.55083E-07
    0.56213E+00,    0.44362E+01,    0.52543E-07,    0.67942E-07
    0.51121E+00,    0.43659E+01,    0.44764E-07,    0.65013E-07
    0.53140E+00,    0.42011E+01,    0.44042E-07,    0.64879E-07
    0.48856E+00,    0.41745E+01,    0.39471E-07,    0.60624E-07
    0.44438E+00,    0.41501E+01,    0.35026E-07,    0.55980E-07
    0.86766E-01,    0.42464E+01,    0.56875E-08,    0.36385E-07
    0.31994E+00,    0.43581E+01,    0.25532E-07,    0.53167E-07
    0.16675E+00,    0.42610E+01,    0.11416E-07,    0.40450E-07
    0.34482E+00,    0.41246E+01,    0.25641E-07,    0.45644E-07
    0.41877E+00,    0.41153E+01,    0.32776E-07,    0.52543E-07
    0.25083E-01,    0.42150E+01,    0.15904E-08,    0.32388E-07
    0.13354E+00,    0.41856E+01,    0.86105E-08,    0.33405E-07
    0.47855E+00,    0.58008E+01,    0.53954E-07,   -0.12660E-07
    0.22150E+00,    0.55156E+01,    0.29623E-07,    0.23412E-08
    0.13521E+00,    0.59288E+01,    0.12993E-07,   -0.86871E-08
    0.35027E-01,    0.56768E+01,    0.40338E-08,   -0.48872E-08
    0.84277E-01,    0.58344E+01,    0.84107E-08,   -0.77618E-08
    0.12810E+00,    0.58883E+01,    0.12455E-07,   -0.85607E-08
    0.22513E+00,    0.57546E+01,    0.24896E-07,   -0.92937E-08
    0.18030E+00,    0.59188E+01,    0.17640E-07,   -0.10237E-07
    0.35027E-01,    0.56268E+01,    0.42887E-08,   -0.30676E-08
    0.70053E-01,    0.57035E+01,    0.79080E-08,   -0.58287E-08
    0.11075E+00,    0.55328E+01,    0.14581E-07,    0.16480E-08
    0.32857E+00,    0.58985E+01,    0.33827E-07,   -0.14742E-07
    0.27133E+00,    0.58757E+01,    0.27735E-07,   -0.12727E-07
    0.40118E+00,    0.58771E+01,    0.42387E-07,   -0.15373E-07
    0.39627E+00,    0.57060E+01,    0.47302E-07,   -0.88730E-08
    0.12259E+00,    0.56562E+01,    0.14641E-07,   -0.46843E-08
    0.20013E+00,    0.57067E+01,    0.23044E-07,   -0.73780E-08
    0.90402E-01,    0.55932E+01,    0.11426E-07,   -0.16148E-08
    0.14619E+00,    0.54330E+01,    0.20296E-07,    0.83626E-08
    0.48173E+00,    0.58543E+01,    0.52454E-07,   -0.14534E-07
    0.29519E+00,    0.57332E+01,    0.33826E-07,   -0.94513E-08
    0.48809E+00,    0.56742E+01,    0.60395E-07,   -0.62594E-08
    0.81816E-01,    0.40365E+01,    0.56898E-08,    0.17942E-07
    0.31393E-01,    0.40840E+01,    0.18528E-08,    0.20320E-07
    0.16315E+00,    0.40406E+01,    0.11794E-07,    0.24006E-07
    0.20586E+00,    0.40675E+01,    0.14609E-07,    0.29476E-07
    0.41934E+00,    0.42639E+01,    0.33273E-07,    0.56877E-07
    0.42671E+00,    0.43682E+01,    0.36017E-07,    0.59723E-07
    0.31256E+00,    0.42538E+01,    0.23226E-07,    0.48675E-07
    0.43383E-01,    0.42732E+01,    0.29040E-08,    0.37437E-07
    0.21692E-01,    0.43116E+01,    0.14958E-08,    0.39754E-07
    0.20160E+00,    0.43860E+01,    0.15763E-07,    0.48702E-07
    0.52477E-01,    0.43627E+01,    0.38549E-08,    0.43329E-07
    0.52329E+00,    0.43088E+01,    0.44626E-07,    0.65487E-07
    0.62104E+00,    0.42445E+01,    0.54125E-07,    0.72761E-07
    0.76976E+00,    0.44259E+01,    0.77878E-07,    0.79311E-07
    0.74814E+00,    0.43960E+01,    0.73657E-07,    0.79220E-07
    0.70871E+00,    0.43555E+01,    0.67175E-07,    0.77867E-07
    0.64287E+00,    0.45629E+01,    0.66666E-07,    0.68959E-07
    0.85553E+00,    0.46525E+01,    0.99915E-07,    0.69677E-07
    0.31202E-01,    0.49701E+01,    0.40629E-08,    0.43462E-07
    0.38355E+00,    0.51723E+01,    0.55799E-07,    0.32087E-07
    0.31202E-01,    0.50326E+01,    0.41721E-08,    0.39689E-07
    0.61500E+00,    0.50472E+01,    0.86684E-07,    0.46213E-07
    0.88205E+00,    0.52973E+01,    0.12713E-06,    0.28215E-07
    0.80945E+00,    0.54401E+01,    0.11226E-06,    0.19026E-07
    0.31202E-01,    0.50826E+01,    0.42967E-08,    0.36285E-07
    0.22298E+00,    0.51188E+01,    0.31466E-07,    0.34857E-07
    0.68464E+00,    0.56281E+01,    0.86868E-07,    0.24576E-08
    0.23401E-01,    0.51932E+01,    0.33440E-08,    0.27770E-07
    0.31658E+00,    0.50417E+01,    0.43321E-07,    0.41791E-07
    0.78005E-02,    0.52644E+01,    0.11177E-08,    0.21918E-07
    0.50451E+00,    0.52457E+01,    0.75201E-07,    0.26447E-07
    0.62843E+00,    0.56892E+01,    0.77723E-07,   -0.24480E-08
    0.72236E+00,    0.54981E+01,    0.98355E-07,    0.11129E-07
    0.37082E+00,    0.55158E+01,    0.50103E-07,    0.23884E-08
    0.74769E-01,    0.52825E+01,    0.10746E-07,    0.20541E-07
    0.12709E+00,    0.51382E+01,    0.17933E-07,    0.32641E-07
    0.67391E+00,    0.54086E+01,    0.96031E-07,    0.15279E-07
    0.74543E+00,    0.52450E+01,    0.11171E-06,    0.28443E-07
    0.43767E+00,    0.53808E+01,    0.63137E-07,    0.13563E-07
    0.57038E+00,    0.57186E+01,    0.69439E-07,   -0.65523E-08
    0.55656E+00,    0.57737E+01,    0.64874E-07,   -0.98381E-08
    0.35434E-01,    0.53252E+01,    0.50763E-08,    0.16974E-07
    0.35434E-01,    0.53752E+01,    0.49752E-08,    0.12946E-07
    0.20481E+00,    0.53365E+01,    0.29402E-07,    0.16217E-07
    0.51949E+00,    0.58145E+01,    0.58373E-07,   -0.12638E-07
    0.42139E-01,    0.58172E+01,    0.43236E-08,   -0.72651E-08
    0.35027E-01,    0.57268E+01,    0.38701E-08,   -0.61605E-08
    0.35027E-01,    0.57768E+01,    0.36487E-08,   -0.69547E-08
    0.75248E-01,    0.41451E+01,    0.46637E-08,    0.27576E-07
    0.27366E+00,    0.40694E+01,    0.20335E-07,    0.36068E-07
    0.23162E+00,    0.42148E+01,    0.16081E-07,    0.41143E-07
    0.15570E+00,    0.41125E+01,    0.10153E-07,    0.28747E-07
    0.24236E+00,    0.40921E+01,    0.17146E-07,    0.34355E-07
    0.25377E+00,    0.41417E+01,    0.17572E-07,    0.38289E-07
    0.82703E+00,    0.51103E+01,    0.12455E-06,    0.39054E-07
    0.78692E+00,    0.50217E+01,    0.10986E-06,    0.47700E-07
    0.31202E-01,    0.49201E+01,    0.39627E-08,    0.46104E-07
    0.78005E-01,    0.50066E+01,    0.10348E-07,    0.41627E-07
    0.46803E-01,    0.48615E+01,    0.56016E-08,    0.48664E-07
    0.81990E+00,    0.49572E+01,    0.10790E-06,    0.49877E-07
    0.94650E+00,    0.49906E+01,    0.12866E-06,    0.27574E-07
    0.87786E+00,    0.49225E+01,    0.11115E-06,    0.45292E-07
    0.97005E+00,    0.49285E+01,    0.12795E-06,    0.32299E-07
    0.31202E-01,    0.48264E+01,    0.36996E-08,    0.49684E-07
    0.10921E+00,    0.49267E+01,    0.13816E-07,    0.46201E-07
    0.78005E-01,    0.48379E+01,    0.91907E-08,    0.49680E-07
    0.31202E-01,    0.47764E+01,    0.34617E-08,    0.51007E-07
    0.95816E+00,    0.48615E+01,    0.12464E-06,    0.45097E-07
    0.91179E+00,    0.49426E+01,    0.11700E-06,    0.38354E-07
    0.88527E+00,    0.48220E+01,    0.11020E-06,    0.54329E-07
    0.87704E+00,    0.47267E+01,    0.10600E-06,    0.63664E-07
    0.91619E+00,    0.47034E+01,    0.11169E-06,    0.66461E-07
    0.58933E+00,    0.49315E+01,    0.76177E-07,    0.53388E-07
    0.74611E+00,    0.48474E+01,    0.91251E-07,    0.57305E-07
    0.74302E+00,    0.46727E+01,    0.84060E-07,    0.66703E-07
    0.81534E+00,    0.47918E+01,    0.98510E-07,    0.59062E-07
    0.18721E+00,    0.49458E+01,    0.24024E-07,    0.46058E-07
    0.14821E+00,    0.48488E+01,    0.17737E-07,    0.49967E-07
    0.15601E-01,    0.46319E+01,    0.15314E-08,    0.51759E-07
    0.65453E+00,    0.47887E+01,    0.77003E-07,    0.60501E-07
    0.48667E+00,    0.46640E+01,    0.51700E-07,    0.61640E-07
    0.82465E+00,    0.45893E+01,    0.92598E-07,    0.73497E-07
    0.84009E+00,    0.46209E+01,    0.96228E-07,    0.71742E-07
    0.43156E-01,    0.45648E+01,    0.40393E-08,    0.51096E-07
    0.16067E+00,    0.46209E+01,    0.15627E-07,    0.53469E-07
    0.70204E-01,    0.47188E+01,    0.74344E-08,    0.52075E-07
    0.21578E-01,    0.44824E+01,    0.18107E-08,    0.48641E-07
    0.41631E-01,    0.44319E+01,    0.33023E-08,    0.46721E-07
    0.10789E+00,    0.45371E+01,    0.97090E-08,    0.51272E-07
    0.83202E+00,    0.45375E+01,    0.91204E-07,    0.77038E-07
    0.82035E+00,    0.44971E+01,    0.87684E-07,    0.78601E-07
    0.69914E+00,    0.45251E+01,    0.72511E-07,    0.72370E-07
    0.81967E+00,    0.44617E+01,    0.86197E-07,    0.80192E-07
    0.74646E+00,    0.45256E+01,    0.78859E-07,    0.74188E-07
    0.70409E+00,    0.44664E+01,    0.70939E-07,    0.74642E-07
    0.44665E+00,    0.47637E+01,    0.50724E-07,    0.58211E-07
    0.53144E+00,    0.48940E+01,    0.66786E-07,    0.54640E-07
    0.36161E+00,    0.49526E+01,    0.47032E-07,    0.48328E-07
    0.19891E+00,    0.48800E+01,    0.24359E-07,    0.49358E-07
    0.37204E+00,    0.47768E+01,    0.42412E-07,    0.56133E-07
    0.32813E+00,    0.48873E+01,    0.40672E-07,    0.51103E-07
    0.65906E+00,    0.44154E+01,    0.63345E-07,    0.73580E-07
    0.11154E+00,    0.46493E+01,    0.11109E-07,    0.52931E-07
    0.13676E+00,    0.47440E+01,    0.14906E-07,    0.52486E-07
    0.36919E+00,    0.45547E+01,    0.35222E-07,    0.58856E-07
    0.21710E+00,    0.47669E+01,    0.24299E-07,    0.53307E-07
    0.32134E+00,    0.47292E+01,    0.35122E-07,    0.56146E-07
    0.26493E+00,    0.45878E+01,    0.25375E-07,    0.55669E-07
    0.26077E+00,    0.43721E+01,    0.20576E-07,    0.50541E-07
    0.57451E+00,    0.42870E+01,    0.49671E-07,    0.69144E-07
    0.49252E+00,    0.42252E+01,    0.40172E-07,    0.61908E-07
    0.57290E+00,    0.42299E+01,    0.48595E-07,    0.68773E-07
    0.15474E+00,    0.44615E+01,    0.12946E-07,    0.50187E-07
    0.60250E+00,    0.44996E+01,    0.59419E-07,    0.68940E-07
    0.58789E+00,    0.43792E+01,    0.53697E-07,    0.69838E-07
    0.47764E+00,    0.44385E+01,    0.43310E-07,    0.63311E-07
    0.41138E+00,    0.41911E+01,    0.31823E-07,    0.54227E-07
    0.36161E+00,    0.41784E+01,    0.27074E-07,    0.49372E-07
    0.30141E+00,    0.44291E+01,    0.25420E-07,    0.54263E-07
    0.12676E+00,    0.42537E+01,    0.84823E-08,    0.38220E-07
    0.18417E+00,    0.43235E+01,    0.13634E-07,    0.44964E-07
    0.41508E+00,    0.41532E+01,    0.32193E-07,    0.53356E-07
    0.38180E+00,    0.41200E+01,    0.29144E-07,    0.49085E-07
    0.68466E-01,    0.42133E+01,    0.43760E-08,    0.33203E-07
    0.17230E+00,    0.41502E+01,    0.11230E-07,    0.32793E-07
    0.42469E+00,    0.58265E+01,    0.46609E-07,   -0.13933E-07
    0.35322E+00,    0.57541E+01,    0.40277E-07,   -0.10859E-07
    0.73093E-01,    0.54415E+01,    0.10130E-07,    0.78936E-08
    0.25086E+00,    0.55899E+01,    0.32055E-07,   -0.23073E-08
    0.88676E-01,    0.58855E+01,    0.85487E-08,   -0.77012E-08
    0.11219E+00,    0.57707E+01,    0.12025E-07,   -0.77397E-08
    0.12015E+00,    0.58295E+01,    0.12031E-07,   -0.84944E-08
    0.15022E+00,    0.58741E+01,    0.14760E-07,   -0.92674E-08
    0.24823E+00,    0.58152E+01,    0.26165E-07,   -0.11155E-07
    0.45201E-01,    0.55716E+01,    0.57658E-08,   -0.32344E-09
    0.10508E+00,    0.57303E+01,    0.11672E-07,   -0.68638E-08
    0.96323E-01,    0.56798E+01,    0.11129E-07,   -0.53845E-08
    0.36546E-01,    0.54707E+01,    0.50000E-08,    0.58654E-08
    0.40874E-01,    0.55212E+01,    0.53776E-08,    0.25248E-08
    0.18081E+00,    0.55613E+01,    0.23393E-07,   -0.43095E-09
    0.36487E+00,    0.58878E+01,    0.38065E-07,   -0.15188E-07
    0.25192E+00,    0.59125E+01,    0.25260E-07,   -0.12670E-07
    0.31936E+00,    0.58504E+01,    0.33498E-07,   -0.13532E-07
    0.27882E+00,    0.59103E+01,    0.28263E-07,   -0.13476E-07
    0.43741E+00,    0.57534E+01,    0.50800E-07,   -0.10903E-07
    0.38355E+00,    0.56109E+01,    0.48951E-07,   -0.38142E-08
    0.15170E+00,    0.56087E+01,    0.18961E-07,   -0.28528E-08
    0.24766E+00,    0.57199E+01,    0.28472E-07,   -0.84585E-08
    0.22767E+00,    0.56615E+01,    0.27430E-07,   -0.58429E-08
    0.18262E+00,    0.57308E+01,    0.20424E-07,   -0.79252E-08
    0.13123E+00,    0.55708E+01,    0.16780E-07,   -0.69224E-09
    0.10650E+00,    0.56247E+01,    0.13125E-07,   -0.32286E-08
    0.16613E+00,    0.55242E+01,    0.22026E-07,    0.19387E-08
    0.14396E+00,    0.53668E+01,    0.20491E-07,    0.13657E-07
    0.24469E+00,    0.54440E+01,    0.34036E-07,    0.75412E-08
    0.33824E+00,    0.56851E+01,    0.40650E-07,   -0.78120E-08
    0.27171E+00,    0.57742E+01,    0.29863E-07,   -0.10563E-07
    0.46275E+00,    0.57138E+01,    0.55487E-07,   -0.88780E-08
    0.53399E+00,    0.56583E+01,    0.66955E-07,   -0.44613E-08
    0.15942E+00,    0.40765E+01,    0.10778E-07,    0.26295E-07
    0.45593E+00,    0.42445E+01,    0.36678E-07,    0.59289E-07
    0.41536E+00,    0.42275E+01,    0.32513E-07,    0.55592E-07
    0.42303E+00,    0.43160E+01,    0.34479E-07,    0.58488E-07
    0.36779E+00,    0.42849E+01,    0.28672E-07,    0.53709E-07
    0.35654E+00,    0.43995E+01,    0.29910E-07,    0.56306E-07
    0.48575E+00,    0.43308E+01,    0.41150E-07,    0.63026E-07
    0.45218E+00,    0.44033E+01,    0.39589E-07,    0.61676E-07
    0.33708E+00,    0.42161E+01,    0.25037E-07,    0.48885E-07
    0.27209E+00,    0.42343E+01,    0.19615E-07,    0.44929E-07
    0.28334E+00,    0.43168E+01,    0.21560E-07,    0.49519E-07
    0.83375E-01,    0.42930E+01,    0.58298E-08,    0.39713E-07
    0.14243E+00,    0.43999E+01,    0.11146E-07,    0.47360E-07
    0.21881E+00,    0.44808E+01,    0.18989E-07,    0.52608E-07
    0.47054E-01,    0.43973E+01,    0.36776E-08,    0.45108E-07
    0.67926E-01,    0.43278E+01,    0.48541E-08,    0.41577E-07
    0.10518E+00,    0.43639E+01,    0.79442E-08,    0.44512E-07
    0.55559E+00,    0.43440E+01,    0.49003E-07,    0.67930E-07
    0.49783E+00,    0.42737E+01,    0.41269E-07,    0.63176E-07
    0.72892E+00,    0.44364E+01,    0.72953E-07,    0.76879E-07
    0.68436E+00,    0.46216E+01,    0.74282E-07,    0.68045E-07
    0.56935E+00,    0.46047E+01,    0.59185E-07,    0.65387E-07
    0.86628E+00,    0.46896E+01,    0.10293E-06,    0.66788E-07
    0.87144E+00,    0.46213E+01,    0.10131E-06,    0.72702E-07
    0.79927E+00,    0.46626E+01,    0.91748E-07,    0.68080E-07
    0.93605E-01,    0.49604E+01,    0.12136E-07,    0.44370E-07
    0.68090E+00,    0.49902E+01,    0.92106E-07,    0.50061E-07
    0.61764E+00,    0.51839E+01,    0.92740E-07,    0.32645E-07
    0.49928E+00,    0.51097E+01,    0.71684E-07,    0.39058E-07
    0.46803E-01,    0.51115E+01,    0.65594E-08,    0.34227E-07
    0.29418E+00,    0.52544E+01,    0.43026E-07,    0.23917E-07
    0.17389E+00,    0.50497E+01,    0.23643E-07,    0.39574E-07
    0.67159E+00,    0.56943E+01,    0.82687E-07,   -0.63635E-09
    0.60239E+00,    0.55721E+01,    0.79126E-07,    0.24536E-08
    0.10093E+00,    0.52104E+01,    0.14512E-07,    0.26642E-07
    0.79146E-01,    0.51479E+01,    0.11184E-07,    0.31610E-07
    0.30326E+00,    0.51456E+01,    0.43399E-07,    0.33523E-07
    0.40791E+00,    0.50070E+01,    0.55208E-07,    0.45676E-07
    0.41285E-01,    0.52735E+01,    0.59120E-08,    0.21214E-07
