  x,     y,    Z,    camp
    0.10168E+01,    0.44936E+01,    0.00000E+00,    0.16518E-02
    0.10066E+01,    0.45952E+01,    0.00000E+00,    0.15108E-02
    0.10282E+01,    0.46165E+01,    0.00000E+00,    0.14742E-02
    0.10626E+01,    0.45848E+01,    0.00000E+00,    0.15550E-02
    0.10930E+01,    0.45508E+01,    0.00000E+00,    0.16324E-02
    0.10422E+01,    0.45647E+01,    0.00000E+00,    0.15893E-02
    0.10594E+01,    0.45433E+01,    0.00000E+00,    0.15853E-02
    0.12307E+01,    0.45305E+01,    0.00000E+00,    0.17465E-02
    0.12588E+01,    0.45217E+01,    0.00000E+00,    0.18307E-02
    0.12302E+01,    0.44872E+01,    0.00000E+00,    0.18053E-02
    0.12490E+01,    0.44745E+01,    0.00000E+00,    0.18259E-02
    0.12138E+01,    0.44699E+01,    0.00000E+00,    0.18454E-02
    0.12419E+01,    0.44509E+01,    0.00000E+00,    0.18994E-02
    0.12666E+01,    0.44886E+01,    0.00000E+00,    0.18329E-02
    0.12980E+01,    0.45335E+01,    0.00000E+00,    0.18489E-02
    0.12685E+01,    0.45422E+01,    0.00000E+00,    0.17629E-02
    0.12579E+01,    0.45754E+01,    0.00000E+00,    0.17703E-02
    0.10250E+01,    0.45150E+01,    0.00000E+00,    0.15824E-02
    0.10298E+01,    0.44334E+01,    0.00000E+00,    0.17311E-02
    0.10321E+01,    0.44723E+01,    0.00000E+00,    0.16632E-02
    0.10572E+01,    0.44246E+01,    0.00000E+00,    0.17937E-02
    0.10650E+01,    0.44685E+01,    0.00000E+00,    0.17338E-02
    0.13656E+01,    0.44120E+01,    0.00000E+00,    0.20475E-02
    0.13647E+01,    0.43809E+01,    0.00000E+00,    0.20245E-02
    0.13271E+01,    0.43870E+01,    0.00000E+00,    0.20501E-02
    0.13416E+01,    0.43657E+01,    0.00000E+00,    0.20445E-02
    0.13865E+01,    0.43490E+01,    0.00000E+00,    0.20829E-02
    0.13875E+01,    0.43801E+01,    0.00000E+00,    0.21032E-02
    0.14331E+01,    0.43786E+01,    0.00000E+00,    0.20656E-02
    0.14341E+01,    0.44097E+01,    0.00000E+00,    0.20909E-02
    0.14112E+01,    0.44105E+01,    0.00000E+00,    0.20110E-02
    0.14122E+01,    0.44416E+01,    0.00000E+00,    0.20388E-02
    0.14593E+01,    0.44323E+01,    0.00000E+00,    0.20411E-02
    0.14363E+01,    0.44648E+01,    0.00000E+00,    0.19873E-02
    0.14848E+01,    0.44233E+01,    0.00000E+00,    0.20762E-02
    0.14606E+01,    0.44563E+01,    0.00000E+00,    0.20266E-02
    0.15115E+01,    0.44382E+01,    0.00000E+00,    0.20615E-02
    0.14850E+01,    0.44724E+01,    0.00000E+00,    0.20066E-02
    0.15062E+01,    0.45113E+01,    0.00000E+00,    0.19604E-02
    0.14864E+01,    0.44928E+01,    0.00000E+00,    0.20011E-02
    0.15005E+01,    0.45388E+01,    0.00000E+00,    0.19957E-02
    0.14576E+01,    0.45282E+01,    0.00000E+00,    0.19455E-02
    0.14353E+01,    0.44900E+01,    0.00000E+00,    0.19790E-02
    0.14610E+01,    0.45019E+01,    0.00000E+00,    0.19786E-02
    0.13137E+01,    0.42858E+01,    0.00000E+00,    0.22197E-02
    0.13172E+01,    0.42569E+01,    0.00000E+00,    0.22154E-02
    0.12711E+01,    0.42587E+01,    0.00000E+00,    0.22356E-02
    0.12753E+01,    0.42374E+01,    0.00000E+00,    0.22323E-02
    0.12981E+01,    0.42366E+01,    0.00000E+00,    0.22798E-02
    0.12674E+01,    0.42122E+01,    0.00000E+00,    0.23006E-02
    0.12902E+01,    0.42114E+01,    0.00000E+00,    0.23478E-02
    0.13346E+01,    0.42018E+01,    0.00000E+00,    0.23746E-02
    0.13461E+01,    0.42272E+01,    0.00000E+00,    0.22870E-02
    0.13511E+01,    0.41767E+01,    0.00000E+00,    0.23810E-02
    0.13730E+01,    0.42211E+01,    0.00000E+00,    0.23350E-02
    0.13423E+01,    0.42534E+01,    0.00000E+00,    0.22769E-02
    0.14126E+01,    0.42329E+01,    0.00000E+00,    0.23347E-02
    0.13900E+01,    0.42335E+01,    0.00000E+00,    0.23011E-02
    0.14157E+01,    0.42592E+01,    0.00000E+00,    0.22932E-02
    0.13932E+01,    0.42599E+01,    0.00000E+00,    0.22584E-02
    0.13723E+01,    0.42736E+01,    0.00000E+00,    0.22435E-02
    0.13778E+01,    0.42971E+01,    0.00000E+00,    0.21857E-02
    0.13615E+01,    0.43328E+01,    0.00000E+00,    0.21180E-02
    0.14083E+01,    0.43171E+01,    0.00000E+00,    0.21397E-02
    0.14093E+01,    0.43482E+01,    0.00000E+00,    0.21582E-02
    0.13048E+01,    0.43871E+01,    0.00000E+00,    0.19877E-02
    0.13204E+01,    0.43362E+01,    0.00000E+00,    0.21231E-02
    0.13394E+01,    0.43488E+01,    0.00000E+00,    0.21125E-02
    0.13274E+01,    0.43101E+01,    0.00000E+00,    0.21142E-02
    0.13537E+01,    0.43121E+01,    0.00000E+00,    0.21802E-02
    0.14343E+01,    0.42955E+01,    0.00000E+00,    0.22068E-02
    0.14571E+01,    0.42947E+01,    0.00000E+00,    0.22443E-02
    0.14286E+01,    0.42721E+01,    0.00000E+00,    0.22436E-02
    0.14514E+01,    0.42713E+01,    0.00000E+00,    0.22862E-02
    0.14312E+01,    0.43163E+01,    0.00000E+00,    0.22145E-02
    0.14768E+01,    0.43148E+01,    0.00000E+00,    0.21839E-02
    0.14777E+01,    0.43459E+01,    0.00000E+00,    0.22023E-02
    0.14549E+01,    0.43467E+01,    0.00000E+00,    0.21215E-02
    0.14559E+01,    0.43778E+01,    0.00000E+00,    0.21450E-02
    0.15053E+01,    0.43674E+01,    0.00000E+00,    0.21543E-02
    0.14823E+01,    0.43999E+01,    0.00000E+00,    0.20967E-02
    0.12208E+01,    0.39127E+01,    0.00000E+00,    0.30806E-02
    0.11875E+01,    0.39362E+01,    0.00000E+00,    0.29989E-02
    0.12429E+01,    0.39315E+01,    0.00000E+00,    0.29809E-02
    0.12461E+01,    0.39657E+01,    0.00000E+00,    0.28949E-02
    0.12655E+01,    0.39390E+01,    0.00000E+00,    0.29971E-02
    0.12678E+01,    0.39618E+01,    0.00000E+00,    0.29591E-02
    0.11589E+01,    0.38234E+01,    0.00000E+00,    0.33707E-02
    0.11385E+01,    0.38385E+01,    0.00000E+00,    0.33612E-02
    0.11880E+01,    0.38454E+01,    0.00000E+00,    0.32726E-02
    0.11582E+01,    0.38682E+01,    0.00000E+00,    0.32018E-02
    0.12203E+01,    0.38902E+01,    0.00000E+00,    0.31290E-02
    0.12475E+01,    0.38670E+01,    0.00000E+00,    0.31984E-02
    0.11886E+01,    0.38679E+01,    0.00000E+00,    0.32211E-02
    0.12175E+01,    0.38449E+01,    0.00000E+00,    0.32955E-02
    0.12854E+01,    0.39350E+01,    0.00000E+00,    0.30148E-02
    0.13179E+01,    0.39575E+01,    0.00000E+00,    0.29292E-02
    0.12898E+01,    0.39805E+01,    0.00000E+00,    0.28665E-02
    0.12921E+01,    0.40033E+01,    0.00000E+00,    0.28299E-02
    0.13065E+01,    0.40299E+01,    0.00000E+00,    0.27080E-02
    0.12878E+01,    0.40453E+01,    0.00000E+00,    0.26888E-02
    0.12265E+01,    0.42042E+01,    0.00000E+00,    0.23111E-02
    0.12488E+01,    0.41916E+01,    0.00000E+00,    0.23605E-02
    0.12989E+01,    0.41635E+01,    0.00000E+00,    0.24470E-02
    0.14190E+01,    0.41225E+01,    0.00000E+00,    0.25401E-02
    0.13757E+01,    0.41100E+01,    0.00000E+00,    0.25502E-02
    0.14340E+01,    0.41679E+01,    0.00000E+00,    0.24355E-02
    0.14210E+01,    0.41451E+01,    0.00000E+00,    0.25120E-02
    0.14182E+01,    0.41895E+01,    0.00000E+00,    0.24224E-02
    0.13944E+01,    0.41736E+01,    0.00000E+00,    0.24437E-02
    0.12954E+01,    0.41117E+01,    0.00000E+00,    0.25621E-02
    0.13198E+01,    0.41195E+01,    0.00000E+00,    0.25557E-02
    0.12991E+01,    0.40862E+01,    0.00000E+00,    0.25921E-02
    0.13357E+01,    0.40979E+01,    0.00000E+00,    0.25612E-02
    0.13559E+01,    0.40911E+01,    0.00000E+00,    0.26191E-02
    0.13958E+01,    0.41031E+01,    0.00000E+00,    0.25988E-02
    0.13601E+01,    0.40647E+01,    0.00000E+00,    0.26478E-02
    0.13968E+01,    0.40761E+01,    0.00000E+00,    0.26288E-02
    0.10944E+01,    0.42379E+01,    0.00000E+00,    0.21487E-02
    0.11390E+01,    0.42356E+01,    0.00000E+00,    0.21779E-02
    0.10816E+01,    0.42050E+01,    0.00000E+00,    0.22688E-02
    0.16143E+01,    0.39421E+01,    0.00000E+00,    0.29575E-02
    0.15845E+01,    0.39216E+01,    0.00000E+00,    0.30387E-02
    0.15212E+01,    0.39864E+01,    0.00000E+00,    0.28469E-02
    0.15651E+01,    0.39764E+01,    0.00000E+00,    0.28771E-02
    0.15582E+01,    0.39401E+01,    0.00000E+00,    0.29954E-02
    0.16450E+01,    0.39308E+01,    0.00000E+00,    0.30136E-02
    0.16134E+01,    0.39737E+01,    0.00000E+00,    0.29174E-02
    0.16755E+01,    0.39503E+01,    0.00000E+00,    0.29354E-02
    0.16446E+01,    0.39923E+01,    0.00000E+00,    0.28474E-02
    0.15446E+01,    0.38784E+01,    0.00000E+00,    0.31398E-02
    0.15701E+01,    0.38782E+01,    0.00000E+00,    0.31607E-02
    0.15337E+01,    0.38513E+01,    0.00000E+00,    0.32260E-02
    0.15714E+01,    0.38307E+01,    0.00000E+00,    0.32993E-02
    0.16312E+01,    0.38582E+01,    0.00000E+00,    0.31547E-02
    0.15889E+01,    0.38927E+01,    0.00000E+00,    0.30749E-02
    0.14492E+01,    0.39256E+01,    0.00000E+00,    0.30468E-02
    0.14723E+01,    0.39650E+01,    0.00000E+00,    0.29253E-02
    0.14996E+01,    0.38907E+01,    0.00000E+00,    0.30848E-02
    0.14934E+01,    0.39430E+01,    0.00000E+00,    0.29687E-02
    0.17062E+01,    0.39391E+01,    0.00000E+00,    0.29878E-02
    0.16759E+01,    0.39801E+01,    0.00000E+00,    0.28934E-02
    0.17373E+01,    0.39577E+01,    0.00000E+00,    0.29110E-02
    0.17084E+01,    0.39967E+01,    0.00000E+00,    0.28388E-02
    0.13459E+01,    0.40068E+01,    0.00000E+00,    0.27708E-02
    0.13357E+01,    0.40569E+01,    0.00000E+00,    0.26540E-02
    0.13855E+01,    0.40294E+01,    0.00000E+00,    0.27393E-02
    0.13808E+01,    0.40566E+01,    0.00000E+00,    0.27101E-02
    0.14558E+01,    0.39529E+01,    0.00000E+00,    0.29552E-02
    0.14683E+01,    0.39953E+01,    0.00000E+00,    0.28496E-02
    0.14431E+01,    0.38651E+01,    0.00000E+00,    0.31676E-02
    0.14667E+01,    0.38560E+01,    0.00000E+00,    0.32078E-02
    0.14258E+01,    0.38444E+01,    0.00000E+00,    0.32772E-02
    0.14598E+01,    0.38308E+01,    0.00000E+00,    0.33153E-02
    0.15135E+01,    0.39539E+01,    0.00000E+00,    0.29577E-02
    0.15354E+01,    0.39280E+01,    0.00000E+00,    0.29907E-02
    0.14848E+01,    0.39127E+01,    0.00000E+00,    0.30858E-02
    0.15302E+01,    0.38952E+01,    0.00000E+00,    0.31294E-02
    0.18183E+01,    0.39253E+01,    0.00000E+00,    0.29657E-02
    0.18280E+01,    0.39611E+01,    0.00000E+00,    0.28898E-02
    0.18399E+01,    0.39125E+01,    0.00000E+00,    0.30164E-02
    0.18496E+01,    0.39483E+01,    0.00000E+00,    0.29396E-02
    0.18220E+01,    0.39854E+01,    0.00000E+00,    0.28681E-02
    0.18123E+01,    0.39496E+01,    0.00000E+00,    0.29429E-02
    0.18004E+01,    0.39982E+01,    0.00000E+00,    0.28206E-02
    0.17907E+01,    0.39624E+01,    0.00000E+00,    0.28926E-02
    0.18652E+01,    0.39597E+01,    0.00000E+00,    0.28858E-02
    0.18749E+01,    0.39955E+01,    0.00000E+00,    0.28131E-02
    0.18903E+01,    0.39439E+01,    0.00000E+00,    0.29388E-02
    0.19012E+01,    0.39787E+01,    0.00000E+00,    0.28679E-02
    0.17391E+01,    0.39855E+01,    0.00000E+00,    0.28770E-02
    0.17673E+01,    0.39474E+01,    0.00000E+00,    0.29578E-02
    0.17034E+01,    0.39125E+01,    0.00000E+00,    0.30219E-02
    0.17269E+01,    0.38807E+01,    0.00000E+00,    0.30958E-02
    0.16771E+01,    0.38948E+01,    0.00000E+00,    0.31030E-02
    0.16768E+01,    0.38685E+01,    0.00000E+00,    0.31230E-02
    0.17562E+01,    0.38714E+01,    0.00000E+00,    0.31211E-02
    0.17319E+01,    0.39042E+01,    0.00000E+00,    0.30531E-02
    0.17907E+01,    0.38857E+01,    0.00000E+00,    0.30624E-02
    0.17647E+01,    0.39206E+01,    0.00000E+00,    0.29868E-02
    0.18459E+01,    0.38882E+01,    0.00000E+00,    0.30389E-02
    0.18555E+01,    0.39240E+01,    0.00000E+00,    0.29606E-02
    0.18686E+01,    0.38744E+01,    0.00000E+00,    0.30933E-02
    0.18795E+01,    0.39091E+01,    0.00000E+00,    0.30130E-02
    0.17941E+01,    0.39114E+01,    0.00000E+00,    0.30273E-02
    0.18208E+01,    0.38753E+01,    0.00000E+00,    0.30961E-02
    0.18746E+01,    0.38501E+01,    0.00000E+00,    0.31190E-02
    0.18866E+01,    0.38838E+01,    0.00000E+00,    0.30403E-02
    0.18986E+01,    0.38352E+01,    0.00000E+00,    0.31675E-02
    0.19129E+01,    0.38670E+01,    0.00000E+00,    0.30932E-02
    0.19524E+01,    0.38677E+01,    0.00000E+00,    0.31001E-02
    0.19286E+01,    0.38807E+01,    0.00000E+00,    0.30244E-02
    0.19416E+01,    0.39306E+01,    0.00000E+00,    0.29548E-02
    0.18986E+01,    0.39176E+01,    0.00000E+00,    0.29699E-02
    0.19106E+01,    0.39514E+01,    0.00000E+00,    0.29012E-02
    0.19215E+01,    0.39060E+01,    0.00000E+00,    0.30195E-02
    0.19442E+01,    0.39115E+01,    0.00000E+00,    0.29958E-02
    0.19431E+01,    0.39776E+01,    0.00000E+00,    0.28826E-02
    0.19169E+01,    0.39924E+01,    0.00000E+00,    0.28031E-02
    0.19414E+01,    0.40290E+01,    0.00000E+00,    0.27835E-02
    0.19174E+01,    0.40416E+01,    0.00000E+00,    0.27254E-02
    0.19572E+01,    0.40432E+01,    0.00000E+00,    0.27200E-02
    0.19658E+01,    0.40819E+01,    0.00000E+00,    0.26569E-02
    0.19813E+01,    0.40317E+01,    0.00000E+00,    0.27697E-02
    0.19910E+01,    0.40691E+01,    0.00000E+00,    0.27041E-02
    0.20597E+01,    0.40454E+01,    0.00000E+00,    0.27341E-02
    0.20090E+01,    0.40808E+01,    0.00000E+00,    0.26583E-02
    0.20234E+01,    0.41132E+01,    0.00000E+00,    0.26157E-02
    0.20346E+01,    0.40754E+01,    0.00000E+00,    0.26862E-02
    0.20457E+01,    0.40952E+01,    0.00000E+00,    0.26448E-02
    0.13063E+01,    0.45540E+01,    0.00000E+00,    0.17929E-02
    0.13466E+01,    0.45389E+01,    0.00000E+00,    0.18736E-02
    0.13278E+01,    0.45516E+01,    0.00000E+00,    0.18533E-02
    0.13637E+01,    0.45539E+01,    0.00000E+00,    0.18462E-02
    0.13355E+01,    0.45729E+01,    0.00000E+00,    0.18009E-02
    0.13072E+01,    0.45003E+01,    0.00000E+00,    0.18485E-02
    0.13477E+01,    0.45121E+01,    0.00000E+00,    0.18702E-02
    0.13579E+01,    0.45713E+01,    0.00000E+00,    0.18525E-02
    0.13744E+01,    0.45872E+01,    0.00000E+00,    0.18240E-02
    0.13866E+01,    0.45515E+01,    0.00000E+00,    0.18829E-02
    0.14034E+01,    0.45669E+01,    0.00000E+00,    0.18604E-02
    0.13680E+01,    0.46055E+01,    0.00000E+00,    0.18338E-02
    0.13384E+01,    0.46267E+01,    0.00000E+00,    0.17971E-02
    0.13837E+01,    0.46227E+01,    0.00000E+00,    0.18049E-02
    0.13536E+01,    0.46448E+01,    0.00000E+00,    0.17664E-02
    0.13230E+01,    0.44506E+01,    0.00000E+00,    0.19188E-02
    0.12791E+01,    0.44438E+01,    0.00000E+00,    0.19013E-02
    0.13260E+01,    0.44877E+01,    0.00000E+00,    0.19143E-02
    0.12854E+01,    0.44760E+01,    0.00000E+00,    0.18932E-02
    0.12576E+01,    0.43963E+01,    0.00000E+00,    0.19522E-02
    0.12445E+01,    0.43742E+01,    0.00000E+00,    0.20119E-02
    0.12150E+01,    0.44103E+01,    0.00000E+00,    0.18955E-02
    0.11997E+01,    0.43900E+01,    0.00000E+00,    0.19568E-02
    0.13428E+01,    0.44128E+01,    0.00000E+00,    0.19662E-02
    0.13438E+01,    0.44439E+01,    0.00000E+00,    0.19923E-02
    0.13894E+01,    0.44423E+01,    0.00000E+00,    0.19576E-02
    0.13904E+01,    0.44734E+01,    0.00000E+00,    0.19878E-02
    0.13676E+01,    0.44742E+01,    0.00000E+00,    0.19065E-02
    0.13685E+01,    0.45053E+01,    0.00000E+00,    0.19388E-02
    0.14121E+01,    0.44978E+01,    0.00000E+00,    0.19265E-02
    0.14111E+01,    0.45230E+01,    0.00000E+00,    0.19302E-02
    0.14434E+01,    0.45795E+01,    0.00000E+00,    0.18808E-02
    0.14269E+01,    0.45636E+01,    0.00000E+00,    0.19064E-02
    0.14136E+01,    0.46011E+01,    0.00000E+00,    0.18435E-02
    0.13970E+01,    0.45852E+01,    0.00000E+00,    0.18679E-02
    0.13903E+01,    0.45297E+01,    0.00000E+00,    0.18779E-02
    0.14308E+01,    0.45414E+01,    0.00000E+00,    0.19000E-02
    0.14365E+01,    0.45987E+01,    0.00000E+00,    0.18895E-02
    0.14527E+01,    0.46150E+01,    0.00000E+00,    0.18638E-02
    0.14671E+01,    0.45758E+01,    0.00000E+00,    0.19297E-02
    0.14837E+01,    0.45916E+01,    0.00000E+00,    0.19019E-02
    0.13911E+01,    0.46612E+01,    0.00000E+00,    0.17888E-02
    0.14221E+01,    0.46379E+01,    0.00000E+00,    0.18261E-02
    0.13762E+01,    0.46428E+01,    0.00000E+00,    0.18194E-02
    0.14066E+01,    0.46203E+01,    0.00000E+00,    0.18548E-02
    0.13828E+01,    0.46826E+01,    0.00000E+00,    0.18079E-02
    0.13456E+01,    0.46657E+01,    0.00000E+00,    0.17844E-02
    0.71279E+00,    0.42847E+01,    0.00000E+00,    0.18166E-02
    0.75325E+00,    0.42832E+01,    0.00000E+00,    0.18433E-02
    0.70501E+00,    0.42584E+01,    0.00000E+00,    0.19341E-02
    0.74578E+00,    0.42566E+01,    0.00000E+00,    0.19590E-02
    0.84187E+00,    0.42740E+01,    0.00000E+00,    0.19483E-02
    0.79243E+00,    0.42626E+01,    0.00000E+00,    0.19465E-02
    0.84476E+00,    0.43174E+01,    0.00000E+00,    0.18131E-02
    0.79712E+00,    0.42903E+01,    0.00000E+00,    0.18672E-02
    0.17387E+01,    0.45000E+01,    0.00000E+00,    0.21388E-02
    0.17125E+01,    0.45116E+01,    0.00000E+00,    0.20869E-02
    0.17430E+01,    0.45521E+01,    0.00000E+00,    0.21052E-02
    0.17167E+01,    0.45638E+01,    0.00000E+00,    0.20519E-02
    0.17758E+01,    0.44569E+01,    0.00000E+00,    0.21884E-02
    0.17494E+01,    0.44691E+01,    0.00000E+00,    0.21382E-02
    0.17806E+01,    0.45075E+01,    0.00000E+00,    0.21508E-02
    0.17542E+01,    0.45197E+01,    0.00000E+00,    0.20995E-02
    0.16707E+01,    0.45035E+01,    0.00000E+00,    0.20734E-02
    0.16969E+01,    0.44924E+01,    0.00000E+00,    0.21258E-02
    0.16650E+01,    0.44560E+01,    0.00000E+00,    0.21137E-02
    0.16911E+01,    0.44449E+01,    0.00000E+00,    0.21639E-02
    0.17072E+01,    0.44625E+01,    0.00000E+00,    0.21263E-02
    0.17335E+01,    0.44509E+01,    0.00000E+00,    0.21767E-02
    0.17009E+01,    0.44166E+01,    0.00000E+00,    0.21687E-02
    0.17272E+01,    0.44050E+01,    0.00000E+00,    0.22179E-02
    0.17916E+01,    0.44756E+01,    0.00000E+00,    0.21492E-02
    0.18182E+01,    0.44629E+01,    0.00000E+00,    0.21989E-02
    0.17863E+01,    0.44266E+01,    0.00000E+00,    0.21910E-02
    0.18129E+01,    0.44139E+01,    0.00000E+00,    0.22399E-02
    0.18605E+01,    0.44689E+01,    0.00000E+00,    0.22082E-02
    0.18338E+01,    0.44821E+01,    0.00000E+00,    0.21592E-02
    0.18643E+01,    0.45227E+01,    0.00000E+00,    0.21718E-02
    0.18376E+01,    0.45359E+01,    0.00000E+00,    0.21223E-02
    0.18225E+01,    0.45151E+01,    0.00000E+00,    0.21618E-02
    0.17959E+01,    0.45278E+01,    0.00000E+00,    0.21114E-02
    0.18257E+01,    0.45704E+01,    0.00000E+00,    0.21298E-02
    0.17991E+01,    0.45831E+01,    0.00000E+00,    0.20788E-02
    0.17632E+01,    0.43655E+01,    0.00000E+00,    0.22743E-02
    0.17369E+01,    0.43772E+01,    0.00000E+00,    0.22255E-02
    0.17701E+01,    0.44094E+01,    0.00000E+00,    0.22295E-02
    0.17436E+01,    0.44216E+01,    0.00000E+00,    0.21804E-02
    0.16782E+01,    0.44014E+01,    0.00000E+00,    0.21963E-02
    0.17140E+01,    0.43625E+01,    0.00000E+00,    0.22531E-02
    0.17727E+01,    0.43383E+01,    0.00000E+00,    0.22815E-02
    0.17799E+01,    0.43811E+01,    0.00000E+00,    0.22357E-02
    0.17991E+01,    0.43261E+01,    0.00000E+00,    0.23281E-02
    0.18065E+01,    0.43684E+01,    0.00000E+00,    0.22816E-02
    0.18500E+01,    0.43708E+01,    0.00000E+00,    0.22924E-02
    0.18233E+01,    0.43840E+01,    0.00000E+00,    0.22451E-02
    0.18558E+01,    0.44183E+01,    0.00000E+00,    0.22489E-02
    0.18290E+01,    0.44315E+01,    0.00000E+00,    0.22005E-02
    0.16645E+01,    0.45860E+01,    0.00000E+00,    0.20465E-02
    0.16386E+01,    0.45966E+01,    0.00000E+00,    0.19898E-02
