  x,     y,    Z,    camp
    0.17778E+01,    0.36167E+01,    0.00000E+00,    0.59533E-01
    0.18097E+01,    0.36628E+01,    0.00000E+00,    0.59928E-01
    0.18600E+01,    0.35888E+01,    0.00000E+00,    0.59661E-01
    0.18957E+01,    0.36318E+01,    0.00000E+00,    0.60040E-01
    0.19709E+01,    0.39761E+01,    0.00000E+00,    0.61458E-01
    0.19688E+01,    0.39189E+01,    0.00000E+00,    0.60988E-01
    0.18899E+01,    0.39472E+01,    0.00000E+00,    0.61332E-01
    0.18877E+01,    0.38900E+01,    0.00000E+00,    0.60825E-01
    0.19894E+01,    0.37569E+01,    0.00000E+00,    0.60632E-01
    0.19645E+01,    0.38045E+01,    0.00000E+00,    0.60709E-01
    0.20434E+01,    0.37762E+01,    0.00000E+00,    0.60486E-01
    0.20455E+01,    0.38334E+01,    0.00000E+00,    0.60883E-01
    0.20061E+01,    0.38475E+01,    0.00000E+00,    0.60733E-01
    0.20082E+01,    0.39048E+01,    0.00000E+00,    0.61147E-01
    0.20871E+01,    0.38765E+01,    0.00000E+00,    0.60864E-01
    0.20892E+01,    0.39337E+01,    0.00000E+00,    0.61243E-01
    0.19315E+01,    0.39903E+01,    0.00000E+00,    0.61291E-01
    0.19336E+01,    0.40475E+01,    0.00000E+00,    0.61822E-01
    0.20125E+01,    0.40192E+01,    0.00000E+00,    0.61395E-01
    0.20146E+01,    0.40764E+01,    0.00000E+00,    0.61873E-01
    0.18963E+01,    0.41188E+01,    0.00000E+00,    0.62252E-01
    0.18942E+01,    0.40616E+01,    0.00000E+00,    0.61648E-01
    0.18153E+01,    0.40899E+01,    0.00000E+00,    0.62183E-01
    0.18131E+01,    0.40327E+01,    0.00000E+00,    0.61507E-01
    0.18569E+01,    0.41330E+01,    0.00000E+00,    0.62072E-01
    0.18590E+01,    0.41902E+01,    0.00000E+00,    0.62749E-01
    0.19379E+01,    0.41619E+01,    0.00000E+00,    0.62120E-01
    0.19400E+01,    0.42191E+01,    0.00000E+00,    0.62717E-01
    0.18057E+01,    0.42009E+01,    0.00000E+00,    0.62490E-01
    0.17502E+01,    0.41544E+01,    0.00000E+00,    0.62837E-01
    0.20584E+01,    0.41767E+01,    0.00000E+00,    0.62238E-01
    0.20562E+01,    0.41195E+01,    0.00000E+00,    0.61766E-01
    0.19773E+01,    0.41478E+01,    0.00000E+00,    0.62265E-01
    0.19752E+01,    0.40906E+01,    0.00000E+00,    0.61729E-01
    0.20498E+01,    0.39478E+01,    0.00000E+00,    0.61109E-01
    0.20519E+01,    0.40050E+01,    0.00000E+00,    0.61535E-01
    0.21308E+01,    0.39768E+01,    0.00000E+00,    0.61189E-01
    0.21330E+01,    0.40340E+01,    0.00000E+00,    0.61573E-01
    0.20935E+01,    0.40481E+01,    0.00000E+00,    0.61457E-01
    0.20957E+01,    0.41053E+01,    0.00000E+00,    0.61883E-01
    0.21745E+01,    0.40770E+01,    0.00000E+00,    0.61485E-01
    0.21767E+01,    0.41342E+01,    0.00000E+00,    0.61864E-01
    0.20189E+01,    0.41908E+01,    0.00000E+00,    0.62123E-01
    0.20211E+01,    0.42480E+01,    0.00000E+00,    0.62635E-01
    0.20999E+01,    0.42198E+01,    0.00000E+00,    0.62094E-01
    0.21021E+01,    0.42770E+01,    0.00000E+00,    0.62536E-01
    0.19837E+01,    0.43194E+01,    0.00000E+00,    0.63077E-01
    0.19816E+01,    0.42622E+01,    0.00000E+00,    0.62529E-01
    0.19027E+01,    0.42905E+01,    0.00000E+00,    0.63244E-01
    0.19006E+01,    0.42333E+01,    0.00000E+00,    0.62572E-01
    0.12424E+01,    0.39539E+01,    0.00000E+00,    0.59216E-01
    0.13069E+01,    0.38916E+01,    0.00000E+00,    0.59041E-01
    0.11981E+01,    0.39156E+01,    0.00000E+00,    0.58247E-01
    0.12636E+01,    0.38593E+01,    0.00000E+00,    0.58292E-01
    0.12776E+01,    0.38010E+01,    0.00000E+00,    0.58000E-01
    0.13506E+01,    0.37412E+01,    0.00000E+00,    0.58497E-01
    0.13234E+01,    0.37842E+01,    0.00000E+00,    0.58023E-01
    0.14054E+01,    0.37538E+01,    0.00000E+00,    0.58237E-01
    0.13632E+01,    0.38275E+01,    0.00000E+00,    0.58562E-01
    0.11432E+01,    0.39246E+01,    0.00000E+00,    0.57929E-01
    0.12093E+01,    0.38713E+01,    0.00000E+00,    0.57861E-01
    0.11072E+01,    0.38883E+01,    0.00000E+00,    0.56412E-01
    0.11072E+01,    0.38152E+01,    0.00000E+00,    0.55414E-01
    0.12329E+01,    0.40072E+01,    0.00000E+00,    0.59883E-01
    0.11332E+01,    0.39749E+01,    0.00000E+00,    0.58067E-01
    0.10104E+01,    0.38469E+01,    0.00000E+00,    0.54032E-01
    0.10515E+01,    0.38916E+01,    0.00000E+00,    0.56833E-01
    0.11183E+01,    0.37709E+01,    0.00000E+00,    0.55923E-01
    0.11349E+01,    0.38494E+01,    0.00000E+00,    0.57450E-01
    0.11933E+01,    0.37972E+01,    0.00000E+00,    0.56945E-01
    0.11821E+01,    0.38414E+01,    0.00000E+00,    0.56687E-01
    0.14476E+01,    0.36894E+01,    0.00000E+00,    0.58196E-01
    0.14922E+01,    0.36231E+01,    0.00000E+00,    0.58071E-01
    0.14024E+01,    0.36644E+01,    0.00000E+00,    0.58051E-01
    0.14296E+01,    0.36215E+01,    0.00000E+00,    0.58486E-01
    0.16066E+01,    0.35894E+01,    0.00000E+00,    0.58623E-01
    0.15435E+01,    0.35880E+01,    0.00000E+00,    0.58945E-01
    0.15872E+01,    0.36858E+01,    0.00000E+00,    0.59189E-01
    0.14999E+01,    0.36616E+01,    0.00000E+00,    0.59014E-01
    0.13546E+01,    0.35697E+01,    0.00000E+00,    0.57699E-01
    0.14172E+01,    0.35799E+01,    0.00000E+00,    0.57525E-01
    0.13873E+01,    0.34759E+01,    0.00000E+00,    0.57623E-01
    0.14505E+01,    0.34842E+01,    0.00000E+00,    0.57485E-01
    0.14659E+01,    0.35344E+01,    0.00000E+00,    0.58293E-01
    0.15295E+01,    0.35408E+01,    0.00000E+00,    0.58098E-01
    0.14986E+01,    0.34406E+01,    0.00000E+00,    0.58202E-01
    0.15632E+01,    0.34451E+01,    0.00000E+00,    0.58033E-01
    0.14935E+01,    0.37620E+01,    0.00000E+00,    0.59286E-01
    0.14538E+01,    0.37279E+01,    0.00000E+00,    0.59099E-01
    0.14636E+01,    0.38141E+01,    0.00000E+00,    0.58975E-01
    0.14103E+01,    0.38016E+01,    0.00000E+00,    0.59263E-01
    0.13539E+01,    0.36904E+01,    0.00000E+00,    0.57767E-01
    0.16576E+01,    0.35467E+01,    0.00000E+00,    0.59192E-01
    0.16190E+01,    0.36335E+01,    0.00000E+00,    0.59467E-01
    0.17473E+01,    0.35162E+01,    0.00000E+00,    0.59282E-01
    0.17081E+01,    0.35546E+01,    0.00000E+00,    0.59049E-01
    0.17983E+01,    0.35814E+01,    0.00000E+00,    0.59633E-01
    0.17244E+01,    0.36045E+01,    0.00000E+00,    0.59499E-01
    0.16865E+01,    0.36406E+01,    0.00000E+00,    0.59171E-01
    0.16701E+01,    0.37373E+01,    0.00000E+00,    0.59694E-01
    0.15322E+01,    0.37557E+01,    0.00000E+00,    0.59278E-01
    0.15448E+01,    0.36939E+01,    0.00000E+00,    0.59144E-01
    0.16752E+01,    0.38942E+01,    0.00000E+00,    0.60581E-01
    0.15533E+01,    0.38801E+01,    0.00000E+00,    0.60118E-01
    0.15616E+01,    0.37946E+01,    0.00000E+00,    0.59647E-01
    0.15732E+01,    0.38419E+01,    0.00000E+00,    0.60231E-01
    0.16292E+01,    0.38515E+01,    0.00000E+00,    0.60336E-01
    0.44337E+00,    0.38608E+01,    0.00000E+00,    0.35096E-01
    0.50212E+00,    0.38507E+01,    0.00000E+00,    0.35155E-01
    0.43263E+00,    0.37549E+01,    0.00000E+00,    0.36215E-01
    0.49250E+00,    0.37419E+01,    0.00000E+00,    0.36490E-01
    0.45480E+00,    0.39653E+01,    0.00000E+00,    0.36549E-01
    0.46213E-01,    0.26100E+01,    0.00000E+00,    0.53916E-01
    0.23107E-01,    0.26611E+01,    0.00000E+00,    0.53522E-01
    0.11553E+00,    0.26727E+01,    0.00000E+00,    0.53483E-01
    0.92427E-01,    0.27194E+01,    0.00000E+00,    0.53044E-01
    0.46213E-01,    0.27136E+01,    0.00000E+00,    0.53040E-01
    0.23107E-01,    0.27604E+01,    0.00000E+00,    0.52707E-01
    0.20124E+00,    0.28572E+01,    0.00000E+00,    0.51737E-01
    0.12114E+00,    0.27693E+01,    0.00000E+00,    0.52675E-01
    0.10084E+00,    0.27982E+01,    0.00000E+00,    0.52331E-01
    0.49018E-01,    0.27951E+01,    0.00000E+00,    0.52411E-01
    0.13365E+00,    0.28713E+01,    0.00000E+00,    0.51825E-01
    0.50309E-01,    0.28362E+01,    0.00000E+00,    0.51750E-01
    0.18320E+01,    0.29846E+01,    0.00000E+00,    0.58757E-01
    0.18139E+01,    0.30757E+01,    0.00000E+00,    0.58781E-01
    0.19007E+01,    0.29824E+01,    0.00000E+00,    0.58705E-01
    0.18830E+01,    0.30775E+01,    0.00000E+00,    0.58729E-01
    0.17704E+01,    0.31203E+01,    0.00000E+00,    0.58428E-01
    0.17887E+01,    0.30312E+01,    0.00000E+00,    0.58456E-01
    0.16989E+01,    0.31199E+01,    0.00000E+00,    0.58504E-01
    0.16936E+01,    0.30425E+01,    0.00000E+00,    0.58330E-01
    0.17362E+01,    0.30261E+01,    0.00000E+00,    0.58491E-01
    0.16610E+01,    0.30024E+01,    0.00000E+00,    0.58094E-01
    0.16872E+01,    0.29658E+01,    0.00000E+00,    0.58300E-01
    0.19134E+01,    0.31232E+01,    0.00000E+00,    0.59015E-01
    0.19011E+01,    0.32392E+01,    0.00000E+00,    0.58989E-01
    0.19261E+01,    0.32023E+01,    0.00000E+00,    0.59138E-01
    0.18484E+01,    0.31746E+01,    0.00000E+00,    0.58749E-01
    0.18909E+01,    0.31592E+01,    0.00000E+00,    0.58900E-01
    0.19794E+01,    0.31273E+01,    0.00000E+00,    0.58996E-01
    0.20114E+01,    0.31716E+01,    0.00000E+00,    0.59262E-01
    0.18598E+01,    0.32263E+01,    0.00000E+00,    0.59005E-01
    0.18324E+01,    0.32641E+01,    0.00000E+00,    0.58854E-01
    0.19360E+01,    0.32824E+01,    0.00000E+00,    0.59193E-01
    0.18488E+01,    0.33139E+01,    0.00000E+00,    0.59153E-01
    0.17637E+01,    0.32889E+01,    0.00000E+00,    0.58686E-01
    0.17936E+01,    0.32502E+01,    0.00000E+00,    0.58865E-01
    0.17257E+01,    0.32190E+01,    0.00000E+00,    0.58471E-01
    0.17683E+01,    0.32036E+01,    0.00000E+00,    0.58583E-01
    0.17957E+01,    0.31658E+01,    0.00000E+00,    0.58782E-01
    0.18069E+01,    0.29422E+01,    0.00000E+00,    0.58449E-01
    0.18251E+01,    0.28535E+01,    0.00000E+00,    0.58465E-01
    0.17260E+01,    0.29769E+01,    0.00000E+00,    0.58304E-01
    0.17534E+01,    0.29397E+01,    0.00000E+00,    0.58477E-01
    0.16733E+01,    0.29188E+01,    0.00000E+00,    0.58123E-01
    0.17007E+01,    0.28816E+01,    0.00000E+00,    0.58320E-01
    0.17420E+01,    0.28913E+01,    0.00000E+00,    0.58321E-01
    0.17707E+01,    0.28533E+01,    0.00000E+00,    0.58492E-01
    0.16831E+01,    0.28367E+01,    0.00000E+00,    0.58140E-01
    0.17543E+01,    0.28078E+01,    0.00000E+00,    0.58328E-01
    0.19438E+01,    0.29338E+01,    0.00000E+00,    0.58945E-01
    0.19264E+01,    0.30308E+01,    0.00000E+00,    0.58994E-01
    0.20121E+01,    0.29277E+01,    0.00000E+00,    0.58895E-01
    0.19948E+01,    0.30267E+01,    0.00000E+00,    0.58940E-01
    0.16551E+01,    0.31626E+01,    0.00000E+00,    0.58054E-01
    0.16687E+01,    0.30784E+01,    0.00000E+00,    0.58120E-01
    0.15811E+01,    0.31637E+01,    0.00000E+00,    0.58123E-01
    0.15685E+01,    0.30905E+01,    0.00000E+00,    0.57920E-01
    0.16110E+01,    0.30740E+01,    0.00000E+00,    0.58146E-01
    0.15293E+01,    0.30547E+01,    0.00000E+00,    0.57623E-01
    0.15947E+01,    0.30285E+01,    0.00000E+00,    0.57871E-01
    0.16197E+01,    0.29927E+01,    0.00000E+00,    0.58091E-01
    0.15596E+01,    0.29388E+01,    0.00000E+00,    0.57894E-01
    0.17171E+01,    0.27148E+01,    0.00000E+00,    0.58356E-01
    0.17835E+01,    0.27658E+01,    0.00000E+00,    0.58515E-01
    0.21274E+01,    0.28982E+01,    0.00000E+00,    0.59155E-01
    0.20343E+01,    0.28639E+01,    0.00000E+00,    0.58988E-01
    0.21052E+01,    0.29620E+01,    0.00000E+00,    0.59093E-01
    0.20374E+01,    0.29721E+01,    0.00000E+00,    0.59146E-01
    0.22542E+01,    0.28028E+01,    0.00000E+00,    0.59216E-01
    0.21917E+01,    0.28140E+01,    0.00000E+00,    0.59278E-01
    0.22210E+01,    0.28984E+01,    0.00000E+00,    0.59227E-01
    0.21695E+01,    0.28778E+01,    0.00000E+00,    0.59230E-01
    0.21930E+01,    0.30089E+01,    0.00000E+00,    0.59271E-01
    0.21278E+01,    0.30127E+01,    0.00000E+00,    0.59322E-01
    0.21677E+01,    0.31268E+01,    0.00000E+00,    0.59344E-01
    0.21025E+01,    0.31306E+01,    0.00000E+00,    0.59407E-01
    0.15713E+01,    0.25577E+01,    0.00000E+00,    0.57944E-01
    0.16367E+01,    0.26103E+01,    0.00000E+00,    0.58066E-01
    0.16110E+01,    0.25006E+01,    0.00000E+00,    0.58175E-01
    0.16742E+01,    0.25562E+01,    0.00000E+00,    0.58282E-01
    0.17236E+01,    0.25585E+01,    0.00000E+00,    0.58283E-01
    0.17858E+01,    0.26157E+01,    0.00000E+00,    0.58396E-01
    0.17580E+01,    0.25090E+01,    0.00000E+00,    0.58451E-01
    0.18181E+01,    0.25692E+01,    0.00000E+00,    0.58552E-01
    0.18008E+01,    0.26675E+01,    0.00000E+00,    0.58517E-01
    0.17375E+01,    0.26119E+01,    0.00000E+00,    0.58398E-01
    0.17675E+01,    0.27155E+01,    0.00000E+00,    0.58343E-01
    0.17021E+01,    0.26629E+01,    0.00000E+00,    0.58201E-01
    0.18725E+01,    0.26334E+01,    0.00000E+00,    0.58645E-01
    0.18446E+01,    0.26756E+01,    0.00000E+00,    0.58520E-01
    0.19150E+01,    0.26994E+01,    0.00000E+00,    0.58733E-01
    0.18703E+01,    0.27193E+01,    0.00000E+00,    0.58669E-01
    0.18424E+01,    0.27615E+01,    0.00000E+00,    0.58494E-01
    0.24019E+01,    0.24625E+01,    0.00000E+00,    0.59311E-01
    0.24644E+01,    0.24512E+01,    0.00000E+00,    0.59282E-01
    0.24831E+01,    0.22407E+01,    0.00000E+00,    0.59386E-01
    0.25346E+01,    0.22613E+01,    0.00000E+00,    0.59387E-01
    0.24790E+01,    0.24934E+01,    0.00000E+00,    0.59351E-01
    0.24458E+01,    0.25891E+01,    0.00000E+00,    0.59410E-01
    0.26187E+01,    0.25131E+01,    0.00000E+00,    0.59309E-01
    0.25966E+01,    0.25769E+01,    0.00000E+00,    0.59332E-01
    0.24311E+01,    0.25469E+01,    0.00000E+00,    0.59287E-01
    0.23686E+01,    0.25581E+01,    0.00000E+00,    0.59337E-01
    0.23979E+01,    0.26425E+01,    0.00000E+00,    0.59318E-01
    0.23354E+01,    0.26537E+01,    0.00000E+00,    0.59383E-01
    0.23646E+01,    0.27381E+01,    0.00000E+00,    0.59336E-01
    0.23021E+01,    0.27494E+01,    0.00000E+00,    0.59392E-01
    0.23314E+01,    0.28338E+01,    0.00000E+00,    0.59339E-01
    0.22689E+01,    0.28450E+01,    0.00000E+00,    0.59399E-01
    0.24125E+01,    0.26847E+01,    0.00000E+00,    0.59525E-01
    0.23793E+01,    0.27803E+01,    0.00000E+00,    0.59505E-01
    0.25744E+01,    0.26407E+01,    0.00000E+00,    0.59392E-01
    0.24205E+01,    0.28032E+01,    0.00000E+00,    0.59507E-01
    0.24209E+01,    0.29314E+01,    0.00000E+00,    0.59582E-01
    0.25677E+01,    0.27170E+01,    0.00000E+00,    0.59543E-01
    0.27687E+01,    0.28195E+01,    0.00000E+00,    0.59706E-01
    0.24010E+01,    0.28744E+01,    0.00000E+00,    0.59472E-01
    0.23487E+01,    0.28834E+01,    0.00000E+00,    0.59505E-01
    0.23885E+01,    0.29974E+01,    0.00000E+00,    0.59514E-01
    0.23233E+01,    0.30012E+01,    0.00000E+00,    0.59551E-01
    0.23034E+01,    0.29442E+01,    0.00000E+00,    0.59377E-01
    0.22382E+01,    0.29480E+01,    0.00000E+00,    0.59418E-01
    0.22781E+01,    0.30621E+01,    0.00000E+00,    0.59436E-01
    0.22129E+01,    0.30659E+01,    0.00000E+00,    0.59489E-01
    0.24552E+01,    0.30614E+01,    0.00000E+00,    0.59605E-01
    0.24751E+01,    0.31184E+01,    0.00000E+00,    0.59703E-01
    0.26558E+01,    0.30357E+01,    0.00000E+00,    0.59754E-01
    0.26757E+01,    0.30927E+01,    0.00000E+00,    0.59867E-01
    0.24084E+01,    0.30544E+01,    0.00000E+00,    0.59640E-01
    0.24482E+01,    0.31685E+01,    0.00000E+00,    0.59735E-01
    0.23831E+01,    0.31723E+01,    0.00000E+00,    0.59800E-01
    0.22726E+01,    0.32370E+01,    0.00000E+00,    0.59765E-01
    0.23378E+01,    0.32332E+01,    0.00000E+00,    0.59699E-01
    0.22980E+01,    0.31191E+01,    0.00000E+00,    0.59643E-01
    0.23631E+01,    0.31153E+01,    0.00000E+00,    0.59585E-01
    0.24681E+01,    0.32255E+01,    0.00000E+00,    0.59988E-01
    0.24428E+01,    0.33434E+01,    0.00000E+00,    0.60043E-01
    0.25448E+01,    0.33180E+01,    0.00000E+00,    0.59976E-01
    0.25279E+01,    0.33966E+01,    0.00000E+00,    0.59983E-01
    0.18762E+01,    0.35411E+01,    0.00000E+00,    0.59576E-01
    0.19715E+01,    0.34789E+01,    0.00000E+00,    0.59677E-01
    0.18318E+01,    0.34596E+01,    0.00000E+00,    0.59221E-01
    0.18788E+01,    0.34007E+01,    0.00000E+00,    0.59132E-01
    0.17909E+01,    0.34325E+01,    0.00000E+00,    0.59172E-01
    0.17958E+01,    0.33749E+01,    0.00000E+00,    0.59006E-01
    0.16779E+01,    0.32085E+01,    0.00000E+00,    0.58506E-01
    0.16447E+01,    0.33041E+01,    0.00000E+00,    0.58547E-01
    0.19110E+01,    0.33194E+01,    0.00000E+00,    0.59122E-01
    0.18817E+01,    0.34415E+01,    0.00000E+00,    0.59483E-01
    0.18338E+01,    0.33612E+01,    0.00000E+00,    0.59074E-01
    0.79158E+00,    0.30612E+01,    0.00000E+00,    0.53415E-01
    0.78934E+00,    0.31063E+01,    0.00000E+00,    0.52810E-01
    0.84392E+00,    0.30607E+01,    0.00000E+00,    0.53450E-01
    0.84076E+00,    0.31300E+01,    0.00000E+00,    0.52911E-01
    0.76118E+00,    0.31380E+01,    0.00000E+00,    0.52314E-01
    0.86581E+00,    0.31841E+01,    0.00000E+00,    0.53212E-01
    0.78537E+00,    0.32009E+01,    0.00000E+00,    0.52423E-01
    0.94406E+00,    0.32288E+01,    0.00000E+00,    0.53939E-01
    0.99635E+00,    0.32119E+01,    0.00000E+00,    0.53877E-01
    0.94590E+00,    0.31170E+01,    0.00000E+00,    0.54368E-01
    0.10220E+01,    0.31599E+01,    0.00000E+00,    0.54762E-01
    0.10224E+01,    0.32575E+01,    0.00000E+00,    0.54545E-01
    0.79871E+00,    0.29290E+01,    0.00000E+00,    0.54220E-01
    0.79647E+00,    0.29742E+01,    0.00000E+00,    0.53732E-01
    0.85024E+00,    0.29222E+01,    0.00000E+00,    0.54234E-01
    0.84708E+00,    0.29915E+01,    0.00000E+00,    0.53787E-01
    0.76872E+00,    0.30090E+01,    0.00000E+00,    0.53269E-01
    0.87167E+00,    0.30259E+01,    0.00000E+00,    0.54154E-01
    0.86871E+00,    0.30968E+01,    0.00000E+00,    0.53874E-01
    0.92294E+00,    0.30327E+01,    0.00000E+00,    0.54196E-01
    0.92110E+00,    0.30810E+01,    0.00000E+00,    0.53847E-01
    0.10756E+01,    0.30471E+01,    0.00000E+00,    0.55129E-01
    0.10819E+01,    0.29888E+01,    0.00000E+00,    0.55524E-01
    0.12191E+01,    0.32746E+01,    0.00000E+00,    0.56124E-01
    0.12774E+01,    0.32234E+01,    0.00000E+00,    0.56343E-01
    0.11621E+01,    0.32275E+01,    0.00000E+00,    0.55378E-01
    0.11480E+01,    0.31478E+01,    0.00000E+00,    0.55342E-01
    0.10292E+01,    0.29519E+01,    0.00000E+00,    0.55346E-01
    0.11186E+01,    0.29662E+01,    0.00000E+00,    0.55804E-01
    0.10133E+01,    0.28924E+01,    0.00000E+00,    0.55488E-01
    0.11097E+01,    0.28643E+01,    0.00000E+00,    0.55881E-01
    0.12299E+01,    0.29222E+01,    0.00000E+00,    0.56628E-01
    0.12452E+01,    0.28045E+01,    0.00000E+00,    0.56834E-01
    0.10665E+01,    0.31649E+01,    0.00000E+00,    0.54783E-01
    0.11047E+01,    0.32188E+01,    0.00000E+00,    0.55263E-01
    0.10999E+01,    0.30827E+01,    0.00000E+00,    0.55628E-01
    0.10901E+01,    0.31330E+01,    0.00000E+00,    0.55254E-01
    0.11578E+01,    0.30699E+01,    0.00000E+00,    0.55567E-01
    0.12398E+01,    0.31925E+01,    0.00000E+00,    0.55954E-01
    0.12499E+01,    0.31038E+01,    0.00000E+00,    0.56128E-01
    0.11817E+01,    0.31884E+01,    0.00000E+00,    0.55962E-01
    0.11868E+01,    0.31080E+01,    0.00000E+00,    0.56148E-01
    0.14974E+01,    0.28905E+01,    0.00000E+00,    0.57688E-01
    0.14382E+01,    0.28489E+01,    0.00000E+00,    0.57508E-01
    0.14715E+01,    0.29279E+01,    0.00000E+00,    0.57384E-01
    0.14321E+01,    0.29002E+01,    0.00000E+00,    0.57342E-01
    0.15445E+01,    0.28162E+01,    0.00000E+00,    0.57733E-01
    0.15658E+01,    0.28589E+01,    0.00000E+00,    0.57929E-01
    0.13767E+01,    0.29647E+01,    0.00000E+00,    0.57014E-01
    0.15330E+01,    0.29762E+01,    0.00000E+00,    0.57634E-01
    0.14163E+01,    0.30018E+01,    0.00000E+00,    0.57349E-01
    0.16194E+01,    0.27087E+01,    0.00000E+00,    0.57992E-01
    0.15482E+01,    0.27376E+01,    0.00000E+00,    0.57783E-01
    0.16406E+01,    0.27513E+01,    0.00000E+00,    0.58158E-01
