  x,     y,    Z,    camp
    0.20519E+01,    0.40050E+01,    0.00000E+00,    0.10187E+02
    0.21308E+01,    0.39768E+01,    0.00000E+00,    0.10145E+02
    0.21330E+01,    0.40340E+01,    0.00000E+00,    0.10193E+02
    0.20935E+01,    0.40481E+01,    0.00000E+00,    0.10178E+02
    0.20957E+01,    0.41053E+01,    0.00000E+00,    0.10232E+02
    0.21745E+01,    0.40770E+01,    0.00000E+00,    0.10182E+02
    0.21767E+01,    0.41342E+01,    0.00000E+00,    0.10230E+02
    0.20189E+01,    0.41908E+01,    0.00000E+00,    0.10261E+02
    0.20210E+01,    0.42480E+01,    0.00000E+00,    0.10325E+02
    0.20999E+01,    0.42198E+01,    0.00000E+00,    0.10258E+02
    0.21021E+01,    0.42770E+01,    0.00000E+00,    0.10314E+02
    0.19838E+01,    0.43194E+01,    0.00000E+00,    0.10380E+02
    0.19816E+01,    0.42622E+01,    0.00000E+00,    0.10311E+02
    0.19027E+01,    0.42905E+01,    0.00000E+00,    0.10400E+02
    0.19006E+01,    0.42333E+01,    0.00000E+00,    0.10315E+02
    0.12424E+01,    0.39539E+01,    0.00000E+00,    0.98480E+01
    0.13069E+01,    0.38916E+01,    0.00000E+00,    0.98412E+01
    0.11981E+01,    0.39156E+01,    0.00000E+00,    0.97312E+01
    0.12636E+01,    0.38593E+01,    0.00000E+00,    0.97506E+01
    0.12776E+01,    0.38010E+01,    0.00000E+00,    0.97134E+01
    0.13506E+01,    0.37412E+01,    0.00000E+00,    0.97888E+01
    0.13234E+01,    0.37842E+01,    0.00000E+00,    0.97268E+01
    0.14054E+01,    0.37538E+01,    0.00000E+00,    0.97576E+01
    0.13632E+01,    0.38275E+01,    0.00000E+00,    0.97907E+01
    0.11432E+01,    0.39246E+01,    0.00000E+00,    0.96716E+01
    0.12093E+01,    0.38713E+01,    0.00000E+00,    0.96812E+01
    0.11072E+01,    0.38883E+01,    0.00000E+00,    0.94875E+01
    0.11072E+01,    0.38152E+01,    0.00000E+00,    0.93715E+01
    0.12329E+01,    0.40072E+01,    0.00000E+00,    0.99347E+01
    0.11332E+01,    0.39749E+01,    0.00000E+00,    0.96899E+01
    0.10104E+01,    0.38469E+01,    0.00000E+00,    0.91710E+01
    0.10515E+01,    0.38916E+01,    0.00000E+00,    0.95183E+01
    0.11183E+01,    0.37709E+01,    0.00000E+00,    0.94378E+01
    0.11349E+01,    0.38494E+01,    0.00000E+00,    0.96229E+01
    0.11933E+01,    0.37972E+01,    0.00000E+00,    0.95720E+01
    0.11821E+01,    0.38414E+01,    0.00000E+00,    0.95387E+01
    0.14476E+01,    0.36894E+01,    0.00000E+00,    0.97567E+01
    0.14922E+01,    0.36231E+01,    0.00000E+00,    0.97455E+01
    0.14024E+01,    0.36644E+01,    0.00000E+00,    0.97397E+01
    0.14296E+01,    0.36215E+01,    0.00000E+00,    0.97957E+01
    0.16066E+01,    0.35894E+01,    0.00000E+00,    0.98188E+01
    0.15435E+01,    0.35880E+01,    0.00000E+00,    0.98572E+01
    0.15872E+01,    0.36858E+01,    0.00000E+00,    0.98878E+01
    0.14999E+01,    0.36616E+01,    0.00000E+00,    0.98627E+01
    0.13546E+01,    0.35697E+01,    0.00000E+00,    0.96965E+01
    0.14172E+01,    0.35799E+01,    0.00000E+00,    0.96761E+01
    0.13873E+01,    0.34759E+01,    0.00000E+00,    0.96909E+01
    0.14505E+01,    0.34842E+01,    0.00000E+00,    0.96746E+01
    0.14659E+01,    0.35344E+01,    0.00000E+00,    0.97750E+01
    0.15295E+01,    0.35408E+01,    0.00000E+00,    0.97519E+01
    0.14986E+01,    0.34406E+01,    0.00000E+00,    0.97661E+01
    0.15632E+01,    0.34451E+01,    0.00000E+00,    0.97461E+01
    0.14935E+01,    0.37620E+01,    0.00000E+00,    0.98922E+01
    0.14538E+01,    0.37279E+01,    0.00000E+00,    0.98699E+01
    0.14636E+01,    0.38141E+01,    0.00000E+00,    0.98517E+01
    0.14103E+01,    0.38016E+01,    0.00000E+00,    0.98860E+01
    0.13539E+01,    0.36904E+01,    0.00000E+00,    0.96974E+01
    0.16576E+01,    0.35467E+01,    0.00000E+00,    0.98907E+01
    0.16190E+01,    0.36335E+01,    0.00000E+00,    0.99232E+01
    0.17473E+01,    0.35162E+01,    0.00000E+00,    0.99040E+01
    0.17081E+01,    0.35546E+01,    0.00000E+00,    0.98736E+01
    0.17983E+01,    0.35814E+01,    0.00000E+00,    0.99478E+01
    0.17244E+01,    0.36045E+01,    0.00000E+00,    0.99297E+01
    0.16865E+01,    0.36406E+01,    0.00000E+00,    0.98880E+01
    0.16701E+01,    0.37373E+01,    0.00000E+00,    0.99524E+01
    0.15322E+01,    0.37557E+01,    0.00000E+00,    0.98954E+01
    0.15448E+01,    0.36939E+01,    0.00000E+00,    0.98785E+01
    0.16752E+01,    0.38942E+01,    0.00000E+00,    0.10060E+02
    0.15533E+01,    0.38801E+01,    0.00000E+00,    0.99991E+01
    0.15616E+01,    0.37946E+01,    0.00000E+00,    0.99401E+01
    0.15732E+01,    0.38419E+01,    0.00000E+00,    0.10014E+02
    0.16292E+01,    0.38515E+01,    0.00000E+00,    0.10030E+02
    0.44337E+00,    0.38608E+01,    0.00000E+00,    0.65333E+01
    0.50212E+00,    0.38507E+01,    0.00000E+00,    0.65362E+01
    0.43263E+00,    0.37549E+01,    0.00000E+00,    0.68607E+01
    0.49250E+00,    0.37419E+01,    0.00000E+00,    0.68805E+01
    0.45480E+00,    0.39653E+01,    0.00000E+00,    0.63541E+01
    0.46213E-01,    0.26100E+01,    0.00000E+00,    0.92386E+01
    0.23107E-01,    0.26611E+01,    0.00000E+00,    0.91894E+01
    0.11553E+00,    0.26727E+01,    0.00000E+00,    0.91840E+01
    0.92427E-01,    0.27194E+01,    0.00000E+00,    0.91295E+01
    0.46213E-01,    0.27136E+01,    0.00000E+00,    0.91291E+01
    0.23107E-01,    0.27604E+01,    0.00000E+00,    0.90880E+01
    0.20124E+00,    0.28572E+01,    0.00000E+00,    0.89648E+01
    0.12114E+00,    0.27693E+01,    0.00000E+00,    0.90831E+01
    0.10084E+00,    0.27982E+01,    0.00000E+00,    0.90407E+01
    0.49018E-01,    0.27951E+01,    0.00000E+00,    0.90508E+01
    0.13365E+00,    0.28713E+01,    0.00000E+00,    0.89763E+01
    0.50309E-01,    0.28362E+01,    0.00000E+00,    0.89675E+01
    0.18320E+01,    0.29846E+01,    0.00000E+00,    0.98425E+01
    0.18139E+01,    0.30757E+01,    0.00000E+00,    0.98451E+01
    0.19007E+01,    0.29824E+01,    0.00000E+00,    0.98363E+01
    0.18830E+01,    0.30775E+01,    0.00000E+00,    0.98389E+01
    0.17704E+01,    0.31203E+01,    0.00000E+00,    0.98006E+01
    0.17887E+01,    0.30312E+01,    0.00000E+00,    0.98047E+01
    0.16989E+01,    0.31199E+01,    0.00000E+00,    0.98095E+01
    0.16936E+01,    0.30425E+01,    0.00000E+00,    0.97882E+01
    0.17362E+01,    0.30260E+01,    0.00000E+00,    0.98089E+01
    0.16610E+01,    0.30024E+01,    0.00000E+00,    0.97585E+01
    0.16872E+01,    0.29658E+01,    0.00000E+00,    0.97847E+01
    0.19134E+01,    0.31232E+01,    0.00000E+00,    0.98745E+01
    0.19011E+01,    0.32392E+01,    0.00000E+00,    0.98711E+01
    0.19261E+01,    0.32023E+01,    0.00000E+00,    0.98898E+01
    0.18484E+01,    0.31746E+01,    0.00000E+00,    0.98407E+01
    0.18909E+01,    0.31592E+01,    0.00000E+00,    0.98600E+01
    0.19794E+01,    0.31273E+01,    0.00000E+00,    0.98724E+01
    0.20114E+01,    0.31716E+01,    0.00000E+00,    0.99055E+01
    0.18598E+01,    0.32263E+01,    0.00000E+00,    0.98729E+01
    0.18324E+01,    0.32641E+01,    0.00000E+00,    0.98536E+01
    0.19360E+01,    0.32825E+01,    0.00000E+00,    0.98964E+01
    0.18488E+01,    0.33139E+01,    0.00000E+00,    0.98909E+01
    0.17637E+01,    0.32889E+01,    0.00000E+00,    0.98317E+01
    0.17936E+01,    0.32502E+01,    0.00000E+00,    0.98549E+01
    0.17257E+01,    0.32190E+01,    0.00000E+00,    0.98048E+01
    0.17683E+01,    0.32036E+01,    0.00000E+00,    0.98194E+01
    0.17957E+01,    0.31658E+01,    0.00000E+00,    0.98446E+01
    0.18069E+01,    0.29422E+01,    0.00000E+00,    0.98040E+01
    0.18251E+01,    0.28535E+01,    0.00000E+00,    0.98061E+01
    0.17260E+01,    0.29769E+01,    0.00000E+00,    0.97852E+01
    0.17534E+01,    0.29397E+01,    0.00000E+00,    0.98073E+01
    0.16733E+01,    0.29188E+01,    0.00000E+00,    0.97623E+01
    0.17007E+01,    0.28816E+01,    0.00000E+00,    0.97873E+01
    0.17420E+01,    0.28913E+01,    0.00000E+00,    0.97875E+01
    0.17707E+01,    0.28533E+01,    0.00000E+00,    0.98093E+01
    0.16831E+01,    0.28367E+01,    0.00000E+00,    0.97648E+01
    0.17543E+01,    0.28078E+01,    0.00000E+00,    0.97888E+01
    0.19438E+01,    0.29338E+01,    0.00000E+00,    0.98667E+01
    0.19264E+01,    0.30308E+01,    0.00000E+00,    0.98724E+01
    0.20121E+01,    0.29277E+01,    0.00000E+00,    0.98609E+01
    0.19948E+01,    0.30267E+01,    0.00000E+00,    0.98659E+01
    0.16551E+01,    0.31626E+01,    0.00000E+00,    0.97527E+01
    0.16687E+01,    0.30784E+01,    0.00000E+00,    0.97618E+01
    0.15811E+01,    0.31637E+01,    0.00000E+00,    0.97605E+01
    0.15685E+01,    0.30905E+01,    0.00000E+00,    0.97358E+01
    0.16110E+01,    0.30740E+01,    0.00000E+00,    0.97648E+01
    0.15293E+01,    0.30547E+01,    0.00000E+00,    0.96990E+01
    0.15947E+01,    0.30285E+01,    0.00000E+00,    0.97305E+01
    0.16197E+01,    0.29927E+01,    0.00000E+00,    0.97582E+01
    0.15596E+01,    0.29388E+01,    0.00000E+00,    0.97332E+01
    0.17171E+01,    0.27148E+01,    0.00000E+00,    0.97930E+01
    0.17835E+01,    0.27658E+01,    0.00000E+00,    0.98126E+01
    0.21274E+01,    0.28982E+01,    0.00000E+00,    0.98934E+01
    0.20343E+01,    0.28639E+01,    0.00000E+00,    0.98724E+01
    0.21052E+01,    0.29620E+01,    0.00000E+00,    0.98858E+01
    0.20374E+01,    0.29721E+01,    0.00000E+00,    0.98920E+01
    0.22542E+01,    0.28028E+01,    0.00000E+00,    0.99016E+01
    0.21917E+01,    0.28140E+01,    0.00000E+00,    0.99093E+01
    0.22210E+01,    0.28984E+01,    0.00000E+00,    0.99027E+01
    0.21695E+01,    0.28778E+01,    0.00000E+00,    0.99031E+01
    0.21930E+01,    0.30089E+01,    0.00000E+00,    0.99079E+01
    0.21278E+01,    0.30127E+01,    0.00000E+00,    0.99140E+01
    0.21677E+01,    0.31268E+01,    0.00000E+00,    0.99165E+01
    0.21025E+01,    0.31306E+01,    0.00000E+00,    0.99241E+01
    0.15713E+01,    0.25577E+01,    0.00000E+00,    0.97414E+01
    0.16367E+01,    0.26103E+01,    0.00000E+00,    0.97569E+01
    0.16110E+01,    0.25006E+01,    0.00000E+00,    0.97704E+01
    0.16742E+01,    0.25562E+01,    0.00000E+00,    0.97840E+01
    0.17236E+01,    0.25585E+01,    0.00000E+00,    0.97840E+01
    0.17858E+01,    0.26157E+01,    0.00000E+00,    0.97983E+01
    0.17580E+01,    0.25090E+01,    0.00000E+00,    0.98049E+01
    0.18181E+01,    0.25692E+01,    0.00000E+00,    0.98178E+01
    0.18008E+01,    0.26675E+01,    0.00000E+00,    0.98136E+01
    0.17375E+01,    0.26119E+01,    0.00000E+00,    0.97986E+01
    0.17675E+01,    0.27155E+01,    0.00000E+00,    0.97915E+01
    0.17021E+01,    0.26629E+01,    0.00000E+00,    0.97737E+01
    0.18725E+01,    0.26334E+01,    0.00000E+00,    0.98298E+01
    0.18446E+01,    0.26756E+01,    0.00000E+00,    0.98139E+01
    0.19150E+01,    0.26994E+01,    0.00000E+00,    0.98406E+01
    0.18703E+01,    0.27193E+01,    0.00000E+00,    0.98324E+01
    0.18424E+01,    0.27615E+01,    0.00000E+00,    0.98101E+01
    0.24019E+01,    0.24625E+01,    0.00000E+00,    0.99136E+01
    0.24644E+01,    0.24512E+01,    0.00000E+00,    0.99099E+01
    0.24831E+01,    0.22407E+01,    0.00000E+00,    0.99228E+01
    0.25346E+01,    0.22613E+01,    0.00000E+00,    0.99228E+01
    0.24790E+01,    0.24934E+01,    0.00000E+00,    0.99186E+01
    0.24458E+01,    0.25891E+01,    0.00000E+00,    0.99260E+01
    0.26187E+01,    0.25131E+01,    0.00000E+00,    0.99134E+01
    0.25966E+01,    0.25769E+01,    0.00000E+00,    0.99162E+01
    0.24311E+01,    0.25469E+01,    0.00000E+00,    0.99106E+01
    0.23686E+01,    0.25581E+01,    0.00000E+00,    0.99168E+01
    0.23979E+01,    0.26425E+01,    0.00000E+00,    0.99144E+01
    0.23354E+01,    0.26537E+01,    0.00000E+00,    0.99226E+01
    0.23646E+01,    0.27381E+01,    0.00000E+00,    0.99166E+01
    0.23021E+01,    0.27494E+01,    0.00000E+00,    0.99234E+01
    0.23314E+01,    0.28338E+01,    0.00000E+00,    0.99170E+01
    0.22689E+01,    0.28450E+01,    0.00000E+00,    0.99244E+01
    0.24125E+01,    0.26847E+01,    0.00000E+00,    0.99404E+01
    0.23793E+01,    0.27803E+01,    0.00000E+00,    0.99377E+01
    0.25744E+01,    0.26407E+01,    0.00000E+00,    0.99239E+01
    0.24205E+01,    0.28032E+01,    0.00000E+00,    0.99377E+01
    0.24209E+01,    0.29314E+01,    0.00000E+00,    0.99471E+01
    0.25677E+01,    0.27170E+01,    0.00000E+00,    0.99426E+01
    0.27687E+01,    0.28195E+01,    0.00000E+00,    0.99627E+01
    0.24010E+01,    0.28744E+01,    0.00000E+00,    0.99335E+01
    0.23487E+01,    0.28834E+01,    0.00000E+00,    0.99374E+01
    0.23885E+01,    0.29974E+01,    0.00000E+00,    0.99382E+01
    0.23233E+01,    0.30012E+01,    0.00000E+00,    0.99427E+01
    0.23034E+01,    0.29442E+01,    0.00000E+00,    0.99214E+01
    0.22382E+01,    0.29481E+01,    0.00000E+00,    0.99263E+01
    0.22781E+01,    0.30621E+01,    0.00000E+00,    0.99283E+01
    0.22129E+01,    0.30659E+01,    0.00000E+00,    0.99347E+01
    0.24552E+01,    0.30614E+01,    0.00000E+00,    0.99497E+01
    0.24751E+01,    0.31184E+01,    0.00000E+00,    0.99618E+01
    0.26558E+01,    0.30357E+01,    0.00000E+00,    0.99689E+01
    0.26757E+01,    0.30927E+01,    0.00000E+00,    0.99829E+01
    0.24084E+01,    0.30544E+01,    0.00000E+00,    0.99539E+01
    0.24482E+01,    0.31685E+01,    0.00000E+00,    0.99659E+01
    0.23831E+01,    0.31723E+01,    0.00000E+00,    0.99738E+01
    0.22726E+01,    0.32370E+01,    0.00000E+00,    0.99692E+01
    0.23378E+01,    0.32332E+01,    0.00000E+00,    0.99612E+01
    0.22980E+01,    0.31191E+01,    0.00000E+00,    0.99540E+01
    0.23631E+01,    0.31153E+01,    0.00000E+00,    0.99469E+01
    0.24681E+01,    0.32255E+01,    0.00000E+00,    0.99974E+01
    0.24428E+01,    0.33434E+01,    0.00000E+00,    0.10004E+02
    0.25448E+01,    0.33180E+01,    0.00000E+00,    0.99959E+01
    0.25279E+01,    0.33966E+01,    0.00000E+00,    0.99969E+01
    0.18762E+01,    0.35411E+01,    0.00000E+00,    0.99417E+01
    0.19715E+01,    0.34789E+01,    0.00000E+00,    0.99561E+01
    0.18318E+01,    0.34595E+01,    0.00000E+00,    0.98976E+01
    0.18788E+01,    0.34007E+01,    0.00000E+00,    0.98877E+01
    0.17909E+01,    0.34325E+01,    0.00000E+00,    0.98919E+01
    0.17958E+01,    0.33749E+01,    0.00000E+00,    0.98713E+01
    0.16779E+01,    0.32085E+01,    0.00000E+00,    0.98090E+01
    0.16447E+01,    0.33041E+01,    0.00000E+00,    0.98130E+01
    0.19110E+01,    0.33194E+01,    0.00000E+00,    0.98876E+01
    0.18817E+01,    0.34415E+01,    0.00000E+00,    0.99313E+01
    0.18338E+01,    0.33612E+01,    0.00000E+00,    0.98807E+01
    0.79158E+00,    0.30612E+01,    0.00000E+00,    0.91695E+01
