    0.10569E+01,    0.30031E+01,    0.00000E+00,    0.67643E-01
    0.10337E+01,    0.29970E+01,    0.00000E+00,    0.66896E-01
    0.10200E+01,    0.30258E+01,    0.00000E+00,    0.67625E-01
    0.10666E+01,    0.30392E+01,    0.00000E+00,    0.67791E-01
    0.10530E+01,    0.30679E+01,    0.00000E+00,    0.68689E-01
    0.82935E+00,    0.28998E+01,    0.00000E+00,    0.63475E-01
    0.81912E+00,    0.28794E+01,    0.00000E+00,    0.63498E-01
    0.80333E+00,    0.29073E+01,    0.00000E+00,    0.63629E-01
    0.79311E+00,    0.28869E+01,    0.00000E+00,    0.63659E-01
    0.85448E+00,    0.29074E+01,    0.00000E+00,    0.64424E-01
    0.85962E+00,    0.28503E+01,    0.00000E+00,    0.63668E-01
    0.91004E+00,    0.28609E+01,    0.00000E+00,    0.64328E-01
    0.88235E+00,    0.28948E+01,    0.00000E+00,    0.64207E-01
    0.92685E+00,    0.28813E+01,    0.00000E+00,    0.64955E-01
    0.91115E+00,    0.29013E+01,    0.00000E+00,    0.64958E-01
    0.94795E+00,    0.28750E+01,    0.00000E+00,    0.64765E-01
    0.91663E+00,    0.28333E+01,    0.00000E+00,    0.64612E-01
    0.94630E+00,    0.28226E+01,    0.00000E+00,    0.64436E-01
    0.91311E+00,    0.29722E+01,    0.00000E+00,    0.65783E-01
    0.93095E+00,    0.29526E+01,    0.00000E+00,    0.65146E-01
    0.86227E+00,    0.29285E+01,    0.00000E+00,    0.64381E-01
    0.89184E+00,    0.29357E+01,    0.00000E+00,    0.65092E-01
    0.88480E+00,    0.28711E+01,    0.00000E+00,    0.64553E-01
    0.91285E+00,    0.29211E+01,    0.00000E+00,    0.64784E-01
    0.93370E+00,    0.29292E+01,    0.00000E+00,    0.65548E-01
    0.75043E+00,    0.28974E+01,    0.00000E+00,    0.63058E-01
    0.77196E+00,    0.28782E+01,    0.00000E+00,    0.62678E-01
    0.71841E+00,    0.28530E+01,    0.00000E+00,    0.62445E-01
    0.75120E+00,    0.28181E+01,    0.00000E+00,    0.62625E-01
    0.80757E+00,    0.28314E+01,    0.00000E+00,    0.63047E-01
    0.78712E+00,    0.27907E+01,    0.00000E+00,    0.62948E-01
    0.81377E+00,    0.27778E+01,    0.00000E+00,    0.62848E-01
    0.82693E+00,    0.28562E+01,    0.00000E+00,    0.63722E-01
    0.82399E+00,    0.27981E+01,    0.00000E+00,    0.63428E-01
    0.87129E+00,    0.27752E+01,    0.00000E+00,    0.63580E-01
    0.82803E+00,    0.27480E+01,    0.00000E+00,    0.63463E-01
    0.85548E+00,    0.27483E+01,    0.00000E+00,    0.63546E-01
    0.90210E+00,    0.28159E+01,    0.00000E+00,    0.63864E-01
    0.89955E+00,    0.27887E+01,    0.00000E+00,    0.64080E-01
    0.87034E+00,    0.28227E+01,    0.00000E+00,    0.63940E-01
    0.85406E+00,    0.27953E+01,    0.00000E+00,    0.63710E-01
    0.87056E+00,    0.27317E+01,    0.00000E+00,    0.63469E-01
    0.91820E+00,    0.27215E+01,    0.00000E+00,    0.63878E-01
    0.84363E+00,    0.26923E+01,    0.00000E+00,    0.63214E-01
    0.86248E+00,    0.27074E+01,    0.00000E+00,    0.63531E-01
    0.85224E+00,    0.26685E+01,    0.00000E+00,    0.63220E-01
    0.87786E+00,    0.26729E+01,    0.00000E+00,    0.63556E-01
    0.90084E+00,    0.26590E+01,    0.00000E+00,    0.63605E-01
    0.88514E+00,    0.26933E+01,    0.00000E+00,    0.63524E-01
    0.93077E+00,    0.26652E+01,    0.00000E+00,    0.64048E-01
    0.91044E+00,    0.26975E+01,    0.00000E+00,    0.63956E-01
    0.15374E+01,    0.28484E+01,    0.00000E+00,    0.68139E-01
    0.15252E+01,    0.28705E+01,    0.00000E+00,    0.68185E-01
    0.15715E+01,    0.28771E+01,    0.00000E+00,    0.68413E-01
    0.15592E+01,    0.29005E+01,    0.00000E+00,    0.68461E-01
    0.15387E+01,    0.28009E+01,    0.00000E+00,    0.67829E-01
    0.15265E+01,    0.28230E+01,    0.00000E+00,    0.67862E-01
    0.15728E+01,    0.28295E+01,    0.00000E+00,    0.68090E-01
    0.15606E+01,    0.28517E+01,    0.00000E+00,    0.68125E-01
    0.15619E+01,    0.28041E+01,    0.00000E+00,    0.67828E-01
    0.15741E+01,    0.27820E+01,    0.00000E+00,    0.67805E-01
    0.15287E+01,    0.27697E+01,    0.00000E+00,    0.67612E-01
    0.15419E+01,    0.27410E+01,    0.00000E+00,    0.67446E-01
    0.15969E+01,    0.27839E+01,    0.00000E+00,    0.67787E-01
    0.16297E+01,    0.28088E+01,    0.00000E+00,    0.67980E-01
    0.16095E+01,    0.27594E+01,    0.00000E+00,    0.67795E-01
    0.16426E+01,    0.27840E+01,    0.00000E+00,    0.67987E-01
    0.16398E+01,    0.28334E+01,    0.00000E+00,    0.68255E-01
    0.16072E+01,    0.28082E+01,    0.00000E+00,    0.68044E-01
    0.16278E+01,    0.28571E+01,    0.00000E+00,    0.68266E-01
    0.15954E+01,    0.28317E+01,    0.00000E+00,    0.68054E-01
    0.14968E+01,    0.27268E+01,    0.00000E+00,    0.67283E-01
    0.15100E+01,    0.26980E+01,    0.00000E+00,    0.67173E-01
    0.14640E+01,    0.26896E+01,    0.00000E+00,    0.66987E-01
    0.14773E+01,    0.26608E+01,    0.00000E+00,    0.66932E-01
    0.15461E+01,    0.26744E+01,    0.00000E+00,    0.67167E-01
    0.15327E+01,    0.27041E+01,    0.00000E+00,    0.67285E-01
    0.15784E+01,    0.27085E+01,    0.00000E+00,    0.67484E-01
    0.15768E+01,    0.27319E+01,    0.00000E+00,    0.67443E-01
    0.16018E+01,    0.27043E+01,    0.00000E+00,    0.67369E-01
    0.15993E+01,    0.27394E+01,    0.00000E+00,    0.67485E-01
    0.15642E+01,    0.27499E+01,    0.00000E+00,    0.67581E-01
    0.15578E+01,    0.29493E+01,    0.00000E+00,    0.68843E-01
    0.15701E+01,    0.29259E+01,    0.00000E+00,    0.68820E-01
    0.15236E+01,    0.29219E+01,    0.00000E+00,    0.68591E-01
    0.15360E+01,    0.28972E+01,    0.00000E+00,    0.68489E-01
    0.16057E+01,    0.28560E+01,    0.00000E+00,    0.68339E-01
    0.15941E+01,    0.28793E+01,    0.00000E+00,    0.68359E-01
    0.16377E+01,    0.28820E+01,    0.00000E+00,    0.68558E-01
    0.16258E+01,    0.29055E+01,    0.00000E+00,    0.68599E-01
    0.16042E+01,    0.29038E+01,    0.00000E+00,    0.68675E-01
    0.15926E+01,    0.29271E+01,    0.00000E+00,    0.68716E-01
    0.16358E+01,    0.29303E+01,    0.00000E+00,    0.68914E-01
    0.16243E+01,    0.29533E+01,    0.00000E+00,    0.68954E-01
    0.15688E+01,    0.29734E+01,    0.00000E+00,    0.69232E-01
    0.15345E+01,    0.29486E+01,    0.00000E+00,    0.68967E-01
    0.15564E+01,    0.29982E+01,    0.00000E+00,    0.69269E-01
    0.15220E+01,    0.29746E+01,    0.00000E+00,    0.69004E-01
    0.17050E+01,    0.28836E+01,    0.00000E+00,    0.68654E-01
    0.16724E+01,    0.28585E+01,    0.00000E+00,    0.68460E-01
    0.16919E+01,    0.29087E+01,    0.00000E+00,    0.68667E-01
    0.16597E+01,    0.28831E+01,    0.00000E+00,    0.68473E-01
    0.16625E+01,    0.28337E+01,    0.00000E+00,    0.68171E-01
    0.16953E+01,    0.28585E+01,    0.00000E+00,    0.68354E-01
    0.16756E+01,    0.28086E+01,    0.00000E+00,    0.68177E-01
    0.17086E+01,    0.28332E+01,    0.00000E+00,    0.68359E-01
    0.16328E+01,    0.27589E+01,    0.00000E+00,    0.67718E-01
    0.16463E+01,    0.27332E+01,    0.00000E+00,    0.67734E-01
    0.16148E+01,    0.26838E+01,    0.00000E+00,    0.67489E-01
    0.16124E+01,    0.27190E+01,    0.00000E+00,    0.67629E-01
    0.16385E+01,    0.26781E+01,    0.00000E+00,    0.67332E-01
    0.16361E+01,    0.27133E+01,    0.00000E+00,    0.67475E-01
    0.16696E+01,    0.27327E+01,    0.00000E+00,    0.67667E-01
    0.17026E+01,    0.27573E+01,    0.00000E+00,    0.67838E-01
    0.16831E+01,    0.27071E+01,    0.00000E+00,    0.67688E-01
    0.17161E+01,    0.27317E+01,    0.00000E+00,    0.67858E-01
    0.17123E+01,    0.27824E+01,    0.00000E+00,    0.68093E-01
    0.16793E+01,    0.27578E+01,    0.00000E+00,    0.67916E-01
    0.16988E+01,    0.28080E+01,    0.00000E+00,    0.68080E-01
    0.16658E+01,    0.27835E+01,    0.00000E+00,    0.67903E-01
    0.17474E+01,    0.27584E+01,    0.00000E+00,    0.68010E-01
    0.17347E+01,    0.27830E+01,    0.00000E+00,    0.68023E-01
    0.17780E+01,    0.27862E+01,    0.00000E+00,    0.68175E-01
    0.17653E+01,    0.28108E+01,    0.00000E+00,    0.68189E-01
    0.17437E+01,    0.28092E+01,    0.00000E+00,    0.68251E-01
    0.17310E+01,    0.28337E+01,    0.00000E+00,    0.68272E-01
    0.17738E+01,    0.28375E+01,    0.00000E+00,    0.68420E-01
    0.17609E+01,    0.28623E+01,    0.00000E+00,    0.68458E-01
    0.17015E+01,    0.29341E+01,    0.00000E+00,    0.68991E-01
    0.16695E+01,    0.29082E+01,    0.00000E+00,    0.68783E-01
    0.16892E+01,    0.29581E+01,    0.00000E+00,    0.69023E-01
    0.16574E+01,    0.29319E+01,    0.00000E+00,    0.68814E-01
    0.17397E+01,    0.28602E+01,    0.00000E+00,    0.68521E-01
    0.17270E+01,    0.28847E+01,    0.00000E+00,    0.68560E-01
    0.17690E+01,    0.28895E+01,    0.00000E+00,    0.68714E-01
    0.17564E+01,    0.29141E+01,    0.00000E+00,    0.68770E-01
    0.17356E+01,    0.29114E+01,    0.00000E+00,    0.68836E-01
    0.17231E+01,    0.29357E+01,    0.00000E+00,    0.68895E-01
    0.17643E+01,    0.29416E+01,    0.00000E+00,    0.69045E-01
    0.17518E+01,    0.29659E+01,    0.00000E+00,    0.69122E-01
    0.16676E+01,    0.29565E+01,    0.00000E+00,    0.69139E-01
    0.16561E+01,    0.29795E+01,    0.00000E+00,    0.69179E-01
    0.16985E+01,    0.29838E+01,    0.00000E+00,    0.69352E-01
    0.16865E+01,    0.30075E+01,    0.00000E+00,    0.69437E-01
    0.16230E+01,    0.30008E+01,    0.00000E+00,    0.69350E-01
    0.16345E+01,    0.29778E+01,    0.00000E+00,    0.69298E-01
    0.15913E+01,    0.29746E+01,    0.00000E+00,    0.69107E-01
    0.16027E+01,    0.29516E+01,    0.00000E+00,    0.69054E-01
    0.14302E+01,    0.26590E+01,    0.00000E+00,    0.66715E-01
    0.14436E+01,    0.26292E+01,    0.00000E+00,    0.66714E-01
    0.14093E+01,    0.26148E+01,    0.00000E+00,    0.66610E-01
    0.14331E+01,    0.26073E+01,    0.00000E+00,    0.66459E-01
    0.14119E+01,    0.25774E+01,    0.00000E+00,    0.66491E-01
    0.14358E+01,    0.25695E+01,    0.00000E+00,    0.66349E-01
    0.14806E+01,    0.25999E+01,    0.00000E+00,    0.66722E-01
    0.14672E+01,    0.26297E+01,    0.00000E+00,    0.66737E-01
    0.15138E+01,    0.26343E+01,    0.00000E+00,    0.66932E-01
    0.15004E+01,    0.26641E+01,    0.00000E+00,    0.66997E-01
    0.14040E+01,    0.25229E+01,    0.00000E+00,    0.66116E-01
    0.13801E+01,    0.25310E+01,    0.00000E+00,    0.66239E-01
    0.14013E+01,    0.25622E+01,    0.00000E+00,    0.66207E-01
    0.13773E+01,    0.25703E+01,    0.00000E+00,    0.66344E-01
    0.13457E+01,    0.25233E+01,    0.00000E+00,    0.66094E-01
    0.13696E+01,    0.25151E+01,    0.00000E+00,    0.65974E-01
    0.13486E+01,    0.24825E+01,    0.00000E+00,    0.66003E-01
    0.13725E+01,    0.24742E+01,    0.00000E+00,    0.65894E-01
    0.14146E+01,    0.25387E+01,    0.00000E+00,    0.66381E-01
    0.14385E+01,    0.25307E+01,    0.00000E+00,    0.66255E-01
    0.14174E+01,    0.24989E+01,    0.00000E+00,    0.66283E-01
    0.14413E+01,    0.24909E+01,    0.00000E+00,    0.66171E-01
    0.14730E+01,    0.25386E+01,    0.00000E+00,    0.66391E-01
    0.14491E+01,    0.25463E+01,    0.00000E+00,    0.66518E-01
    0.14703E+01,    0.25768E+01,    0.00000E+00,    0.66489E-01
    0.14464E+01,    0.25846E+01,    0.00000E+00,    0.66632E-01
    0.15041E+01,    0.26013E+01,    0.00000E+00,    0.66759E-01
    0.15176E+01,    0.25706E+01,    0.00000E+00,    0.66733E-01
    0.14835E+01,    0.25540E+01,    0.00000E+00,    0.66650E-01
    0.15074E+01,    0.25464E+01,    0.00000E+00,    0.66524E-01
    0.14863E+01,    0.25152E+01,    0.00000E+00,    0.66548E-01
    0.15102E+01,    0.25076E+01,    0.00000E+00,    0.66437E-01
    0.15546E+01,    0.25413E+01,    0.00000E+00,    0.66748E-01
    0.15409E+01,    0.25730E+01,    0.00000E+00,    0.66783E-01
    0.15877E+01,    0.25697E+01,    0.00000E+00,    0.66984E-01
    0.15861E+01,    0.25931E+01,    0.00000E+00,    0.66934E-01
    0.16114E+01,    0.25636E+01,    0.00000E+00,    0.66880E-01
    0.16090E+01,    0.25987E+01,    0.00000E+00,    0.66966E-01
    0.15732E+01,    0.26131E+01,    0.00000E+00,    0.66997E-01
    0.15503E+01,    0.26079E+01,    0.00000E+00,    0.66936E-01
    0.15368E+01,    0.26386E+01,    0.00000E+00,    0.67008E-01
    0.15830E+01,    0.26391E+01,    0.00000E+00,    0.67209E-01
    0.15814E+01,    0.26625E+01,    0.00000E+00,    0.67162E-01
    0.16066E+01,    0.26339E+01,    0.00000E+00,    0.67100E-01
    0.16042E+01,    0.26691E+01,    0.00000E+00,    0.67199E-01
    0.15687E+01,    0.26815E+01,    0.00000E+00,    0.67258E-01
    0.16196E+01,    0.26135E+01,    0.00000E+00,    0.67219E-01
    0.16172E+01,    0.26487E+01,    0.00000E+00,    0.67337E-01
    0.16433E+01,    0.26078E+01,    0.00000E+00,    0.67090E-01
    0.16409E+01,    0.26430E+01,    0.00000E+00,    0.67208E-01
    0.16516E+01,    0.26577E+01,    0.00000E+00,    0.67458E-01
    0.16492E+01,    0.26929E+01,    0.00000E+00,    0.67600E-01
    0.16753E+01,    0.26520E+01,    0.00000E+00,    0.67316E-01
    0.16729E+01,    0.26872E+01,    0.00000E+00,    0.67444E-01
    0.15674E+01,    0.30223E+01,    0.00000E+00,    0.69738E-01
    0.15329E+01,    0.30001E+01,    0.00000E+00,    0.69503E-01
    0.15550E+01,    0.30483E+01,    0.00000E+00,    0.69742E-01
    0.15203E+01,    0.30287E+01,    0.00000E+00,    0.69507E-01
    0.14099E+01,    0.24412E+01,    0.00000E+00,    0.65958E-01
    0.13860E+01,    0.24493E+01,    0.00000E+00,    0.66060E-01
    0.14069E+01,    0.24826E+01,    0.00000E+00,    0.66033E-01
    0.13830E+01,    0.24907E+01,    0.00000E+00,    0.66145E-01
    0.13141E+01,    0.24743E+01,    0.00000E+00,    0.65863E-01
    0.13381E+01,    0.24659E+01,    0.00000E+00,    0.65755E-01
    0.13172E+01,    0.24319E+01,    0.00000E+00,    0.65788E-01
    0.13412E+01,    0.24235E+01,    0.00000E+00,    0.65685E-01
    0.13516E+01,    0.24406E+01,    0.00000E+00,    0.65922E-01
    0.13755E+01,    0.24324E+01,    0.00000E+00,    0.65819E-01
    0.13547E+01,    0.23977E+01,    0.00000E+00,    0.65849E-01
    0.13786E+01,    0.23895E+01,    0.00000E+00,    0.65749E-01
    0.14203E+01,    0.24580E+01,    0.00000E+00,    0.66196E-01
    0.14443E+01,    0.24501E+01,    0.00000E+00,    0.66096E-01
    0.14234E+01,    0.24162E+01,    0.00000E+00,    0.66120E-01
    0.14473E+01,    0.24082E+01,    0.00000E+00,    0.66032E-01
    0.14786E+01,    0.24590E+01,    0.00000E+00,    0.66230E-01
    0.14547E+01,    0.24667E+01,    0.00000E+00,    0.66329E-01
    0.14757E+01,    0.24993E+01,    0.00000E+00,    0.66305E-01
    0.14519E+01,    0.25070E+01,    0.00000E+00,    0.66417E-01
    0.14161E+01,    0.23554E+01,    0.00000E+00,    0.65830E-01
    0.13922E+01,    0.23635E+01,    0.00000E+00,    0.65912E-01
    0.14129E+01,    0.23988E+01,    0.00000E+00,    0.65893E-01
    0.13890E+01,    0.24069E+01,    0.00000E+00,    0.65984E-01
    0.13413E+01,    0.23817E+01,    0.00000E+00,    0.65604E-01
    0.13355E+01,    0.23428E+01,    0.00000E+00,    0.65516E-01
    0.13143E+01,    0.23917E+01,    0.00000E+00,    0.65711E-01
    0.13085E+01,    0.23527E+01,    0.00000E+00,    0.65621E-01
    0.13460E+01,    0.23184E+01,    0.00000E+00,    0.65668E-01
    0.13519E+01,    0.23573E+01,    0.00000E+00,    0.65769E-01
    0.13730E+01,    0.23084E+01,    0.00000E+00,    0.65556E-01
    0.13788E+01,    0.23474E+01,    0.00000E+00,    0.65665E-01
    0.14265E+01,    0.23733E+01,    0.00000E+00,    0.66052E-01
    0.14504E+01,    0.23653E+01,    0.00000E+00,    0.65977E-01
    0.14297E+01,    0.23293E+01,    0.00000E+00,    0.65998E-01
    0.14536E+01,    0.23214E+01,    0.00000E+00,    0.65940E-01
    0.14846E+01,    0.23752E+01,    0.00000E+00,    0.66115E-01
    0.14608E+01,    0.23830E+01,    0.00000E+00,    0.66186E-01
    0.14816E+01,    0.24176E+01,    0.00000E+00,    0.66167E-01
    0.14577E+01,    0.24254E+01,    0.00000E+00,    0.66253E-01
    0.12710E+01,    0.23871E+01,    0.00000E+00,    0.65564E-01
    0.12768E+01,    0.24260E+01,    0.00000E+00,    0.65649E-01
    0.12979E+01,    0.23772E+01,    0.00000E+00,    0.65462E-01
    0.13038E+01,    0.24161E+01,    0.00000E+00,    0.65543E-01
    0.14891E+01,    0.24754E+01,    0.00000E+00,    0.66458E-01
    0.15130E+01,    0.24678E+01,    0.00000E+00,    0.66360E-01
    0.14920E+01,    0.24346E+01,    0.00000E+00,    0.66380E-01
    0.15159E+01,    0.24270E+01,    0.00000E+00,    0.66297E-01
    0.15473E+01,    0.24767E+01,    0.00000E+00,    0.66484E-01
    0.15235E+01,    0.24841E+01,    0.00000E+00,    0.66584E-01
    0.15446E+01,    0.25160E+01,    0.00000E+00,    0.66562E-01
    0.15207E+01,    0.25234E+01,    0.00000E+00,    0.66674E-01
    0.12218E+01,    0.23436E+01,    0.00000E+00,    0.65361E-01
    0.12276E+01,    0.23825E+01,    0.00000E+00,    0.65428E-01
    0.12488E+01,    0.23337E+01,    0.00000E+00,    0.65258E-01
    0.12546E+01,    0.23726E+01,    0.00000E+00,    0.65331E-01
    0.11488E+01,    0.23755E+01,    0.00000E+00,    0.65173E-01
    0.11856E+01,    0.23700E+01,    0.00000E+00,    0.65257E-01
    0.11409E+01,    0.23538E+01,    0.00000E+00,    0.65135E-01
    0.11653E+01,    0.23296E+01,    0.00000E+00,    0.65057E-01
    0.11726E+01,    0.23001E+01,    0.00000E+00,    0.65170E-01
    0.11817E+01,    0.23441E+01,    0.00000E+00,    0.65259E-01
    0.11996E+01,    0.22902E+01,    0.00000E+00,    0.65057E-01
    0.12054E+01,    0.23291E+01,    0.00000E+00,    0.65126E-01
    0.12593E+01,    0.23092E+01,    0.00000E+00,    0.65403E-01
    0.12652E+01,    0.23482E+01,    0.00000E+00,    0.65484E-01
    0.12863E+01,    0.22993E+01,    0.00000E+00,    0.65309E-01
    0.12921E+01,    0.23382E+01,    0.00000E+00,    0.65384E-01
    0.83453E+00,    0.23407E+01,    0.00000E+00,    0.64030E-01
    0.15579E+01,    0.24928E+01,    0.00000E+00,    0.66705E-01
    0.15817E+01,    0.24856E+01,    0.00000E+00,    0.66599E-01
    0.15607E+01,    0.24530E+01,    0.00000E+00,    0.66620E-01
    0.15845E+01,    0.24458E+01,    0.00000E+00,    0.66532E-01
    0.15924E+01,    0.25003E+01,    0.00000E+00,    0.66804E-01
    0.15908E+01,    0.25237E+01,    0.00000E+00,    0.66755E-01
    0.16162E+01,    0.24932E+01,    0.00000E+00,    0.66704E-01
    0.16138E+01,    0.25284E+01,    0.00000E+00,    0.66779E-01
    0.15777E+01,    0.25446E+01,    0.00000E+00,    0.66788E-01
    0.15532E+01,    0.23950E+01,    0.00000E+00,    0.66365E-01
    0.15293E+01,    0.24024E+01,    0.00000E+00,    0.66435E-01
    0.15502E+01,    0.24364E+01,    0.00000E+00,    0.66419E-01
    0.15264E+01,    0.24438E+01,    0.00000E+00,    0.66504E-01
    0.14950E+01,    0.23927E+01,    0.00000E+00,    0.66313E-01
    0.15189E+01,    0.23851E+01,    0.00000E+00,    0.66244E-01
    0.14982E+01,    0.23498E+01,    0.00000E+00,    0.66261E-01
    0.15220E+01,    0.23422E+01,    0.00000E+00,    0.66208E-01
    0.15636E+01,    0.24122E+01,    0.00000E+00,    0.66550E-01
    0.15875E+01,    0.24049E+01,    0.00000E+00,    0.66475E-01
    0.15666E+01,    0.23703E+01,    0.00000E+00,    0.66493E-01
    0.15905E+01,    0.23631E+01,    0.00000E+00,    0.66433E-01
    0.16217E+01,    0.24148E+01,    0.00000E+00,    0.66579E-01
    0.15979E+01,    0.24219E+01,    0.00000E+00,    0.66656E-01
    0.16189E+01,    0.24551E+01,    0.00000E+00,    0.66638E-01
    0.15950E+01,    0.24622E+01,    0.00000E+00,    0.66728E-01
    0.16268E+01,    0.25080E+01,    0.00000E+00,    0.66903E-01
    0.16505E+01,    0.25023E+01,    0.00000E+00,    0.66811E-01
    0.16294E+01,    0.24714E+01,    0.00000E+00,    0.66828E-01
    0.16529E+01,    0.24640E+01,    0.00000E+00,    0.66733E-01
    0.16612E+01,    0.25170E+01,    0.00000E+00,    0.67010E-01
    0.16588E+01,    0.25522E+01,    0.00000E+00,    0.67104E-01
    0.16849E+01,    0.25113E+01,    0.00000E+00,    0.66913E-01
    0.16825E+01,    0.25465E+01,    0.00000E+00,    0.66997E-01
    0.16457E+01,    0.25726E+01,    0.00000E+00,    0.66987E-01
    0.16481E+01,    0.25374E+01,    0.00000E+00,    0.66893E-01
    0.16220E+01,    0.25783E+01,    0.00000E+00,    0.67097E-01
    0.16244E+01,    0.25431E+01,    0.00000E+00,    0.66998E-01
    0.16564E+01,    0.25874E+01,    0.00000E+00,    0.67212E-01
    0.16540E+01,    0.26225E+01,    0.00000E+00,    0.67330E-01
    0.16801E+01,    0.25817E+01,    0.00000E+00,    0.67094E-01
    0.16777E+01,    0.26168E+01,    0.00000E+00,    0.67200E-01
    0.15014E+01,    0.23059E+01,    0.00000E+00,    0.66229E-01
    0.15252E+01,    0.22983E+01,    0.00000E+00,    0.66184E-01
    0.15422E+01,    0.22266E+01,    0.00000E+00,    0.66397E-01
    0.14639E+01,    0.23396E+01,    0.00000E+00,    0.66135E-01
    0.14878E+01,    0.23318E+01,    0.00000E+00,    0.66087E-01
    0.14672E+01,    0.22951E+01,    0.00000E+00,    0.66113E-01
    0.14910E+01,    0.22874E+01,    0.00000E+00,    0.66111E-01
    0.15594E+01,    0.23092E+01,    0.00000E+00,    0.66312E-01
    0.15355E+01,    0.23166E+01,    0.00000E+00,    0.66346E-01
    0.15562E+01,    0.23526E+01,    0.00000E+00,    0.66328E-01
    0.15324E+01,    0.23601E+01,    0.00000E+00,    0.66381E-01
    0.14163E+01,    0.23130E+01,    0.00000E+00,    0.65750E-01
    0.14105E+01,    0.22741E+01,    0.00000E+00,    0.65654E-01
    0.13894E+01,    0.23229E+01,    0.00000E+00,    0.65840E-01
    0.13835E+01,    0.22840E+01,    0.00000E+00,    0.65743E-01
    0.14269E+01,    0.22886E+01,    0.00000E+00,    0.65947E-01
    0.14538E+01,    0.22786E+01,    0.00000E+00,    0.65881E-01
    0.14874E+01,    0.22183E+01,    0.00000E+00,    0.66173E-01
    0.15163E+01,    0.22213E+01,    0.00000E+00,    0.66308E-01
    0.13402E+01,    0.22794E+01,    0.00000E+00,    0.65537E-01
    0.13671E+01,    0.22695E+01,    0.00000E+00,    0.65389E-01
    0.12484E+01,    0.21420E+01,    0.00000E+00,    0.65410E-01
    0.13562E+01,    0.21023E+01,    0.00000E+00,    0.65444E-01
    0.13296E+01,    0.23039E+01,    0.00000E+00,    0.65426E-01
    0.13238E+01,    0.22649E+01,    0.00000E+00,    0.65349E-01
    0.13027E+01,    0.23138E+01,    0.00000E+00,    0.65529E-01
    0.12968E+01,    0.22749E+01,    0.00000E+00,    0.65436E-01
    0.12429E+01,    0.22947E+01,    0.00000E+00,    0.65189E-01
    0.12371E+01,    0.22558E+01,    0.00000E+00,    0.65136E-01
    0.12160E+01,    0.23047E+01,    0.00000E+00,    0.65281E-01
    0.12101E+01,    0.22657E+01,    0.00000E+00,    0.65212E-01
    0.12535E+01,    0.22703E+01,    0.00000E+00,    0.65329E-01
    0.12804E+01,    0.22604E+01,    0.00000E+00,    0.65249E-01
    0.11906E+01,    0.21359E+01,    0.00000E+00,    0.65415E-01
    0.12195E+01,    0.21390E+01,    0.00000E+00,    0.65413E-01
    0.15697E+01,    0.23274E+01,    0.00000E+00,    0.66454E-01
    0.15936E+01,    0.23202E+01,    0.00000E+00,    0.66410E-01
    0.15965E+01,    0.23006E+01,    0.00000E+00,    0.66466E-01
    0.16605E+01,    0.22819E+01,    0.00000E+00,    0.66614E-01
    0.15614E+01,    0.22921E+01,    0.00000E+00,    0.66371E-01
    0.16115E+01,    0.22942E+01,    0.00000E+00,    0.66484E-01
    0.15386E+01,    0.22847E+01,    0.00000E+00,    0.66295E-01
    0.15746E+01,    0.22907E+01,    0.00000E+00,    0.66400E-01
    0.15658E+01,    0.22314E+01,    0.00000E+00,    0.66498E-01
    0.15904E+01,    0.22338E+01,    0.00000E+00,    0.66550E-01
    0.16160E+01,    0.22336E+01,    0.00000E+00,    0.66571E-01
    0.16442E+01,    0.22259E+01,    0.00000E+00,    0.66544E-01
    0.16278E+01,    0.23311E+01,    0.00000E+00,    0.66502E-01
    0.16039E+01,    0.23382E+01,    0.00000E+00,    0.66550E-01
    0.16247E+01,    0.23735E+01,    0.00000E+00,    0.66531E-01
    0.16009E+01,    0.23805E+01,    0.00000E+00,    0.66594E-01
    0.16381E+01,    0.23489E+01,    0.00000E+00,    0.66639E-01
    0.16619E+01,    0.23420E+01,    0.00000E+00,    0.66584E-01
    0.16324E+01,    0.23067E+01,    0.00000E+00,    0.66569E-01
    0.16532E+01,    0.23021E+01,    0.00000E+00,    0.66556E-01
    0.16723E+01,    0.23196E+01,    0.00000E+00,    0.66661E-01
    0.16869E+01,    0.22792E+01,    0.00000E+00,    0.66592E-01
    0.16930E+01,    0.23151E+01,    0.00000E+00,    0.66627E-01
    0.16961E+01,    0.23529E+01,    0.00000E+00,    0.66656E-01
    0.16723E+01,    0.23597E+01,    0.00000E+00,    0.66721E-01
    0.16931E+01,    0.23943E+01,    0.00000E+00,    0.66706E-01
    0.16693E+01,    0.24010E+01,    0.00000E+00,    0.66779E-01
    0.16589E+01,    0.23839E+01,    0.00000E+00,    0.66621E-01
    0.16351E+01,    0.23908E+01,    0.00000E+00,    0.66691E-01
    0.16560E+01,    0.24247E+01,    0.00000E+00,    0.66673E-01
    0.16322E+01,    0.24316E+01,    0.00000E+00,    0.66756E-01
    0.16884E+01,    0.24462E+01,    0.00000E+00,    0.66868E-01
    0.16662E+01,    0.24408E+01,    0.00000E+00,    0.66854E-01
    0.16866E+01,    0.24724E+01,    0.00000E+00,    0.66826E-01
    0.16634E+01,    0.24801E+01,    0.00000E+00,    0.66927E-01
    0.16955E+01,    0.25260E+01,    0.00000E+00,    0.67109E-01
    0.17192E+01,    0.25203E+01,    0.00000E+00,    0.67012E-01
