  x,     y,    Z,    camp
    0.13762E+01,    0.46428E+01,    0.00000E+00,    0.68166E-01
    0.14066E+01,    0.46203E+01,    0.00000E+00,    0.67459E-01
    0.13828E+01,    0.46826E+01,    0.00000E+00,    0.68514E-01
    0.13456E+01,    0.46657E+01,    0.00000E+00,    0.68958E-01
    0.71279E+00,    0.42847E+01,    0.00000E+00,    0.61975E-01
    0.75325E+00,    0.42832E+01,    0.00000E+00,    0.62252E-01
    0.70501E+00,    0.42584E+01,    0.00000E+00,    0.59072E-01
    0.74578E+00,    0.42566E+01,    0.00000E+00,    0.59436E-01
    0.84187E+00,    0.42740E+01,    0.00000E+00,    0.61986E-01
    0.79243E+00,    0.42626E+01,    0.00000E+00,    0.60857E-01
    0.84476E+00,    0.43174E+01,    0.00000E+00,    0.65351E-01
    0.79712E+00,    0.42903E+01,    0.00000E+00,    0.62795E-01
    0.17387E+01,    0.45000E+01,    0.00000E+00,    0.63642E-01
    0.17125E+01,    0.45116E+01,    0.00000E+00,    0.63636E-01
    0.17430E+01,    0.45521E+01,    0.00000E+00,    0.63888E-01
    0.17167E+01,    0.45638E+01,    0.00000E+00,    0.63886E-01
    0.17758E+01,    0.44569E+01,    0.00000E+00,    0.63242E-01
    0.17494E+01,    0.44691E+01,    0.00000E+00,    0.63234E-01
    0.17806E+01,    0.45075E+01,    0.00000E+00,    0.63470E-01
    0.17542E+01,    0.45197E+01,    0.00000E+00,    0.63466E-01
    0.16707E+01,    0.45035E+01,    0.00000E+00,    0.63812E-01
    0.16969E+01,    0.44924E+01,    0.00000E+00,    0.63821E-01
    0.16650E+01,    0.44560E+01,    0.00000E+00,    0.63549E-01
    0.16911E+01,    0.44449E+01,    0.00000E+00,    0.63564E-01
    0.17072E+01,    0.44625E+01,    0.00000E+00,    0.63388E-01
    0.17335E+01,    0.44509E+01,    0.00000E+00,    0.63399E-01
    0.17009E+01,    0.44166E+01,    0.00000E+00,    0.63140E-01
    0.17272E+01,    0.44050E+01,    0.00000E+00,    0.63159E-01
    0.17916E+01,    0.44756E+01,    0.00000E+00,    0.63088E-01
    0.18182E+01,    0.44629E+01,    0.00000E+00,    0.63094E-01
    0.17863E+01,    0.44266E+01,    0.00000E+00,    0.62875E-01
    0.18129E+01,    0.44139E+01,    0.00000E+00,    0.62886E-01
    0.18605E+01,    0.44689E+01,    0.00000E+00,    0.62950E-01
    0.18338E+01,    0.44821E+01,    0.00000E+00,    0.62947E-01
    0.18643E+01,    0.45227E+01,    0.00000E+00,    0.63150E-01
    0.18376E+01,    0.45359E+01,    0.00000E+00,    0.63149E-01
    0.18225E+01,    0.45151E+01,    0.00000E+00,    0.63305E-01
    0.17959E+01,    0.45278E+01,    0.00000E+00,    0.63302E-01
    0.18257E+01,    0.45704E+01,    0.00000E+00,    0.63521E-01
    0.17991E+01,    0.45831E+01,    0.00000E+00,    0.63520E-01
    0.17632E+01,    0.43655E+01,    0.00000E+00,    0.62804E-01
    0.17369E+01,    0.43772E+01,    0.00000E+00,    0.62781E-01
    0.17701E+01,    0.44094E+01,    0.00000E+00,    0.63020E-01
    0.17436E+01,    0.44216E+01,    0.00000E+00,    0.63006E-01
    0.16782E+01,    0.44014E+01,    0.00000E+00,    0.63392E-01
    0.17140E+01,    0.43625E+01,    0.00000E+00,    0.63019E-01
    0.17727E+01,    0.43383E+01,    0.00000E+00,    0.62493E-01
    0.17799E+01,    0.43811E+01,    0.00000E+00,    0.62675E-01
    0.17991E+01,    0.43261E+01,    0.00000E+00,    0.62513E-01
    0.18065E+01,    0.43684E+01,    0.00000E+00,    0.62694E-01
    0.18500E+01,    0.43708E+01,    0.00000E+00,    0.62571E-01
    0.18233E+01,    0.43840E+01,    0.00000E+00,    0.62559E-01
    0.18558E+01,    0.44183E+01,    0.00000E+00,    0.62756E-01
    0.18290E+01,    0.44315E+01,    0.00000E+00,    0.62749E-01
    0.16645E+01,    0.45860E+01,    0.00000E+00,    0.64580E-01
    0.16386E+01,    0.45966E+01,    0.00000E+00,    0.64578E-01
    0.16707E+01,    0.46389E+01,    0.00000E+00,    0.64815E-01
    0.16306E+01,    0.46271E+01,    0.00000E+00,    0.65079E-01
    0.17016E+01,    0.45430E+01,    0.00000E+00,    0.64086E-01
    0.16755E+01,    0.45541E+01,    0.00000E+00,    0.64082E-01
    0.17054E+01,    0.45967E+01,    0.00000E+00,    0.64351E-01
    0.16793E+01,    0.46078E+01,    0.00000E+00,    0.64351E-01
    0.15979E+01,    0.45854E+01,    0.00000E+00,    0.64815E-01
    0.16236E+01,    0.45754E+01,    0.00000E+00,    0.64818E-01
    0.15931E+01,    0.45348E+01,    0.00000E+00,    0.64500E-01
    0.16189E+01,    0.45247E+01,    0.00000E+00,    0.64508E-01
    0.16343E+01,    0.45445E+01,    0.00000E+00,    0.64286E-01
    0.16602E+01,    0.45339E+01,    0.00000E+00,    0.64292E-01
    0.16290E+01,    0.44954E+01,    0.00000E+00,    0.63990E-01
    0.16550E+01,    0.44848E+01,    0.00000E+00,    0.64002E-01
    0.17844E+01,    0.45612E+01,    0.00000E+00,    0.63699E-01
    0.17579E+01,    0.45734E+01,    0.00000E+00,    0.63698E-01
    0.17872E+01,    0.46181E+01,    0.00000E+00,    0.63929E-01
    0.17607E+01,    0.46302E+01,    0.00000E+00,    0.63929E-01
    0.17463E+01,    0.46074E+01,    0.00000E+00,    0.64134E-01
    0.17200E+01,    0.46190E+01,    0.00000E+00,    0.64133E-01
    0.17509E+01,    0.46624E+01,    0.00000E+00,    0.64334E-01
    0.17108E+01,    0.46506E+01,    0.00000E+00,    0.64569E-01
    0.16090E+01,    0.44780E+01,    0.00000E+00,    0.64265E-01
    0.16447E+01,    0.44391E+01,    0.00000E+00,    0.63790E-01
    0.18760E+01,    0.44887E+01,    0.00000E+00,    0.62811E-01
    0.19029E+01,    0.44750E+01,    0.00000E+00,    0.62813E-01
    0.18717E+01,    0.44365E+01,    0.00000E+00,    0.62626E-01
    0.18986E+01,    0.44228E+01,    0.00000E+00,    0.62631E-01
    0.19453E+01,    0.44810E+01,    0.00000E+00,    0.62682E-01
    0.19182E+01,    0.44952E+01,    0.00000E+00,    0.62680E-01
    0.19481E+01,    0.45378E+01,    0.00000E+00,    0.62858E-01
    0.19210E+01,    0.45520E+01,    0.00000E+00,    0.62858E-01
    0.19062E+01,    0.45302E+01,    0.00000E+00,    0.62999E-01
    0.18793E+01,    0.45440E+01,    0.00000E+00,    0.62999E-01
    0.19085E+01,    0.45886E+01,    0.00000E+00,    0.63187E-01
    0.18816E+01,    0.46023E+01,    0.00000E+00,    0.63187E-01
    0.18422E+01,    0.46526E+01,    0.00000E+00,    0.63545E-01
    0.18689E+01,    0.46394E+01,    0.00000E+00,    0.63545E-01
    0.18403E+01,    0.45927E+01,    0.00000E+00,    0.63349E-01
    0.18671E+01,    0.45795E+01,    0.00000E+00,    0.63349E-01
    0.19535E+01,    0.45886E+01,    0.00000E+00,    0.62993E-01
    0.19250E+01,    0.46072E+01,    0.00000E+00,    0.63004E-01
    0.19634E+01,    0.46359E+01,    0.00000E+00,    0.63089E-01
    0.19341E+01,    0.46550E+01,    0.00000E+00,    0.63110E-01
    0.18280E+01,    0.46287E+01,    0.00000E+00,    0.63732E-01
    0.18014E+01,    0.46414E+01,    0.00000E+00,    0.63732E-01
    0.18316E+01,    0.46859E+01,    0.00000E+00,    0.63898E-01
    0.18070E+01,    0.46948E+01,    0.00000E+00,    0.63896E-01
    0.18392E+01,    0.47337E+01,    0.00000E+00,    0.63993E-01
    0.18135E+01,    0.47452E+01,    0.00000E+00,    0.63996E-01
    0.18424E+01,    0.47869E+01,    0.00000E+00,    0.64094E-01
    0.18050E+01,    0.47747E+01,    0.00000E+00,    0.64313E-01
    0.17669E+01,    0.46831E+01,    0.00000E+00,    0.64108E-01
    0.17272E+01,    0.46712E+01,    0.00000E+00,    0.64328E-01
    0.17592E+01,    0.47124E+01,    0.00000E+00,    0.64458E-01
    0.17204E+01,    0.47004E+01,    0.00000E+00,    0.64706E-01
    0.16981E+01,    0.47090E+01,    0.00000E+00,    0.64706E-01
    0.16597E+01,    0.46969E+01,    0.00000E+00,    0.64964E-01
    0.16926E+01,    0.47380E+01,    0.00000E+00,    0.65077E-01
    0.16551E+01,    0.47257E+01,    0.00000E+00,    0.65392E-01
    0.16428E+01,    0.46764E+01,    0.00000E+00,    0.65227E-01
    0.16816E+01,    0.46884E+01,    0.00000E+00,    0.64968E-01
    0.16479E+01,    0.46475E+01,    0.00000E+00,    0.64804E-01
    0.16875E+01,    0.46593E+01,    0.00000E+00,    0.64560E-01
    0.15828E+01,    0.45647E+01,    0.00000E+00,    0.65060E-01
    0.15571E+01,    0.45742E+01,    0.00000E+00,    0.65054E-01
    0.15905E+01,    0.46153E+01,    0.00000E+00,    0.65357E-01
    0.15503E+01,    0.46035E+01,    0.00000E+00,    0.65653E-01
    0.15397E+01,    0.45546E+01,    0.00000E+00,    0.65343E-01
    0.15477E+01,    0.45260E+01,    0.00000E+00,    0.64714E-01
    0.16214E+01,    0.46848E+01,    0.00000E+00,    0.65228E-01
    0.15831E+01,    0.46727E+01,    0.00000E+00,    0.65527E-01
    0.16103E+01,    0.47093E+01,    0.00000E+00,    0.65751E-01
    0.15851E+01,    0.47012E+01,    0.00000E+00,    0.65887E-01
    0.15653E+01,    0.46524E+01,    0.00000E+00,    0.65840E-01
    0.16041E+01,    0.46644E+01,    0.00000E+00,    0.65533E-01
    0.15686E+01,    0.46237E+01,    0.00000E+00,    0.65334E-01
    0.16082E+01,    0.46356E+01,    0.00000E+00,    0.65062E-01
    0.15417E+01,    0.46564E+01,    0.00000E+00,    0.65783E-01
    0.15210E+01,    0.46320E+01,    0.00000E+00,    0.66212E-01
    0.16147E+01,    0.44505E+01,    0.00000E+00,    0.63699E-01
    0.15903E+01,    0.44344E+01,    0.00000E+00,    0.64040E-01
    0.15812E+01,    0.44882E+01,    0.00000E+00,    0.64184E-01
    0.15591E+01,    0.44710E+01,    0.00000E+00,    0.64510E-01
    0.15936E+01,    0.44081E+01,    0.00000E+00,    0.63476E-01
    0.16224E+01,    0.43727E+01,    0.00000E+00,    0.63091E-01
    0.15657E+01,    0.43937E+01,    0.00000E+00,    0.63856E-01
    0.15934E+01,    0.43589E+01,    0.00000E+00,    0.63450E-01
    0.16214E+01,    0.43979E+01,    0.00000E+00,    0.63607E-01
    0.16481E+01,    0.44128E+01,    0.00000E+00,    0.63279E-01
    0.16525E+01,    0.43613E+01,    0.00000E+00,    0.63237E-01
    0.16816E+01,    0.43751E+01,    0.00000E+00,    0.62900E-01
    0.17747E+01,    0.47331E+01,    0.00000E+00,    0.64223E-01
    0.17364E+01,    0.47210E+01,    0.00000E+00,    0.64460E-01
    0.17675E+01,    0.47624E+01,    0.00000E+00,    0.64547E-01
    0.17300E+01,    0.47502E+01,    0.00000E+00,    0.64803E-01
    0.17910E+01,    0.46742E+01,    0.00000E+00,    0.64112E-01
    0.17984E+01,    0.47244E+01,    0.00000E+00,    0.64221E-01
    0.18566E+01,    0.48079E+01,    0.00000E+00,    0.63885E-01
    0.18196E+01,    0.47955E+01,    0.00000E+00,    0.64100E-01
    0.18481E+01,    0.48374E+01,    0.00000E+00,    0.64145E-01
    0.18119E+01,    0.48249E+01,    0.00000E+00,    0.64369E-01
    0.17905E+01,    0.48333E+01,    0.00000E+00,    0.64381E-01
    0.17548E+01,    0.48208E+01,    0.00000E+00,    0.64621E-01
    0.17841E+01,    0.48625E+01,    0.00000E+00,    0.64635E-01
    0.17493E+01,    0.48498E+01,    0.00000E+00,    0.64903E-01
    0.17397E+01,    0.48000E+01,    0.00000E+00,    0.64851E-01
    0.17758E+01,    0.48125E+01,    0.00000E+00,    0.64608E-01
    0.17456E+01,    0.47709E+01,    0.00000E+00,    0.64556E-01
    0.17826E+01,    0.47832E+01,    0.00000E+00,    0.64320E-01
    0.17191E+01,    0.48082E+01,    0.00000E+00,    0.64873E-01
    0.16834E+01,    0.47957E+01,    0.00000E+00,    0.65152E-01
    0.17079E+01,    0.48309E+01,    0.00000E+00,    0.65266E-01
    0.16844E+01,    0.48225E+01,    0.00000E+00,    0.65368E-01
    0.16674E+01,    0.47750E+01,    0.00000E+00,    0.65404E-01
    0.17036E+01,    0.47875E+01,    0.00000E+00,    0.65134E-01
    0.16716E+01,    0.47463E+01,    0.00000E+00,    0.65092E-01
    0.17086E+01,    0.47586E+01,    0.00000E+00,    0.64813E-01
    0.16122E+01,    0.47542E+01,    0.00000E+00,    0.65933E-01
    0.16670E+01,    0.48391E+01,    0.00000E+00,    0.65593E-01
    0.17230E+01,    0.48517E+01,    0.00000E+00,    0.64903E-01
    0.16793E+01,    0.48702E+01,    0.00000E+00,    0.65291E-01
    0.15773E+01,    0.47540E+01,    0.00000E+00,    0.65943E-01
    0.16272E+01,    0.47298E+01,    0.00000E+00,    0.65368E-01
    0.15565E+01,    0.47295E+01,    0.00000E+00,    0.66505E-01
    0.15256E+01,    0.47294E+01,    0.00000E+00,    0.66410E-01
    0.15619E+01,    0.47052E+01,    0.00000E+00,    0.65871E-01
    0.15049E+01,    0.47050E+01,    0.00000E+00,    0.66964E-01
    0.15363E+01,    0.46808E+01,    0.00000E+00,    0.66428E-01
    0.15515E+01,    0.48207E+01,    0.00000E+00,    0.66644E-01
    0.15752E+01,    0.48022E+01,    0.00000E+00,    0.66479E-01
    0.15404E+01,    0.47793E+01,    0.00000E+00,    0.66615E-01
    0.15652E+01,    0.47733E+01,    0.00000E+00,    0.66625E-01
    0.14948E+01,    0.46319E+01,    0.00000E+00,    0.66090E-01
    0.15263E+01,    0.46076E+01,    0.00000E+00,    0.65581E-01
    0.14762E+01,    0.46117E+01,    0.00000E+00,    0.66507E-01
    0.15077E+01,    0.45875E+01,    0.00000E+00,    0.65940E-01
    0.18831E+01,    0.42864E+01,    0.00000E+00,    0.62128E-01
    0.18774E+01,    0.42439E+01,    0.00000E+00,    0.61963E-01
    0.18547E+01,    0.42998E+01,    0.00000E+00,    0.62111E-01
    0.18479E+01,    0.42579E+01,    0.00000E+00,    0.61945E-01
    0.18893E+01,    0.42157E+01,    0.00000E+00,    0.61716E-01
    0.18945E+01,    0.42585E+01,    0.00000E+00,    0.61873E-01
    0.19180E+01,    0.42005E+01,    0.00000E+00,    0.61725E-01
    0.19221E+01,    0.42440E+01,    0.00000E+00,    0.61882E-01
    0.18065E+01,    0.42448E+01,    0.00000E+00,    0.62061E-01
    0.18327E+01,    0.42441E+01,    0.00000E+00,    0.62030E-01
    0.17950E+01,    0.42174E+01,    0.00000E+00,    0.61883E-01
    0.18344E+01,    0.42165E+01,    0.00000E+00,    0.61823E-01
    0.18483E+01,    0.42023E+01,    0.00000E+00,    0.61801E-01
    0.18746E+01,    0.42017E+01,    0.00000E+00,    0.61774E-01
    0.18482E+01,    0.41734E+01,    0.00000E+00,    0.61597E-01
    0.18744E+01,    0.41575E+01,    0.00000E+00,    0.61598E-01
    0.18881E+01,    0.43285E+01,    0.00000E+00,    0.62285E-01
    0.18609E+01,    0.43420E+01,    0.00000E+00,    0.62276E-01
    0.18934E+01,    0.43737E+01,    0.00000E+00,    0.62456E-01
    0.18664E+01,    0.43875E+01,    0.00000E+00,    0.62447E-01
    0.19266E+01,    0.42863E+01,    0.00000E+00,    0.62034E-01
    0.18995E+01,    0.43005E+01,    0.00000E+00,    0.62027E-01
    0.19313E+01,    0.43294E+01,    0.00000E+00,    0.62185E-01
    0.19042E+01,    0.43436E+01,    0.00000E+00,    0.62177E-01
    0.18438E+01,    0.43274E+01,    0.00000E+00,    0.62401E-01
    0.18366E+01,    0.42858E+01,    0.00000E+00,    0.62231E-01
    0.18162E+01,    0.43407E+01,    0.00000E+00,    0.62381E-01
    0.18086E+01,    0.42989E+01,    0.00000E+00,    0.62207E-01
    0.19661E+01,    0.42563E+01,    0.00000E+00,    0.61802E-01
    0.19378E+01,    0.42576E+01,    0.00000E+00,    0.61790E-01
    0.19692E+01,    0.42850E+01,    0.00000E+00,    0.61946E-01
    0.19423E+01,    0.43000E+01,    0.00000E+00,    0.61939E-01
    0.19164E+01,    0.41709E+01,    0.00000E+00,    0.61541E-01
    0.19338E+01,    0.42142E+01,    0.00000E+00,    0.61643E-01
    0.19646E+01,    0.41637E+01,    0.00000E+00,    0.61505E-01
    0.19824E+01,    0.41914E+01,    0.00000E+00,    0.61568E-01
    0.20153E+01,    0.42025E+01,    0.00000E+00,    0.61516E-01
    0.19639E+01,    0.42117E+01,    0.00000E+00,    0.61646E-01
    0.20273E+01,    0.42363E+01,    0.00000E+00,    0.61645E-01
    0.19805E+01,    0.42401E+01,    0.00000E+00,    0.61720E-01
    0.20129E+01,    0.42843E+01,    0.00000E+00,    0.61860E-01
    0.19855E+01,    0.42996E+01,    0.00000E+00,    0.61851E-01
    0.20187E+01,    0.43318E+01,    0.00000E+00,    0.61996E-01
    0.19912E+01,    0.43471E+01,    0.00000E+00,    0.61990E-01
    0.19748E+01,    0.43305E+01,    0.00000E+00,    0.62090E-01
    0.19476E+01,    0.43453E+01,    0.00000E+00,    0.62082E-01
    0.19801E+01,    0.43795E+01,    0.00000E+00,    0.62238E-01
    0.19528E+01,    0.43943E+01,    0.00000E+00,    0.62234E-01
    0.19367E+01,    0.43766E+01,    0.00000E+00,    0.62345E-01
    0.19096E+01,    0.43909E+01,    0.00000E+00,    0.62339E-01
    0.19415E+01,    0.44272E+01,    0.00000E+00,    0.62511E-01
    0.19144E+01,    0.44415E+01,    0.00000E+00,    0.62507E-01
    0.17360E+01,    0.43252E+01,    0.00000E+00,    0.62641E-01
    0.17589E+01,    0.43244E+01,    0.00000E+00,    0.62612E-01
    0.17257E+01,    0.43004E+01,    0.00000E+00,    0.62475E-01
    0.17599E+01,    0.42992E+01,    0.00000E+00,    0.62382E-01
    0.17718E+01,    0.42863E+01,    0.00000E+00,    0.62334E-01
    0.17946E+01,    0.42855E+01,    0.00000E+00,    0.62309E-01
    0.17715E+01,    0.42598E+01,    0.00000E+00,    0.62101E-01
    0.17943E+01,    0.42590E+01,    0.00000E+00,    0.62101E-01
    0.20297E+01,    0.42999E+01,    0.00000E+00,    0.61769E-01
    0.20572E+01,    0.42841E+01,    0.00000E+00,    0.61776E-01
    0.20111E+01,    0.42536E+01,    0.00000E+00,    0.61703E-01
    0.20567E+01,    0.42513E+01,    0.00000E+00,    0.61614E-01
    0.20976E+01,    0.42994E+01,    0.00000E+00,    0.61693E-01
    0.20720E+01,    0.42998E+01,    0.00000E+00,    0.61699E-01
    0.21008E+01,    0.43332E+01,    0.00000E+00,    0.61832E-01
    0.20767E+01,    0.43504E+01,    0.00000E+00,    0.61827E-01
    0.20607E+01,    0.43327E+01,    0.00000E+00,    0.61907E-01
    0.20349E+01,    0.43490E+01,    0.00000E+00,    0.61904E-01
    0.20762E+01,    0.43832E+01,    0.00000E+00,    0.61981E-01
    0.20344E+01,    0.43818E+01,    0.00000E+00,    0.62065E-01
    0.20997E+01,    0.43988E+01,    0.00000E+00,    0.61919E-01
    0.20596E+01,    0.43984E+01,    0.00000E+00,    0.62024E-01
    0.20955E+01,    0.44308E+01,    0.00000E+00,    0.62103E-01
    0.20699E+01,    0.44311E+01,    0.00000E+00,    0.62112E-01
    0.20472E+01,    0.44503E+01,    0.00000E+00,    0.62169E-01
    0.19981E+01,    0.44505E+01,    0.00000E+00,    0.62292E-01
    0.20221E+01,    0.44333E+01,    0.00000E+00,    0.62293E-01
    0.19943E+01,    0.43968E+01,    0.00000E+00,    0.62138E-01
    0.20196E+01,    0.43974E+01,    0.00000E+00,    0.62129E-01
    0.19827E+01,    0.44307E+01,    0.00000E+00,    0.62398E-01
    0.19571E+01,    0.44465E+01,    0.00000E+00,    0.62396E-01
    0.19876E+01,    0.44870E+01,    0.00000E+00,    0.62553E-01
    0.19604E+01,    0.45017E+01,    0.00000E+00,    0.62553E-01
    0.20282E+01,    0.45020E+01,    0.00000E+00,    0.62417E-01
    0.20018E+01,    0.45046E+01,    0.00000E+00,    0.62422E-01
    0.20322E+01,    0.45332E+01,    0.00000E+00,    0.62526E-01
    0.20078E+01,    0.45515E+01,    0.00000E+00,    0.62544E-01
    0.19905E+01,    0.45373E+01,    0.00000E+00,    0.62698E-01
    0.19641E+01,    0.45558E+01,    0.00000E+00,    0.62703E-01
    0.20000E+01,    0.45842E+01,    0.00000E+00,    0.62789E-01
    0.19721E+01,    0.46029E+01,    0.00000E+00,    0.62804E-01
    0.16536E+01,    0.43361E+01,    0.00000E+00,    0.62727E-01
    0.16824E+01,    0.43008E+01,    0.00000E+00,    0.62499E-01
    0.16210E+01,    0.43241E+01,    0.00000E+00,    0.63109E-01
    0.16373E+01,    0.42897E+01,    0.00000E+00,    0.62680E-01
    0.16601E+01,    0.42889E+01,    0.00000E+00,    0.62709E-01
    0.16353E+01,    0.42634E+01,    0.00000E+00,    0.62352E-01
    0.16581E+01,    0.42627E+01,    0.00000E+00,    0.62326E-01
    0.16837E+01,    0.43247E+01,    0.00000E+00,    0.62899E-01
    0.17150E+01,    0.43373E+01,    0.00000E+00,    0.62598E-01
    0.17034E+01,    0.42886E+01,    0.00000E+00,    0.62518E-01
    0.17376E+01,    0.42874E+01,    0.00000E+00,    0.62419E-01
    0.17030E+01,    0.42621E+01,    0.00000E+00,    0.62237E-01
    0.17250E+01,    0.42474E+01,    0.00000E+00,    0.62235E-01
    0.17574E+01,    0.42184E+01,    0.00000E+00,    0.61946E-01
    0.17346E+01,    0.42192E+01,    0.00000E+00,    0.61947E-01
    0.17592E+01,    0.42462E+01,    0.00000E+00,    0.62176E-01
    0.17372E+01,    0.42609E+01,    0.00000E+00,    0.62177E-01
    0.16800E+01,    0.42480E+01,    0.00000E+00,    0.62382E-01
    0.17122E+01,    0.42041E+01,    0.00000E+00,    0.62094E-01
    0.17696E+01,    0.42042E+01,    0.00000E+00,    0.61921E-01
    0.18090E+01,    0.42032E+01,    0.00000E+00,    0.61858E-01
    0.17679E+01,    0.41763E+01,    0.00000E+00,    0.61686E-01
    0.17923E+01,    0.41612E+01,    0.00000E+00,    0.61710E-01
    0.21797E+01,    0.45335E+01,    0.00000E+00,    0.62033E-01
    0.21378E+01,    0.45384E+01,    0.00000E+00,    0.62153E-01
    0.21837E+01,    0.45650E+01,    0.00000E+00,    0.62107E-01
    0.21418E+01,    0.45697E+01,    0.00000E+00,    0.62240E-01
    0.21799E+01,    0.44704E+01,    0.00000E+00,    0.61979E-01
    0.22112E+01,    0.44829E+01,    0.00000E+00,    0.61828E-01
    0.20830E+01,    0.46237E+01,    0.00000E+00,    0.62526E-01
