  x,     y,   camp
    0.36673E+01,    0.40250E+02,    0.28374E+00
    0.36593E+01,    0.40331E+02,    0.28781E+00
    0.36116E+01,    0.40329E+02,    0.28741E+00
    0.41328E+01,    0.40449E+02,    0.27711E+00
    0.41687E+01,    0.40448E+02,    0.27733E+00
    0.41168E+01,    0.40413E+02,    0.27750E+00
    0.41829E+01,    0.40409E+02,    0.27391E+00
    0.41611E+01,    0.40380E+02,    0.27465E+00
    0.41309E+01,    0.40383E+02,    0.27455E+00
    0.10027E+02,    0.49151E+02,    0.26650E-01
    0.10051E+02,    0.49127E+02,    0.28479E-01
    0.10036E+02,    0.49094E+02,    0.28531E-01
    0.99954E+01,    0.49144E+02,    0.28005E-01
    0.99786E+01,    0.49114E+02,    0.28443E-01
    0.99949E+01,    0.49086E+02,    0.29951E-01
    0.10364E+02,    0.49012E+02,    0.30919E-01
    0.10369E+02,    0.48952E+02,    0.32589E-01
    0.10383E+02,    0.48980E+02,    0.32541E-01
    0.10336E+02,    0.48947E+02,    0.33552E-01
    0.10309E+02,    0.48972E+02,    0.31657E-01
    0.10323E+02,    0.49009E+02,    0.31811E-01
    0.10121E+02,    0.49613E+02,    0.12206E-01
    0.10079E+02,    0.49606E+02,    0.13183E-01
    0.10060E+02,    0.49576E+02,    0.13858E-01
    0.10120E+02,    0.49443E+02,    0.18380E-01
    0.10121E+02,    0.49400E+02,    0.18578E-01
    0.10224E+02,    0.49426E+02,    0.19657E-01
    0.10155E+02,    0.49368E+02,    0.21148E-01
    0.10204E+02,    0.49376E+02,    0.19725E-01
    0.10017E+02,    0.49720E+02,    0.91786E-02
    0.10032E+02,    0.49744E+02,    0.82641E-02
    0.10031E+02,    0.49689E+02,    0.99119E-02
    0.10097E+02,    0.49689E+02,    0.97189E-02
    0.10064E+02,    0.49674E+02,    0.11272E-01
    0.10099E+02,    0.49732E+02,    0.97162E-02
    0.10066E+02,    0.49751E+02,    0.76079E-02
    0.10238E+02,    0.48631E+02,    0.42656E-01
    0.10221E+02,    0.48673E+02,    0.40857E-01
    0.10274E+02,    0.48710E+02,    0.39957E-01
    0.10303E+02,    0.48632E+02,    0.41257E-01
    0.10335E+02,    0.48662E+02,    0.41047E-01
    0.10322E+02,    0.48698E+02,    0.39841E-01
    0.94485E+01,    0.46017E+02,    0.12179E+00
    0.93330E+01,    0.46366E+02,    0.11814E+00
    0.94185E+01,    0.46239E+02,    0.11733E+00
    0.93722E+01,    0.46242E+02,    0.12031E+00
    0.94932E+01,    0.46418E+02,    0.11261E+00
    0.95372E+01,    0.46439E+02,    0.11063E+00
    0.94909E+01,    0.46502E+02,    0.11120E+00
    0.95317E+01,    0.46487E+02,    0.10939E+00
    0.94852E+01,    0.46372E+02,    0.11302E+00
    0.95222E+01,    0.46332E+02,    0.11388E+00
    0.95010E+01,    0.46282E+02,    0.11392E+00
    0.94466E+01,    0.46281E+02,    0.11734E+00
    0.93595E+01,    0.46388E+02,    0.11734E+00
    0.96718E+01,    0.46388E+02,    0.10822E+00
    0.97168E+01,    0.46401E+02,    0.10617E+00
    0.96286E+01,    0.46424E+02,    0.10793E+00
    0.96419E+01,    0.46474E+02,    0.10776E+00
    0.96966E+01,    0.46483E+02,    0.10472E+00
    0.97282E+01,    0.46447E+02,    0.10589E+00
    0.97403E+01,    0.47654E+02,    0.76182E-01
    0.97849E+01,    0.47743E+02,    0.73349E-01
    0.97569E+01,    0.47715E+02,    0.74126E-01
    0.97679E+01,    0.47680E+02,    0.75260E-01
    0.98091E+01,    0.47666E+02,    0.74650E-01
    0.99510E+01,    0.47777E+02,    0.69593E-01
    0.99132E+01,    0.47799E+02,    0.68294E-01
    0.99028E+01,    0.47679E+02,    0.72514E-01
    0.99497E+01,    0.47714E+02,    0.70660E-01
    0.98615E+01,    0.47777E+02,    0.71307E-01
    0.98472E+01,    0.47698E+02,    0.73169E-01
    0.98339E+01,    0.47740E+02,    0.71528E-01
    0.96949E+01,    0.47479E+02,    0.81790E-01
    0.97188E+01,    0.47506E+02,    0.81251E-01
    0.98327E+01,    0.47361E+02,    0.82887E-01
    0.98092E+01,    0.47403E+02,    0.80775E-01
    0.98017E+01,    0.47315E+02,    0.83137E-01
    0.97507E+01,    0.47324E+02,    0.85214E-01
    0.99655E+01,    0.47225E+02,    0.82010E-01
    0.10024E+02,    0.47182E+02,    0.82177E-01
    0.99892E+01,    0.47180E+02,    0.84164E-01
    0.10045E+02,    0.47309E+02,    0.79863E-01
    0.99615E+01,    0.47313E+02,    0.79950E-01
    0.99852E+01,    0.47271E+02,    0.82013E-01
    0.10028E+02,    0.47275E+02,    0.79892E-01
    0.99928E+01,    0.47355E+02,    0.79621E-01
    0.10033E+02,    0.47347E+02,    0.78340E-01
    0.10112E+02,    0.47231E+02,    0.80492E-01
    0.10094E+02,    0.47257E+02,    0.79344E-01
    0.10084E+02,    0.47203E+02,    0.80782E-01
    0.10049E+02,    0.47214E+02,    0.81548E-01
    0.10053E+02,    0.47248E+02,    0.81032E-01
    0.97717E+01,    0.46952E+02,    0.93924E-01
    0.98238E+01,    0.46941E+02,    0.91592E-01
    0.98561E+01,    0.46985E+02,    0.91288E-01
    0.97598E+01,    0.47013E+02,    0.91904E-01
    0.96817E+01,    0.47094E+02,    0.92452E-01
    0.97129E+01,    0.47083E+02,    0.91334E-01
    0.98698E+01,    0.47109E+02,    0.87424E-01
    0.98758E+01,    0.47065E+02,    0.88643E-01
    0.98417E+01,    0.47033E+02,    0.89510E-01
    0.97974E+01,    0.47049E+02,    0.90709E-01
    0.96298E+01,    0.47090E+02,    0.92967E-01
    0.96000E+01,    0.47089E+02,    0.94794E-01
    0.95910E+01,    0.47123E+02,    0.93557E-01
    0.96266E+01,    0.47238E+02,    0.89947E-01
    0.95240E+01,    0.46890E+02,    0.10091E+00
    0.95783E+01,    0.47063E+02,    0.95309E-01
    0.96006E+01,    0.46906E+02,    0.98294E-01
    0.96266E+01,    0.46938E+02,    0.98127E-01
    0.95436E+01,    0.46946E+02,    0.98998E-01
    0.95533E+01,    0.46914E+02,    0.10035E+00
    0.99309E+01,    0.47964E+02,    0.64323E-01
    0.99045E+01,    0.48042E+02,    0.62892E-01
    0.98877E+01,    0.47981E+02,    0.64289E-01
    0.98796E+01,    0.48013E+02,    0.63481E-01
    0.10037E+02,    0.47937E+02,    0.63955E-01
    0.10085E+02,    0.47855E+02,    0.64282E-01
    0.10027E+02,    0.47853E+02,    0.66521E-01
    0.10003E+02,    0.47893E+02,    0.64277E-01
    0.10120E+02,    0.47895E+02,    0.63840E-01
    0.10096E+02,    0.47937E+02,    0.61630E-01
    0.10015E+02,    0.47985E+02,    0.62013E-01
    0.10045E+02,    0.48019E+02,    0.61062E-01
    0.99648E+01,    0.47995E+02,    0.63043E-01
    0.99465E+01,    0.48042E+02,    0.61134E-01
    0.99683E+01,    0.48087E+02,    0.60885E-01
    0.10120E+02,    0.48099E+02,    0.58142E-01
    0.10094E+02,    0.48066E+02,    0.58870E-01
    0.10094E+02,    0.48148E+02,    0.56113E-01
    0.10040E+02,    0.48147E+02,    0.58236E-01
    0.10016E+02,    0.48096E+02,    0.58283E-01
    0.10044E+02,    0.48064E+02,    0.60582E-01
    0.10115E+02,    0.47688E+02,    0.69201E-01
    0.10102E+02,    0.47725E+02,    0.67787E-01
    0.10134E+02,    0.47752E+02,    0.66933E-01
    0.10156E+02,    0.47682E+02,    0.68030E-01
    0.10170E+02,    0.47742E+02,    0.66374E-01
    0.10180E+02,    0.47709E+02,    0.67599E-01
    0.71492E+01,    0.42985E+02,    0.22770E+00
    0.70157E+01,    0.42851E+02,    0.23225E+00
    0.69725E+01,    0.42808E+02,    0.23360E+00
    0.70045E+01,    0.42816E+02,    0.23321E+00
    0.70950E+01,    0.42732E+02,    0.22779E+00
    0.70940E+01,    0.42774E+02,    0.22675E+00
    0.70097E+01,    0.42750E+02,    0.23136E+00
    0.70265E+01,    0.42786E+02,    0.23052E+00
    0.70596E+01,    0.42797E+02,    0.23037E+00
    0.70582E+01,    0.42699E+02,    0.22752E+00
    0.70212E+01,    0.42707E+02,    0.23029E+00
    0.78781E+01,    0.43814E+02,    0.20063E+00
    0.77804E+01,    0.43563E+02,    0.20457E+00
    0.78446E+01,    0.43421E+02,    0.20055E+00
    0.78270E+01,    0.43301E+02,    0.19987E+00
    0.77498E+01,    0.43335E+02,    0.20483E+00
    0.77756E+01,    0.43300E+02,    0.20261E+00
    0.77766E+01,    0.43478E+02,    0.20339E+00
    0.77602E+01,    0.43389E+02,    0.20324E+00
    0.77938E+01,    0.43425E+02,    0.20350E+00
    0.75028E+01,    0.43213E+02,    0.21518E+00
    0.75391E+01,    0.43190E+02,    0.21147E+00
    0.75647E+01,    0.43095E+02,    0.20970E+00
    0.75315E+01,    0.43134E+02,    0.21294E+00
    0.76953E+01,    0.43323E+02,    0.20676E+00
    0.82276E+01,    0.43678E+02,    0.18608E+00
    0.80116E+01,    0.43627E+02,    0.19534E+00
    0.80592E+01,    0.43594E+02,    0.19138E+00
    0.79674E+01,    0.43518E+02,    0.19639E+00
    0.80648E+01,    0.43538E+02,    0.19279E+00
    0.80235E+01,    0.43506E+02,    0.19258E+00
    0.79386E+01,    0.43565E+02,    0.19729E+00
    0.79595E+01,    0.43613E+02,    0.19622E+00
    0.79768E+01,    0.43714E+02,    0.19718E+00
    0.80807E+01,    0.43753E+02,    0.19146E+00
    0.80490E+01,    0.43789E+02,    0.19339E+00
    0.80671E+01,    0.43704E+02,    0.19291E+00
    0.80180E+01,    0.43686E+02,    0.19362E+00
    0.83171E+01,    0.43746E+02,    0.18246E+00
    0.82808E+01,    0.43731E+02,    0.18272E+00
    0.79553E+01,    0.43878E+02,    0.19860E+00
    0.79177E+01,    0.43864E+02,    0.19893E+00
    0.79125E+01,    0.43831E+02,    0.20033E+00
    0.79888E+01,    0.43856E+02,    0.19577E+00
    0.80453E+01,    0.43897E+02,    0.19359E+00
    0.80318E+01,    0.43863E+02,    0.19471E+00
    0.80662E+01,    0.43832E+02,    0.19248E+00
    0.77222E+01,    0.43174E+02,    0.20476E+00
    0.77323E+01,    0.43084E+02,    0.20222E+00
    0.77662E+01,    0.43100E+02,    0.20212E+00
    0.77801E+01,    0.43137E+02,    0.20113E+00
    0.77631E+01,    0.43168E+02,    0.20231E+00
    0.78767E+01,    0.43079E+02,    0.19744E+00
    0.78342E+01,    0.43119E+02,    0.19856E+00
    0.78447E+01,    0.43065E+02,    0.19771E+00
    0.78229E+01,    0.43087E+02,    0.19957E+00
    0.78665E+01,    0.43170E+02,    0.19755E+00
    0.79308E+01,    0.43163E+02,    0.19508E+00
    0.79175E+01,    0.43190E+02,    0.19571E+00
    0.78881E+01,    0.43195E+02,    0.19773E+00
    0.79189E+01,    0.43130E+02,    0.19599E+00
    0.78873E+01,    0.43116E+02,    0.19627E+00
    0.78665E+01,    0.43134E+02,    0.19840E+00
    0.80348E+01,    0.43368E+02,    0.19175E+00
    0.80051E+01,    0.43385E+02,    0.19448E+00
    0.80113E+01,    0.43259E+02,    0.19220E+00
    0.79907E+01,    0.43280E+02,    0.19399E+00
    0.80445E+01,    0.43275E+02,    0.19191E+00
    0.79998E+01,    0.43315E+02,    0.19293E+00
    0.80533E+01,    0.43310E+02,    0.19081E+00
    0.80292E+01,    0.43330E+02,    0.19283E+00
    0.79055E+01,    0.43299E+02,    0.19670E+00
    0.79399E+01,    0.43306E+02,    0.19577E+00
    0.79293E+01,    0.43389E+02,    0.19730E+00
    0.79642E+01,    0.43363E+02,    0.19448E+00
    0.79645E+01,    0.43332E+02,    0.19566E+00
    0.78767E+01,    0.43378E+02,    0.19851E+00
    0.78670E+01,    0.43329E+02,    0.20009E+00
    0.73746E+01,    0.43011E+02,    0.21783E+00
    0.76276E+01,    0.42946E+02,    0.20643E+00
    0.75944E+01,    0.42935E+02,    0.20677E+00
    0.76432E+01,    0.42893E+02,    0.20553E+00
    0.76519E+01,    0.42923E+02,    0.20429E+00
    0.76047E+01,    0.42875E+02,    0.20563E+00
    0.75802E+01,    0.42894E+02,    0.20815E+00
    0.94005E+01,    0.45832E+02,    0.12599E+00
    0.93576E+01,    0.45860E+02,    0.12704E+00
    0.94761E+01,    0.45886E+02,    0.12331E+00
    0.94536E+01,    0.45845E+02,    0.12329E+00
    0.94660E+01,    0.45933E+02,    0.12186E+00
    0.94317E+01,    0.45961E+02,    0.12231E+00
    0.92425E+01,    0.45783E+02,    0.13242E+00
    0.92955E+01,    0.45787E+02,    0.12959E+00
    0.93061E+01,    0.45833E+02,    0.12862E+00
    0.92987E+01,    0.46222E+02,    0.12296E+00
    0.93404E+01,    0.46211E+02,    0.12066E+00
    0.93402E+01,    0.46171E+02,    0.12189E+00
    0.82070E+01,    0.44259E+02,    0.18637E+00
    0.82389E+01,    0.44276E+02,    0.18601E+00
    0.81726E+01,    0.44207E+02,    0.18802E+00
    0.82322E+01,    0.44166E+02,    0.18642E+00
    0.82339E+01,    0.44205E+02,    0.18512E+00
    0.82039E+01,    0.44224E+02,    0.18764E+00
    0.82073E+01,    0.44072E+02,    0.18740E+00
    0.81827E+01,    0.44028E+02,    0.18706E+00
    0.81413E+01,    0.44034E+02,    0.19030E+00
    0.81298E+01,    0.44067E+02,    0.18990E+00
    0.82427E+01,    0.44310E+02,    0.18471E+00
    0.83073E+01,    0.44309E+02,    0.18171E+00
    0.83120E+01,    0.44378E+02,    0.18267E+00
    0.82792E+01,    0.44360E+02,    0.18303E+00
    0.82761E+01,    0.44327E+02,    0.18434E+00
    0.83519E+01,    0.44363E+02,    0.17949E+00
    0.83503E+01,    0.44327E+02,    0.18103E+00
    0.84764E+01,    0.44664E+02,    0.17364E+00
    0.85102E+01,    0.44671E+02,    0.17224E+00
    0.84743E+01,    0.44626E+02,    0.17449E+00
    0.84390E+01,    0.44500E+02,    0.17600E+00
    0.84112E+01,    0.44525E+02,    0.17765E+00
    0.84143E+01,    0.44561E+02,    0.17666E+00
    0.84453E+01,    0.44575E+02,    0.17603E+00
    0.84777E+01,    0.44550E+02,    0.17381E+00
    0.84746E+01,    0.44512E+02,    0.17476E+00
    0.85078E+01,    0.44482E+02,    0.17286E+00
    0.85532E+01,    0.44499E+02,    0.17178E+00
    0.90403E+01,    0.45687E+02,    0.14036E+00
    0.90148E+01,    0.45634E+02,    0.14200E+00
    0.90417E+01,    0.45651E+02,    0.14124E+00
    0.91214E+01,    0.45859E+02,    0.13453E+00
    0.93537E+01,    0.45552E+02,    0.13110E+00
    0.93135E+01,    0.45568E+02,    0.13333E+00
    0.92828E+01,    0.45528E+02,    0.13329E+00
    0.93578E+01,    0.45507E+02,    0.13243E+00
    0.93328E+01,    0.45478E+02,    0.13255E+00
    0.92980E+01,    0.45483E+02,    0.13502E+00
    0.91505E+01,    0.45785E+02,    0.13462E+00
    0.90985E+01,    0.45752E+02,    0.13730E+00
    0.91085E+01,    0.45780E+02,    0.13710E+00
    0.91684E+01,    0.45663E+02,    0.13698E+00
    0.92472E+01,    0.45705E+02,    0.13362E+00
    0.92183E+01,    0.45664E+02,    0.13359E+00
    0.92193E+01,    0.45749E+02,    0.13235E+00
    0.91717E+01,    0.45754E+02,    0.13553E+00
    0.91379E+01,    0.45696E+02,    0.13674E+00
    0.91401E+01,    0.45729E+02,    0.13573E+00
    0.94928E+01,    0.46719E+02,    0.10579E+00
    0.95357E+01,    0.46693E+02,    0.10524E+00
    0.94454E+01,    0.46614E+02,    0.11000E+00
    0.88056E+01,    0.44804E+02,    0.15968E+00
    0.88106E+01,    0.44715E+02,    0.15880E+00
    0.87719E+01,    0.44725E+02,    0.16203E+00
    0.87650E+01,    0.44791E+02,    0.16090E+00
    0.87531E+01,    0.44758E+02,    0.16143E+00
    0.85179E+01,    0.44730E+02,    0.17086E+00
    0.85394E+01,    0.44765E+02,    0.17072E+00
    0.90424E+01,    0.44730E+02,    0.15060E+00
    0.90431E+01,    0.44694E+02,    0.15167E+00
    0.90126E+01,    0.44681E+02,    0.15240E+00
    0.90079E+01,    0.44740E+02,    0.15278E+00
    0.89557E+01,    0.44704E+02,    0.15438E+00
    0.89889E+01,    0.44709E+02,    0.15285E+00
    0.90306E+01,    0.44917E+02,    0.15071E+00
    0.90307E+01,    0.44963E+02,    0.14912E+00
    0.90719E+01,    0.44898E+02,    0.14812E+00
    0.91037E+01,    0.44916E+02,    0.14762E+00
    0.87299E+01,    0.44821E+02,    0.16224E+00
    0.86928E+01,    0.44811E+02,    0.16366E+00
    0.89615E+01,    0.45492E+02,    0.14686E+00
    0.89364E+01,    0.45470E+02,    0.14710E+00
    0.91219E+01,    0.45368E+02,    0.14203E+00
    0.90838E+01,    0.45404E+02,    0.14261E+00
    0.31153E+00,    0.60030E+02,    0.32560E+00
    0.33798E+00,    0.60009E+02,    0.32531E+00
    0.36597E+00,    0.60026E+02,    0.32561E+00
    0.35478E+00,    0.60062E+02,    0.32220E+00
    0.32079E+00,    0.60065E+02,    0.32193E+00
    0.71035E+00,    0.60048E+02,    0.32251E+00
    0.67907E+00,    0.60041E+02,    0.32171E+00
    0.66010E+00,    0.60073E+02,    0.32047E+00
    0.72034E+00,    0.60083E+02,    0.31891E+00
    0.69069E+00,    0.60101E+02,    0.31964E+00
    0.12560E+01,    0.59934E+02,    0.32312E+00
    0.12285E+01,    0.59955E+02,    0.32374E+00
    0.12423E+01,    0.59987E+02,    0.32039E+00
    0.12797E+01,    0.59983E+02,    0.32043E+00
    0.12862E+01,    0.59949E+02,    0.32345E+00
    0.81771E+00,    0.60082E+02,    0.31819E+00
    0.76532E+00,    0.60049E+02,    0.32161E+00
    0.79883E+00,    0.60048E+02,    0.32115E+00
    0.75334E+00,    0.60084E+02,    0.31917E+00
    0.78351E+00,    0.60105E+02,    0.31878E+00
    0.13722E+01,    0.60080E+02,    0.31253E+00
    0.14153E+01,    0.60100E+02,    0.31318E+00
    0.13260E+01,    0.60105E+02,    0.31312E+00
    0.13068E+01,    0.60163E+02,    0.30992E+00
    0.13279E+01,    0.60221E+02,    0.30504E+00
    0.13697E+01,    0.60238E+02,    0.30588E+00
    0.14181E+01,    0.60211E+02,    0.30542E+00
    0.14385E+01,    0.60157E+02,    0.30804E+00
    0.17187E+01,    0.60208E+02,    0.30137E+00
    0.16975E+01,    0.60256E+02,    0.29917E+00
    0.17298E+01,    0.60281E+02,    0.29835E+00
    0.17620E+01,    0.60267E+02,    0.29807E+00
    0.18116E+01,    0.60171E+02,    0.30144E+00
    0.17720E+01,    0.60202E+02,    0.30254E+00
    0.17830E+01,    0.60237E+02,    0.29863E+00
    0.18205E+01,    0.60244E+02,    0.29929E+00
    0.18576E+01,    0.60230E+02,    0.29841E+00
    0.18596E+01,    0.60191E+02,    0.30165E+00
    0.19060E+01,    0.60015E+02,    0.30939E+00
    0.19370E+01,    0.60043E+02,    0.30725E+00
    0.19339E+01,    0.60094E+02,    0.30377E+00
    0.19005E+01,    0.60120E+02,    0.30490E+00
    0.26827E+01,    0.59796E+02,    0.30587E+00
    0.26788E+01,    0.59749E+02,    0.30994E+00
    0.26285E+01,    0.59730E+02,    0.31000E+00
    0.25944E+01,    0.59757E+02,    0.31120E+00
    0.26325E+01,    0.59822E+02,    0.30660E+00
    0.25945E+01,    0.59802E+02,    0.30732E+00
    0.28775E+01,    0.59591E+02,    0.31188E+00
    0.29124E+01,    0.59600E+02,    0.31203E+00
    0.29118E+01,    0.59629E+02,    0.30969E+00
    0.28217E+01,    0.59613E+02,    0.31220E+00
    0.27986E+01,    0.59636E+02,    0.31312E+00
    0.28551E+01,    0.59617E+02,    0.31263E+00
    0.28741E+01,    0.59641E+02,    0.30989E+00
    0.28869E+01,    0.59749E+02,    0.30465E+00
    0.28712E+01,    0.59671E+02,    0.30781E+00
    0.28939E+01,    0.59795E+02,    0.30041E+00
    0.28650E+01,    0.59874E+02,    0.29676E+00
    0.28521E+01,    0.59826E+02,    0.30174E+00
    0.27926E+01,    0.59753E+02,    0.30623E+00
    0.27540E+01,    0.59724E+02,    0.30890E+00
    0.27659E+01,    0.59684E+02,    0.31015E+00
    0.28385E+01,    0.59731E+02,    0.30512E+00
    0.28028E+01,    0.59671E+02,    0.30981E+00
    0.28368E+01,    0.59688E+02,    0.30874E+00
    0.25540E+01,    0.59705E+02,    0.31510E+00
    0.25571E+01,    0.59742E+02,    0.31136E+00
    0.31208E+01,    0.59925E+02,    0.28826E+00
    0.30861E+01,    0.59901E+02,    0.29020E+00
    0.31052E+01,    0.59821E+02,    0.29343E+00
    0.30709E+01,    0.59864E+02,    0.29443E+00
    0.30686E+01,    0.59767E+02,    0.29941E+00
    0.30064E+01,    0.59766E+02,    0.29890E+00
    0.29605E+01,    0.59977E+02,    0.28975E+00
    0.24128E+01,    0.59955E+02,    0.30290E+00
    0.24586E+01,    0.59851E+02,    0.30875E+00
    0.24768E+01,    0.59947E+02,    0.30330E+00
    0.24952E+01,    0.59894E+02,    0.30469E+00
    0.36873E+01,    0.59363E+02,    0.30022E+00
    0.37224E+01,    0.59349E+02,    0.30023E+00
    0.37570E+01,    0.59401E+02,    0.29677E+00
    0.37602E+01,    0.59365E+02,    0.29858E+00
    0.36140E+01,    0.59363E+02,    0.30403E+00
    0.37116E+01,    0.59460E+02,    0.29440E+00
    0.37086E+01,    0.59418E+02,    0.29734E+00
    0.36767E+01,    0.59397E+02,    0.29995E+00
    0.36360E+01,    0.59399E+02,    0.29971E+00
    0.36170E+01,    0.59426E+02,    0.30080E+00
    0.35127E+01,    0.59529E+02,    0.29666E+00
    0.35264E+01,    0.59633E+02,    0.29235E+00
    0.35727E+01,    0.59621E+02,    0.29254E+00
    0.33856E+01,    0.59446E+02,    0.30685E+00
    0.36718E+01,    0.59490E+02,    0.29556E+00
    0.36281E+01,    0.59471E+02,    0.29687E+00
    0.36876E+01,    0.59545E+02,    0.29070E+00
    0.36546E+01,    0.59583E+02,    0.29226E+00
    0.35867E+01,    0.59490E+02,    0.29703E+00
    0.35667E+01,    0.59532E+02,    0.29725E+00
    0.35949E+01,    0.59575E+02,    0.29197E+00
    0.29756E+01,    0.59645E+02,    0.30764E+00
    0.29351E+01,    0.59651E+02,    0.30717E+00
    0.30037E+01,    0.59680E+02,    0.30355E+00
    0.29773E+01,    0.59721E+02,    0.30397E+00
    0.29252E+01,    0.59718E+02,    0.30325E+00
    0.29111E+01,    0.59682E+02,    0.30781E+00
    0.30659E+01,    0.59625E+02,    0.30614E+00
    0.30977E+01,    0.59597E+02,    0.30550E+00
    0.30298E+01,    0.59602E+02,    0.30783E+00
