  x,     y,    Z,    camp
    0.82050E+00,    0.63951E+01,    0.00000E+00,    0.51954E-01
    0.87700E+00,    0.63997E+01,    0.00000E+00,    0.53294E-01
    0.79242E+00,    0.63985E+01,    0.00000E+00,    0.51822E-01
    0.82653E+00,    0.63765E+01,    0.00000E+00,    0.52288E-01
    0.76760E+00,    0.63832E+01,    0.00000E+00,    0.51040E-01
    0.80035E+00,    0.63589E+01,    0.00000E+00,    0.51447E-01
    0.78846E+00,    0.64184E+01,    0.00000E+00,    0.51651E-01
    0.75914E+00,    0.64449E+01,    0.00000E+00,    0.51435E-01
    0.80629E+00,    0.64327E+01,    0.00000E+00,    0.52135E-01
    0.81377E+00,    0.64663E+01,    0.00000E+00,    0.52425E-01
    0.82808E+00,    0.64271E+01,    0.00000E+00,    0.52239E-01
    0.84375E+00,    0.64417E+01,    0.00000E+00,    0.52790E-01
    0.80017E+00,    0.64529E+01,    0.00000E+00,    0.52023E-01
    0.78044E+00,    0.64597E+01,    0.00000E+00,    0.51886E-01
    0.80763E+00,    0.64867E+01,    0.00000E+00,    0.52357E-01
    0.78789E+00,    0.64936E+01,    0.00000E+00,    0.52215E-01
    0.74191E+00,    0.64629E+01,    0.00000E+00,    0.51099E-01
    0.76104E+00,    0.64239E+01,    0.00000E+00,    0.51327E-01
    0.70096E+00,    0.64241E+01,    0.00000E+00,    0.49973E-01
    0.71564E+00,    0.63947E+01,    0.00000E+00,    0.50564E-01
    0.70874E+00,    0.63617E+01,    0.00000E+00,    0.49570E-01
    0.74483E+00,    0.63995E+01,    0.00000E+00,    0.50551E-01
    0.73983E+00,    0.63454E+01,    0.00000E+00,    0.50288E-01
    0.76949E+00,    0.63622E+01,    0.00000E+00,    0.51172E-01
    0.68370E+00,    0.63575E+01,    0.00000E+00,    0.49391E-01
    0.67304E+00,    0.63344E+01,    0.00000E+00,    0.48563E-01
    0.65958E+00,    0.63742E+01,    0.00000E+00,    0.48847E-01
    0.64034E+00,    0.63596E+01,    0.00000E+00,    0.48265E-01
    0.65633E+00,    0.63943E+01,    0.00000E+00,    0.49024E-01
    0.63026E+00,    0.64200E+01,    0.00000E+00,    0.48829E-01
    0.67527E+00,    0.64192E+01,    0.00000E+00,    0.49822E-01
    0.67173E+00,    0.64497E+01,    0.00000E+00,    0.49794E-01
    0.60707E+00,    0.64258E+01,    0.00000E+00,    0.48411E-01
    0.63350E+00,    0.63999E+01,    0.00000E+00,    0.48620E-01
    0.58678E+00,    0.64117E+01,    0.00000E+00,    0.47855E-01
    0.61426E+00,    0.63853E+01,    0.00000E+00,    0.48023E-01
    0.60418E+00,    0.64457E+01,    0.00000E+00,    0.48706E-01
    0.57845E+00,    0.64713E+01,    0.00000E+00,    0.48574E-01
    0.62382E+00,    0.64704E+01,    0.00000E+00,    0.49405E-01
    0.68430E+00,    0.65046E+01,    0.00000E+00,    0.50362E-01
    0.66212E+00,    0.64997E+01,    0.00000E+00,    0.50340E-01
    0.68929E+00,    0.65270E+01,    0.00000E+00,    0.50927E-01
    0.66959E+00,    0.65334E+01,    0.00000E+00,    0.50722E-01
    0.69036E+00,    0.64851E+01,    0.00000E+00,    0.50682E-01
    0.64600E+00,    0.64753E+01,    0.00000E+00,    0.49586E-01
    0.64955E+00,    0.64448E+01,    0.00000E+00,    0.49594E-01
    0.71964E+00,    0.64590E+01,    0.00000E+00,    0.51070E-01
    0.71259E+00,    0.64895E+01,    0.00000E+00,    0.50820E-01
    0.77430E+00,    0.64800E+01,    0.00000E+00,    0.51792E-01
    0.75457E+00,    0.64868E+01,    0.00000E+00,    0.51635E-01
    0.78172E+00,    0.65143E+01,    0.00000E+00,    0.52149E-01
    0.76199E+00,    0.65211E+01,    0.00000E+00,    0.52014E-01
    0.74843E+00,    0.65072E+01,    0.00000E+00,    0.51614E-01
    0.72871E+00,    0.65139E+01,    0.00000E+00,    0.51455E-01
    0.75581E+00,    0.65419E+01,    0.00000E+00,    0.52005E-01
    0.73609E+00,    0.65485E+01,    0.00000E+00,    0.51879E-01
    0.72255E+00,    0.65344E+01,    0.00000E+00,    0.51523E-01
    0.70284E+00,    0.65410E+01,    0.00000E+00,    0.51407E-01
    0.72990E+00,    0.65694E+01,    0.00000E+00,    0.51889E-01
    0.71019E+00,    0.65760E+01,    0.00000E+00,    0.51766E-01
    0.69667E+00,    0.65616E+01,    0.00000E+00,    0.51383E-01
    0.67698E+00,    0.65681E+01,    0.00000E+00,    0.51239E-01
    0.70399E+00,    0.65970E+01,    0.00000E+00,    0.51792E-01
    0.68430E+00,    0.66034E+01,    0.00000E+00,    0.51667E-01
    0.45087E+00,    0.64286E+01,    0.00000E+00,    0.45461E-01
    0.51091E+00,    0.64691E+01,    0.00000E+00,    0.47108E-01
    0.53699E+00,    0.64434E+01,    0.00000E+00,    0.47252E-01
    0.49466E+00,    0.64462E+01,    0.00000E+00,    0.46356E-01
    0.51216E+00,    0.64289E+01,    0.00000E+00,    0.46761E-01
    0.45166E+00,    0.63781E+01,    0.00000E+00,    0.43831E-01
    0.46025E+00,    0.63999E+01,    0.00000E+00,    0.44861E-01
    0.47717E+00,    0.63620E+01,    0.00000E+00,    0.44440E-01
    0.49851E+00,    0.63757E+01,    0.00000E+00,    0.45188E-01
    0.44035E+00,    0.59279E+01,    0.00000E+00,    0.36270E-01
    0.43455E+00,    0.59721E+01,    0.00000E+00,    0.34414E-01
    0.47189E+00,    0.60140E+01,    0.00000E+00,    0.37207E-01
    0.44509E+00,    0.59951E+01,    0.00000E+00,    0.37701E-01
    0.44959E+00,    0.60467E+01,    0.00000E+00,    0.35917E-01
    0.44924E+00,    0.60754E+01,    0.00000E+00,    0.37561E-01
    0.49478E+00,    0.60637E+01,    0.00000E+00,    0.38450E-01
    0.47414E+00,    0.60926E+01,    0.00000E+00,    0.37779E-01
    0.43210E+00,    0.60296E+01,    0.00000E+00,    0.36300E-01
    0.42723E+00,    0.60067E+01,    0.00000E+00,    0.34065E-01
    0.40850E+00,    0.60373E+01,    0.00000E+00,    0.34051E-01
    0.38882E+00,    0.60214E+01,    0.00000E+00,    0.32241E-01
    0.10337E+01,    0.56463E+01,    0.00000E+00,    0.64563E-01
    0.93633E+00,    0.56776E+01,    0.00000E+00,    0.63273E-01
    0.91113E+00,    0.54647E+01,    0.00000E+00,    0.79752E-01
    0.94179E+00,    0.55568E+01,    0.00000E+00,    0.72639E-01
    0.97177E+00,    0.54366E+01,    0.00000E+00,    0.74616E-01
    0.10239E+01,    0.54779E+01,    0.00000E+00,    0.74730E-01
    0.99036E+00,    0.60112E+01,    0.00000E+00,    0.56859E-01
    0.97061E+00,    0.60002E+01,    0.00000E+00,    0.57132E-01
    0.98808E+00,    0.60369E+01,    0.00000E+00,    0.56029E-01
    0.96719E+00,    0.60387E+01,    0.00000E+00,    0.56161E-01
    0.10025E+01,    0.59910E+01,    0.00000E+00,    0.58076E-01
    0.95474E+00,    0.59773E+01,    0.00000E+00,    0.55988E-01
    0.97677E+00,    0.59626E+01,    0.00000E+00,    0.56761E-01
    0.98466E+00,    0.60754E+01,    0.00000E+00,    0.55552E-01
    0.96377E+00,    0.60772E+01,    0.00000E+00,    0.55643E-01
    0.98092E+00,    0.61110E+01,    0.00000E+00,    0.54984E-01
    0.96117E+00,    0.61000E+01,    0.00000E+00,    0.55107E-01
    0.99681E+00,    0.60552E+01,    0.00000E+00,    0.56412E-01
    0.99339E+00,    0.60937E+01,    0.00000E+00,    0.55984E-01
    0.10238E+01,    0.60555E+01,    0.00000E+00,    0.56264E-01
    0.10204E+01,    0.60940E+01,    0.00000E+00,    0.55869E-01
    0.10387E+01,    0.60759E+01,    0.00000E+00,    0.56864E-01
    0.10719E+01,    0.60783E+01,    0.00000E+00,    0.56718E-01
    0.10273E+01,    0.60170E+01,    0.00000E+00,    0.57577E-01
    0.10605E+01,    0.59631E+01,    0.00000E+00,    0.58618E-01
    0.11003E+01,    0.61076E+01,    0.00000E+00,    0.57227E-01
    0.10806E+01,    0.60966E+01,    0.00000E+00,    0.56955E-01
    0.10957E+01,    0.61346E+01,    0.00000E+00,    0.56835E-01
    0.10660E+01,    0.61181E+01,    0.00000E+00,    0.56492E-01
    0.10489E+01,    0.61233E+01,    0.00000E+00,    0.56524E-01
    0.10291E+01,    0.61123E+01,    0.00000E+00,    0.56213E-01
    0.10402E+01,    0.61441E+01,    0.00000E+00,    0.55733E-01
    0.10204E+01,    0.61330E+01,    0.00000E+00,    0.55803E-01
    0.94839E+00,    0.61144E+01,    0.00000E+00,    0.54489E-01
    0.98789E+00,    0.61365E+01,    0.00000E+00,    0.55405E-01
    0.97365E+00,    0.61608E+01,    0.00000E+00,    0.54734E-01
    0.91441E+00,    0.61278E+01,    0.00000E+00,    0.53788E-01
    0.92864E+00,    0.61034E+01,    0.00000E+00,    0.54639E-01
    0.88915E+00,    0.60814E+01,    0.00000E+00,    0.53524E-01
    0.97759E+00,    0.57545E+01,    0.00000E+00,    0.63696E-01
    0.10313E+01,    0.63138E+01,    0.00000E+00,    0.55107E-01
    0.98425E+00,    0.63161E+01,    0.00000E+00,    0.54425E-01
    0.10405E+01,    0.63471E+01,    0.00000E+00,    0.55461E-01
    0.99349E+00,    0.63494E+01,    0.00000E+00,    0.54889E-01
    0.10147E+01,    0.62516E+01,    0.00000E+00,    0.55206E-01
    0.10775E+01,    0.62176E+01,    0.00000E+00,    0.56476E-01
    0.10427E+01,    0.62684E+01,    0.00000E+00,    0.55435E-01
    0.10687E+01,    0.63627E+01,    0.00000E+00,    0.55492E-01
    0.10216E+01,    0.63650E+01,    0.00000E+00,    0.54914E-01
    0.10779E+01,    0.63960E+01,    0.00000E+00,    0.55810E-01
    0.10309E+01,    0.63983E+01,    0.00000E+00,    0.55307E-01
    0.10120E+01,    0.64161E+01,    0.00000E+00,    0.54790E-01
    0.96492E+00,    0.64184E+01,    0.00000E+00,    0.54205E-01
    0.10406E+01,    0.64517E+01,    0.00000E+00,    0.55286E-01
    0.10168E+01,    0.64428E+01,    0.00000E+00,    0.55009E-01
    0.10170E+01,    0.64824E+01,    0.00000E+00,    0.55063E-01
    0.99291E+00,    0.64731E+01,    0.00000E+00,    0.54745E-01
    0.11110E+01,    0.61533E+01,    0.00000E+00,    0.57191E-01
    0.10785E+01,    0.61399E+01,    0.00000E+00,    0.56797E-01
    0.10994E+01,    0.61771E+01,    0.00000E+00,    0.56498E-01
    0.10797E+01,    0.61661E+01,    0.00000E+00,    0.56539E-01
    0.11419E+01,    0.60864E+01,    0.00000E+00,    0.57312E-01
    0.10669E+01,    0.61805E+01,    0.00000E+00,    0.56046E-01
    0.11084E+01,    0.62002E+01,    0.00000E+00,    0.56887E-01
    0.10993E+01,    0.62263E+01,    0.00000E+00,    0.56252E-01
    0.10329E+01,    0.61939E+01,    0.00000E+00,    0.55578E-01
    0.10471E+01,    0.61695E+01,    0.00000E+00,    0.56101E-01
    0.10076E+01,    0.61475E+01,    0.00000E+00,    0.55318E-01
    0.11222E+01,    0.60191E+01,    0.00000E+00,    0.58532E-01
    0.13439E+01,    0.58933E+01,    0.00000E+00,    0.61785E-01
    0.13001E+01,    0.59832E+01,    0.00000E+00,    0.60306E-01
    0.16475E+01,    0.59634E+01,    0.00000E+00,    0.60814E-01
    0.14559E+01,    0.61687E+01,    0.00000E+00,    0.59783E-01
    0.15434E+01,    0.61406E+01,    0.00000E+00,    0.59597E-01
    0.14168E+01,    0.60834E+01,    0.00000E+00,    0.59837E-01
    0.14920E+01,    0.60019E+01,    0.00000E+00,    0.60345E-01
    0.17017E+01,    0.61259E+01,    0.00000E+00,    0.60132E-01
    0.16082E+01,    0.61811E+01,    0.00000E+00,    0.60262E-01
    0.17901E+01,    0.62927E+01,    0.00000E+00,    0.59879E-01
    0.16195E+01,    0.62975E+01,    0.00000E+00,    0.59519E-01
    0.14000E+01,    0.62413E+01,    0.00000E+00,    0.58689E-01
    0.13220E+01,    0.60618E+01,    0.00000E+00,    0.59665E-01
    0.15674E+01,    0.60323E+01,    0.00000E+00,    0.60940E-01
    0.16655E+01,    0.57036E+01,    0.00000E+00,    0.63323E-01
    0.15735E+01,    0.57099E+01,    0.00000E+00,    0.63348E-01
    0.17002E+01,    0.58062E+01,    0.00000E+00,    0.61885E-01
    0.15597E+01,    0.58140E+01,    0.00000E+00,    0.61855E-01
    0.14486E+01,    0.56430E+01,    0.00000E+00,    0.64029E-01
    0.14870E+01,    0.58872E+01,    0.00000E+00,    0.61839E-01
    0.17879E+01,    0.58536E+01,    0.00000E+00,    0.61946E-01
    0.16447E+01,    0.58597E+01,    0.00000E+00,    0.61992E-01
    0.19020E+01,    0.60061E+01,    0.00000E+00,    0.61225E-01
    0.18019E+01,    0.59602E+01,    0.00000E+00,    0.60908E-01
    0.17799E+01,    0.61802E+01,    0.00000E+00,    0.60583E-01
    0.17170E+01,    0.60165E+01,    0.00000E+00,    0.61175E-01
    0.17494E+01,    0.56271E+01,    0.00000E+00,    0.62574E-01
    0.18707E+01,    0.56550E+01,    0.00000E+00,    0.62983E-01
    0.19882E+01,    0.58125E+01,    0.00000E+00,    0.61978E-01
    0.20984E+01,    0.57222E+01,    0.00000E+00,    0.61557E-01
    0.14138E+01,    0.55404E+01,    0.00000E+00,    0.65710E-01
    0.15353E+01,    0.56333E+01,    0.00000E+00,    0.63970E-01
    0.15871E+01,    0.55079E+01,    0.00000E+00,    0.64447E-01
    0.17134E+01,    0.53028E+01,    0.00000E+00,    0.65590E-01
    0.17902E+01,    0.54170E+01,    0.00000E+00,    0.63509E-01
    0.24088E-01,    0.63029E+01,    0.00000E+00,    0.33018E-01
    0.12044E-01,    0.63269E+01,    0.00000E+00,    0.34380E-01
    0.60054E-01,    0.63365E+01,    0.00000E+00,    0.35538E-01
    0.47928E-01,    0.63633E+01,    0.00000E+00,    0.36174E-01
    0.24005E-01,    0.63557E+01,    0.00000E+00,    0.36132E-01
    0.11961E-01,    0.63797E+01,    0.00000E+00,    0.36958E-01
    0.74758E-01,    0.63933E+01,    0.00000E+00,    0.38190E-01
    0.23923E-01,    0.64085E+01,    0.00000E+00,    0.39012E-01
    0.11961E-01,    0.64297E+01,    0.00000E+00,    0.39560E-01
    0.17942E-01,    0.64607E+01,    0.00000E+00,    0.41189E-01
    0.80945E-01,    0.63466E+01,    0.00000E+00,    0.35610E-01
    0.86761E-01,    0.63749E+01,    0.00000E+00,    0.37554E-01
    0.11675E+00,    0.63441E+01,    0.00000E+00,    0.35780E-01
    0.15144E+00,    0.63701E+01,    0.00000E+00,    0.37383E-01
    0.12280E+00,    0.63641E+01,    0.00000E+00,    0.37679E-01
    0.13092E+00,    0.64157E+01,    0.00000E+00,    0.39361E-01
    0.10486E+00,    0.63793E+01,    0.00000E+00,    0.37325E-01
    0.56816E-01,    0.63918E+01,    0.00000E+00,    0.38398E-01
    0.44855E-01,    0.64130E+01,    0.00000E+00,    0.39047E-01
    0.10971E+00,    0.64082E+01,    0.00000E+00,    0.39510E-01
    0.83188E-01,    0.64463E+01,    0.00000E+00,    0.40642E-01
    0.14163E+00,    0.64362E+01,    0.00000E+00,    0.40380E-01
    0.14489E+00,    0.64588E+01,    0.00000E+00,    0.41815E-01
    0.16705E+00,    0.64245E+01,    0.00000E+00,    0.40622E-01
    0.17194E+00,    0.64584E+01,    0.00000E+00,    0.42012E-01
    0.13334E+00,    0.64800E+01,    0.00000E+00,    0.42165E-01
    0.23605E+00,    0.65043E+01,    0.00000E+00,    0.43639E-01
    0.24960E+00,    0.65226E+01,    0.00000E+00,    0.44238E-01
    0.25456E+00,    0.64841E+01,    0.00000E+00,    0.43801E-01
    0.27343E+00,    0.64923E+01,    0.00000E+00,    0.43753E-01
    0.25105E+00,    0.65419E+01,    0.00000E+00,    0.45391E-01
    0.23952E+00,    0.65767E+01,    0.00000E+00,    0.46057E-01
    0.28305E+00,    0.65516E+01,    0.00000E+00,    0.45255E-01
    0.26542E+00,    0.65823E+01,    0.00000E+00,    0.45942E-01
    0.48333E+01,    0.82554E+01,    0.00000E+00,    0.59830E-01
    0.48333E+01,    0.77608E+01,    0.00000E+00,    0.59913E-01
    0.39792E+01,    0.78123E+01,    0.00000E+00,    0.59829E-01
    0.37292E+01,    0.74696E+01,    0.00000E+00,    0.59885E-01
    0.37500E+01,    0.79665E+01,    0.00000E+00,    0.59827E-01
    0.34167E+01,    0.78766E+01,    0.00000E+00,    0.59769E-01
    0.35833E+01,    0.78604E+01,    0.00000E+00,    0.59769E-01
    0.33266E+01,    0.76928E+01,    0.00000E+00,    0.59770E-01
    0.35833E+01,    0.76158E+01,    0.00000E+00,    0.59865E-01
    0.43542E+01,    0.75562E+01,    0.00000E+00,    0.59959E-01
    0.42292E+01,    0.78324E+01,    0.00000E+00,    0.59882E-01
    0.59807E-02,    0.64819E+01,    0.00000E+00,    0.41356E-01
    0.89710E-02,    0.65141E+01,    0.00000E+00,    0.43078E-01
    0.25628E-01,    0.65990E+01,    0.00000E+00,    0.45411E-01
    0.59687E-01,    0.66229E+01,    0.00000E+00,    0.46111E-01
    0.92443E-01,    0.65674E+01,    0.00000E+00,    0.44591E-01
    0.13173E+00,    0.65907E+01,    0.00000E+00,    0.45604E-01
    0.10821E+00,    0.65396E+01,    0.00000E+00,    0.43985E-01
    0.14124E+00,    0.65635E+01,    0.00000E+00,    0.44889E-01
    0.12589E+00,    0.66354E+01,    0.00000E+00,    0.46320E-01
    0.15078E+00,    0.66131E+01,    0.00000E+00,    0.45932E-01
    0.10346E+00,    0.66195E+01,    0.00000E+00,    0.46276E-01
    0.10713E+00,    0.65927E+01,    0.00000E+00,    0.45347E-01
    0.10959E+00,    0.66760E+01,    0.00000E+00,    0.47253E-01
    0.21823E+00,    0.66504E+01,    0.00000E+00,    0.47184E-01
    0.24126E+00,    0.66086E+01,    0.00000E+00,    0.46436E-01
    0.17786E+00,    0.66113E+01,    0.00000E+00,    0.46418E-01
    0.18088E+00,    0.65876E+01,    0.00000E+00,    0.45525E-01
    0.17203E+00,    0.66502E+01,    0.00000E+00,    0.47104E-01
    0.14861E+00,    0.66309E+01,    0.00000E+00,    0.46626E-01
    0.38415E+00,    0.65935E+01,    0.00000E+00,    0.47827E-01
    0.38695E+00,    0.65626E+01,    0.00000E+00,    0.47136E-01
    0.33857E+00,    0.65733E+01,    0.00000E+00,    0.47053E-01
    0.36283E+00,    0.65417E+01,    0.00000E+00,    0.46711E-01
    0.38720E+00,    0.66448E+01,    0.00000E+00,    0.48429E-01
    0.40297E+00,    0.66247E+01,    0.00000E+00,    0.48492E-01
    0.35975E+00,    0.66242E+01,    0.00000E+00,    0.48130E-01
    0.36179E+00,    0.65938E+01,    0.00000E+00,    0.47438E-01
    0.41287E+00,    0.65308E+01,    0.00000E+00,    0.46842E-01
    0.40932E+00,    0.65623E+01,    0.00000E+00,    0.47505E-01
    0.45413E+00,    0.65620E+01,    0.00000E+00,    0.48032E-01
    0.45058E+00,    0.65935E+01,    0.00000E+00,    0.48566E-01
    0.42817E+00,    0.65936E+01,    0.00000E+00,    0.48247E-01
    0.42461E+00,    0.66251E+01,    0.00000E+00,    0.48783E-01
    0.48644E+00,    0.66097E+01,    0.00000E+00,    0.49272E-01
    0.46673E+00,    0.66173E+01,    0.00000E+00,    0.49104E-01
    0.49360E+00,    0.66491E+01,    0.00000E+00,    0.49940E-01
    0.47389E+00,    0.66567E+01,    0.00000E+00,    0.49789E-01
    0.46046E+00,    0.66409E+01,    0.00000E+00,    0.49462E-01
    0.44075E+00,    0.66487E+01,    0.00000E+00,    0.49301E-01
    0.46762E+00,    0.66800E+01,    0.00000E+00,    0.50121E-01
    0.44791E+00,    0.66877E+01,    0.00000E+00,    0.49983E-01
    0.33830E+00,    0.67057E+01,    0.00000E+00,    0.49117E-01
    0.36276E+00,    0.66753E+01,    0.00000E+00,    0.48790E-01
    0.30677E+00,    0.66925E+01,    0.00000E+00,    0.49071E-01
    0.32970E+00,    0.66631E+01,    0.00000E+00,    0.48757E-01
    0.39152E+00,    0.66662E+01,    0.00000E+00,    0.49371E-01
    0.36630E+00,    0.66971E+01,    0.00000E+00,    0.49626E-01
    0.43448E+00,    0.66722E+01,    0.00000E+00,    0.49699E-01
    0.41477E+00,    0.66800E+01,    0.00000E+00,    0.49562E-01
    0.44163E+00,    0.67109E+01,    0.00000E+00,    0.50326E-01
    0.42193E+00,    0.67187E+01,    0.00000E+00,    0.50199E-01
    0.40849E+00,    0.67034E+01,    0.00000E+00,    0.49933E-01
    0.38878E+00,    0.67114E+01,    0.00000E+00,    0.49802E-01
    0.41565E+00,    0.67417E+01,    0.00000E+00,    0.50510E-01
    0.39594E+00,    0.67497E+01,    0.00000E+00,    0.50411E-01
    0.32387E+00,    0.66428E+01,    0.00000E+00,    0.47769E-01
    0.33813E+00,    0.66239E+01,    0.00000E+00,    0.47754E-01
    0.29442E+00,    0.66321E+01,    0.00000E+00,    0.47801E-01
    0.31582E+00,    0.66037E+01,    0.00000E+00,    0.47465E-01
    0.49988E+00,    0.66257E+01,    0.00000E+00,    0.49623E-01
    0.51958E+00,    0.66183E+01,    0.00000E+00,    0.49786E-01
    0.49263E+00,    0.65879E+01,    0.00000E+00,    0.48972E-01
    0.51226E+00,    0.65821E+01,    0.00000E+00,    0.49148E-01
    0.55273E+00,    0.66269E+01,    0.00000E+00,    0.50292E-01
    0.53302E+00,    0.66342E+01,    0.00000E+00,    0.50137E-01
    0.55989E+00,    0.66655E+01,    0.00000E+00,    0.50860E-01
    0.54018E+00,    0.66729E+01,    0.00000E+00,    0.50723E-01
    0.52674E+00,    0.66573E+01,    0.00000E+00,    0.50406E-01
    0.50704E+00,    0.66648E+01,    0.00000E+00,    0.50262E-01
    0.53390E+00,    0.66956E+01,    0.00000E+00,    0.50965E-01
    0.51419E+00,    0.67031E+01,    0.00000E+00,    0.50837E-01
    0.48821E+00,    0.67333E+01,    0.00000E+00,    0.50971E-01
    0.50792E+00,    0.67257E+01,    0.00000E+00,    0.51090E-01
    0.48105E+00,    0.66954E+01,    0.00000E+00,    0.50413E-01
    0.50076E+00,    0.66878E+01,    0.00000E+00,    0.50546E-01
    0.56705E+00,    0.67034E+01,    0.00000E+00,    0.51376E-01
    0.54734E+00,    0.67108E+01,    0.00000E+00,    0.51254E-01
    0.57421E+00,    0.67405E+01,    0.00000E+00,    0.51845E-01
    0.55450E+00,    0.67479E+01,    0.00000E+00,    0.51734E-01
    0.54106E+00,    0.67331E+01,    0.00000E+00,    0.51469E-01
    0.52135E+00,    0.67406E+01,    0.00000E+00,    0.51354E-01
    0.54822E+00,    0.67698E+01,    0.00000E+00,    0.51905E-01
